date,close,high,low,open,volume,sma_20,sma_50,ema_12,ema_26,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_lower,bb_width,atr_14,obv,stoch_k,stoch_d,returns,log_returns,vol_20,future_return_5d
2021-05-05,2721.359130859375,2724.611673439125,2683.2950467738133,2698.766890691607,1939289,2776.3579345703124,2724.1926953125,2727.0449324552296,2744.577487086905,49.00745063806773,-17.53255463167534,-4.956159675101634,-12.576394956573704,2931.884508669993,2620.831360470632,0.11430066126595136,56.68481244904956,155014246.0,37.73692954298533,22.147114057762767,0.01506707079861358,0.01495468991513516,0.01667521679292233,-0.002617010776385875
2021-05-06,2735.20458984375,2755.027822749251,2702.2831930858956,2729.974123659157,1791671,2769.6220458984376,2725.143857421875,2728.3002643611558,2743.8831984022268,33.28158959362723,-15.582934041070985,-7.081514548295504,-8.50141949277548,2919.658742449159,2619.585349347716,0.10970784204430746,51.046158326089525,156805917.0,44.21840388148101,33.59416214650508,0.005087700049350996,0.005074801434478723,0.016595785233578735,-0.019267814996842936
2021-05-07,2754.060546875,2777.751846295452,2735.512148929457,2754.14854043193,1912540,2763.53447265625,2726.2172119140623,2732.263384747901,2744.6370760668765,40.24760608380705,-12.373691318975489,-8.139949902431502,-4.233741416543987,2905.068905463372,2622.0000398491275,0.10278236835985309,50.041500113806705,158718457.0,58.233814010584545,46.729715811683626,0.006893801327061633,0.006870147725291164,0.016697145422448108,-0.020157115310560636
2021-05-10,2765.135986328125,2781.574679040867,2747.114912502111,2765.531527951855,2137153,2755.9809814453124,2729.5058349609376,2737.3207080679354,2746.155513864006,47.26868289888215,-8.834805796070668,-8.278921081159336,-0.5558847149113326,2877.9860738980587,2633.975888992566,0.08824527477562444,48.732291104530404,160855610.0,63.925678787764504,55.459298893276674,0.004021494540376924,0.004013429945128015,0.01633579692653681,-0.018025432992786472
2021-05-11,2745.00537109375,2749.8402936162806,2717.358233338404,2747.115069619872,2415625,2747.205603027344,2732.0094384765625,2738.5029639180607,2746.0703181032463,46.390351371534756,-7.56735418518565,-8.1366077019646,0.5692535167789501,2841.4778356585566,2652.933370396131,0.06868637389488962,45.92865832785963,158439985.0,74.03257504967168,65.39735594934024,-0.007280153791317412,-0.007306783434913559,0.016340141846008904,-0.01300186364759437
2021-05-12,2714.2373046875,2742.7193039193285,2699.2930007879395,2742.7193039193285,1978558,2740.2190795898437,2734.462041015625,2734.7697855748975,2743.7123171094872,45.02071635645463,-8.942531534589762,-8.297792468489632,-0.6447390661001293,2820.9094862914462,2659.528672888241,0.0594571495736573,46.50950404688274,156461427.0,52.18454181905777,63.38093188549798,-0.011208745429153955,-0.011272036805236417,0.015797148163071085,-0.008938597434894668
2021-05-14,2682.503173828125,2723.8197883357184,2672.393789427331,2723.8197883357184,2043935,2737.9092529296877,2735.4501171875,2726.7287683830864,2739.178306496053,41.47307837844912,-12.44953811296682,-9.12814159738507,-3.3213965155817498,2822.5368546043005,2653.281651255075,0.0630959936974413,48.427778585674204,154417492.0,29.650517860391403,51.955878243040274,-0.011691730418917357,-0.011760616154400286,0.012677185144206885,0.009503498191996362
2021-05-17,2698.546630859375,2703.3375576036415,2668.877781998229,2685.5802450608003,2890462,2731.3513305664064,2738.5348046875,2722.3930549179,2736.168552745188,45.5598253171113,-13.77549782728829,-10.057612843365716,-3.717884983922575,2805.7351327975102,2656.9675283353026,0.055128787755960064,46.810904772440416,157307954.0,41.04278339065153,40.95928102336689,0.00598077839675204,0.005962964533528065,0.00924142025298113,0.0038275630681192663
2021-05-18,2715.293212890625,2746.2366818753967,2705.79913790412,2725.1388328469043,2098538,2726.67685546875,2741.4287353515624,2721.3007715290883,2734.62223127448,43.60004443379247,-13.321459745391621,-10.710382223770898,-2.6110775216207234,2791.7383521858887,2661.6153587516114,0.047922262250179606,48.00081532058149,159406492.0,52.9343295114578,41.209210254166905,0.006205778265879758,0.006186601719971306,0.009348869981898348,0.013089829282759924
2021-05-19,2709.315185546875,2740.9619560464494,2696.217024715244,2711.073339463518,1986041,2723.1693481445313,2742.7587744140624,2719.456835224132,2732.7476352946574,43.74258529028638,-13.290800070525165,-11.226465793121752,-2.064334277403413,2783.650740426439,2662.6879558626238,0.04464699611514517,48.748024774929846,157420451.0,48.689404323918616,47.55550574200931,-0.0022016139234503074,-0.002204041038418695,0.009119972796019758,0.02983458671007644
2021-05-20,2689.975830078125,2715.293292579016,2683.0312070831365,2696.2173631129313,2329027,2719.453076171875,2742.774599609375,2714.9212959709002,2729.579353426766,42.09710468646716,-14.658057455865674,-11.912784125670537,-2.745273330195136,2778.4075733368245,2660.498579006926,0.043832733741133355,47.796729667695935,155091424.0,34.956761025473455,45.52683162028328,-0.007138097321388703,-0.007163695425315677,0.009168555424218091,0.04429894298865844
2021-05-21,2707.996337890625,2714.765186965572,2685.6678709113507,2690.854338673333,1685566,2717.769665527344,2743.3161181640626,2713.855917804704,2727.9806115352,57.720791070625076,-14.124693730495892,-12.355166046635608,-1.769527683860284,2775.971646531117,2659.5676845235707,0.042985273051816035,42.83935124687816,156776990.0,47.75290649401228,43.79969061446811,0.006699133728639062,0.0066767942468994,0.009186025228170908,0.02547531530290481
2021-05-24,2708.87548828125,2729.533795590875,2700.5242576667206,2708.87548828125,1652260,2716.53896484375,2744.607470703125,2713.089697878019,2726.5654172200925,57.66979174627089,-13.475719342073717,-12.579276705723231,-0.8964426363504856,2774.381193023527,2658.696736663973,0.042705711967940825,41.70910947854512,158429250.0,35.99083432480313,39.56683394809628,0.00032464977087443003,0.0003245970835405444,0.009170213651226224,0.030213543190362513
2021-05-25,2750.8359375,2763.4240595646675,2722.656297882168,2731.401643786127,1841613,2717.7886596679687,2746.757373046875,2718.8968116660158,2728.3632335371226,62.22499401670349,-9.466421871106832,-11.956705738799952,2.4902838676931207,2777.5261315152666,2658.0511878206707,0.04343223165943382,42.15191951836927,160270863.0,72.72441180881451,52.15605087587664,0.015489988152011192,0.015371242956724084,0.009809294420280433,0.012524069387998438
2021-05-26,2790.146484375,2795.8884353480685,2741.825801627591,2756.1364670729777,1923753,2719.632531738281,2748.9198974609376,2729.8582997750905,2732.9397706362247,62.08119332742753,-3.081470861134221,-10.181658763266807,7.1001879021325855,2785.90070500067,2653.3643584758925,0.04750157286256814,42.89590552060876,162194616.0,95.47915798983604,68.06480137448456,0.014290400361253841,0.014189255055759539,0.01006833191473021,-0.009197493271172585
2021-05-27,2809.138916015625,2842.4863984305903,2793.061497428676,2793.193917714031,5959785,2722.7732666015627,2751.1106591796874,2742.05531765825,2738.5841517754398,62.754566977240195,3.4711658828100553,-7.451093834051434,10.92225971686149,2799.4971716144546,2646.0493615886708,0.054624500465583356,42.866997262911255,168154401.0,80.7915741159279,82.99838130485948,0.006806965780106422,0.00678390298781333,0.01012645389337827,-0.012185656243881016
2021-05-28,2776.9833984375,2825.039010154094,2769.960380333636,2817.5303073441155,1763701,2724.6952392578123,2752.8868603515625,2747.4288685473653,2741.4285404170737,53.78097319582357,6.000328130291564,-4.760809441182835,10.7611375714744,2804.9281805316177,2644.462297984007,0.05778424265622139,43.76209536067953,166390700.0,62.26972984417905,79.51348731664767,-0.011446752381948144,-0.011512770732662972,0.010483024734861878,4.782617716569959e-05
2021-05-31,2790.72021484375,2800.6142092520568,2763.733221463764,2782.6374019909617,1652799,2730.8027587890624,2754.7936376953126,2754.089075669886,2745.0797755597905,54.18322303488587,9.00930011009541,-2.0067875309271863,11.016087641022596,2811.641119149257,2649.9643984288678,0.0579336903285525,43.93503973564644,168043499.0,70.1822497918988,71.08118458400192,0.004946668537514132,0.004934473971155351,0.00848322944215585,0.0076129471366370716
2021-06-01,2785.28759765625,2800.260794224567,2766.7366812113464,2799.068364711175,1377441,2736.579309082031,2755.819912109375,2758.8888482831726,2748.058132752121,56.91902282304319,10.830715531051737,0.5607130814685984,10.270002449583139,2815.53977207112,2657.6188460929425,0.056698247646334216,42.916922594467806,166666058.0,67.05301732688156,66.50166565431981,-0.0019466721022781686,-0.0019485693310030542,0.008527117070005395,0.014954063351500402
2021-06-02,2764.484130859375,2790.9854410639764,2751.719376244468,2783.388528206253,2240078,2740.7552734375,2756.3791357421874,2759.7496609872037,2749.2748733526582,58.936484872286606,10.474787634545464,2.5435279920839715,7.931259642461493,2816.0819607565413,2665.4285861184585,0.05449601716152746,42.456472202589076,164425980.0,55.0700482644789,64.10177179441975,-0.007469055193575214,-0.007497088260563637,0.008775452808021764,0.022623651158356628
2021-06-03,2774.90771484375,2786.656670864749,2758.476818072345,2786.656670864749,1281706,2743.4327026367187,2758.4909521484374,2762.0816692728263,2751.1736023519984,67.78224317053981,10.908066920827878,4.2164357778327535,6.691631142995124,2819.6578925903204,2667.207512683117,0.054938900883695796,40.79603319430453,165707686.0,61.07411891403449,61.06572816846498,0.003770534932003633,0.0037634442832702266,0.00820618964989564,0.0240510708143975
2021-06-04,2777.1162109375,2788.688534934649,2760.552893576044,2763.203024353877,1836060,2745.528283691406,2760.40607421875,2764.3946756827763,2753.0952770620356,65.97023516717731,11.299398620740703,5.633028346414344,5.6663702743263595,2823.0937069615684,2667.962860421244,0.055860408696384846,40.34430931953255,167543746.0,59.004039353451795,58.38273551065506,0.0007958809159440694,0.000795564370671647,0.008149778108613281,0.041367928525789965
2021-06-07,2811.9658203125,2818.3703040112887,2768.150447443102,2778.2208596814926,2559821,2748.423547363281,2761.621318359375,2771.7133133181183,2757.4560580435514,68.302926367928,14.257255274566887,7.357873732044853,6.899381542522034,2831.459838017021,2665.3872567095414,0.05905924606474185,40.52500971611575,170103567.0,80.85946411591308,66.97920746113313,0.012548848059633633,0.012470763831973727,0.008464630623094098,0.029262936397989492
2021-06-08,2826.93896484375,2854.191232954633,2815.499275242402,2825.039790463917,2574057,2751.5136962890624,2762.908349609375,2780.2095673989847,2762.602940028751,71.53605665494429,17.606627370233582,9.4076244596826,8.199002910550982,2841.4794865061594,2661.5479060719654,0.06364890882748125,40.34504409546772,172677624.0,84.07790138324455,74.64713495086981,0.005324796063696846,0.005310669462461503,0.00849347640788052,0.019561553006258947
2021-06-09,2827.02685546875,2844.4735488194283,2814.615367191973,2828.572765006152,1710925,2755.6147705078124,2764.575146484375,2787.4122271020256,2767.3750819131956,76.99616717779055,20.03714518882998,11.533528605512076,8.503616583317905,2851.6073786794636,2659.622162336161,0.06791064470148775,40.173336676294575,174388549.0,83.88094258424232,82.93943602779999,3.1090386489740496e-05,3.108990319369167e-05,0.008266293297953173,0.023154536352254285
2021-06-10,2841.647216796875,2848.0074881529035,2820.622800766818,2835.6402099785423,1874324,2761.9852661132813,2767.5233203125,2795.756071670464,2772.8767215342086,76.68384386836395,22.879350136255198,13.802692911660701,9.076657224594497,2863.185517583392,2660.7850146431706,0.0712264709510172,40.05100605714204,176262873.0,91.83688223499306,86.59857540082665,0.005171638642145426,0.0051583116475419286,0.00773464018370031,0.03138215096722874
2021-06-11,2891.999755859375,2923.0945840947657,2836.523635396885,2837.00953589567,3452954,2772.460095214844,2771.4442529296875,2810.562792314912,2781.7006500027396,80.53012769676037,28.862142312172182,16.814582791762998,12.047559520409184,2882.042081267524,2662.878109162164,0.07578284599136624,44.1625353981225,179715827.0,84.48658246695727,86.73480242873087,0.017719489866605542,0.01756432992812351,0.007725416080831696,0.00717808954204302
2021-06-14,2894.252197265625,2922.8293126007034,2888.951935490787,2896.593059948897,1847360,2782.2453735351564,2773.7971240234374,2823.438085384252,2790.037801651842,77.55890772230256,33.40028373241012,20.131722979892423,13.268560752517693,2898.768773391817,2665.721973678496,0.08052055723875562,42.68602152858671,181563187.0,84.08860784663544,86.80402418286194,0.0007788525575378458,0.0007785494092796396,0.007735522473202463,-0.000991829762265417
2021-06-15,2882.23828125,2913.377320224504,2872.3445020711756,2913.377320224504,1304985,2790.592626953125,2775.570390625,2832.484269363598,2796.8674668072613,69.77043302829134,35.61680255633655,23.22873889518125,12.3880636611553,2910.782428497935,2670.402825408315,0.08340032281625574,41.755320416647464,180258202.0,76.15973549615374,81.57830860324883,-0.0041509568609726655,-0.004159595997814534,0.007892395554251589,0.01178452889667736
2021-06-16,2892.4853515625,2910.4619427775083,2873.6251677448518,2881.6639841155666,1635552,2799.7511352539063,2777.774521484375,2841.7152050865056,2803.950273085427,68.59104567566561,37.764932001078705,26.135977516360743,11.628954484717962,2921.7650121514257,2677.737258356387,0.08436611568774814,40.64795334358077,181893754.0,82.13905446590309,80.7957992695641,0.0035552474544386925,0.003548942501566951,0.007796435141169029,-0.003954633926476325
2021-06-17,2930.82421875,2946.9900619599393,2879.8091939190717,2884.6677677124935,2273413,2811.7935546875,2779.44615234375,2855.424284111659,2813.3483431346544,83.39417218373106,42.07594097700439,29.323970208489474,12.75197076851492,2935.715620615515,2687.871488759485,0.0845646525883206,41.51239893075289,184167167.0,91.7213158997087,83.34003528725518,0.013254645236764784,0.013167571008014694,0.007691561239411615,0.016833551915190315
2021-06-18,2912.7587890625,2966.379725481186,2893.0594404261124,2960.1076630224497,3380431,2822.0316772460938,2780.302880859375,2864.244977181019,2820.7120798700503,76.0022305266943,43.532897310968565,32.165755628985295,11.36714168198327,2943.6591981799893,2700.404156312198,0.08351362384733722,44.1152058783801,180786736.0,75.0205677899529,82.96031271852156,-0.0061639417239444105,-0.006183017240042818,0.008013622279929718,0.02532382952829093
2021-06-21,2891.381591796875,2902.7770698023915,2872.4771929821286,2884.226151218749,1130569,2831.156982421875,2780.6142724609376,2868.4198409680735,2825.9468585312966,71.16681197636568,42.472982436776874,34.227200990543615,8.24578144623326,2944.1149340178695,2718.1990308258805,0.07813423998856944,44.59788324031946,179656167.0,65.06195301012154,77.26794556659439,-0.0073391581018987795,-0.007366222222600171,0.008358406545646423,0.0194463459268559
2021-06-22,2916.2041015625,2939.03948321946,2901.893437333948,2918.6776002896086,1708688,2839.425390625,2780.61423828125,2875.771265674908,2832.6325802373117,79.79188418864885,43.13868543759645,36.00949787995418,7.129187557642268,2951.836131982082,2727.0146492679182,0.07709387782347077,45.19729942625353,181364855.0,75.865838268065,71.98278635604647,0.008584999584990483,0.008548358038479599,0.00796150594842056,0.01201077760211744
2021-06-23,2881.046630859375,2940.7630224182094,2876.6297443733156,2940.7630224182094,1467104,2843.9703979492188,2779.824912109375,2876.5828603186724,2836.2188062093164,68.9963269669615,40.36405410935595,36.88040912583454,3.4836449835214083,2955.337600316729,2732.6031955817084,0.07731023939330764,47.76540123000281,179897751.0,58.54131658513631,66.48970262110761,-0.012055901946056435,-0.012129163752090876,0.008163975263589253,0.025862810442744966
2021-06-24,2980.160400390625,2988.4640569952844,2896.151170812604,2901.009743769587,4155204,2852.5214721679686,2782.3487646484373,2892.517866483588,2846.881146519043,76.98102336123061,45.63671996454514,38.63167129357666,7.005048670968478,2977.9971335533305,2727.0458107826066,0.08420732076630184,53.42838585695313,184052955.0,96.23098335935758,76.8793794041863,0.03440200115806036,0.033823483081199604,0.010942829106263166,-0.009514991598491895
2021-06-25,2986.52099609375,3003.17252309465,2959.312941438819,2981.618210624291,2722861,2862.9983520507812,2787.5051904296874,2906.979886423613,2857.2248390801324,75.09540055295379,49.75504734348078,40.85634650355748,8.8987008399233,2996.6430059405843,2729.353698160978,0.08949855304188715,52.974080506070585,186775816.0,91.16897636576242,81.98042543675211,0.002134313207534433,0.002132038796728918,0.010406372249630085,-0.01637165356390491
2021-06-28,2947.6083984375,2995.9732923655597,2944.2957344698248,2995.9732923655597,1355238,2870.8427612304686,2789.8632568359376,2913.230426733442,2863.9199175510485,66.23111095682714,49.310509182393616,42.54717903932471,6.763330143068906,3005.04079236527,2736.644730095667,0.0910555358750767,53.64923373847072,185420578.0,70.53194592809068,85.97730188440357,-0.013029407028159579,-0.013115034347287682,0.011049003835622491,-0.004720126983243533
2021-06-29,2951.22998046875,2973.7118807948364,2938.553434922606,2952.245777697685,1497322,2879.1398803710936,2792.7122021484374,2919.0765119234893,2870.3873296190263,66.5491038002562,48.689182304462975,43.775579692352366,4.9136026121106084,3011.5736613964154,2746.7060993457717,0.08974819441505344,54.02782404166893,186917900.0,71.54608510807027,77.74900246730779,0.001228651008448045,0.001227896834478962,0.0109999751543931,-0.02351194607518481
2021-06-30,2955.55859375,2987.5810099566615,2949.1541105086676,2955.7794379997013,1693146,2888.693603515625,2796.2340673828126,2924.6891398967987,2876.6963121472468,65.605811776906,47.99282774955191,44.619029303792274,3.3737984457596326,3013.6586609762016,2763.7285460550484,0.08456273391083174,54.81655347466238,188611046.0,71.42859457201,71.16887520272364,0.0014667150001514973,0.0014656404243083413,0.010732532740593857,-0.021161133087416073
2021-07-01,2951.80419921875,2969.913427434816,2943.7213860627653,2966.3799194902176,990310,2897.538427734375,2799.9841259765626,2928.860687484791,2882.2598593377284,59.392390810782736,46.60082814706266,45.015389072446354,1.5854390746163034,3013.2953073108006,2781.7815481579496,0.07843127237711953,50.50377437996024,187620736.0,60.73599258427189,67.90355742145071,-0.0012702825581564214,-0.0012710900509469753,0.010782480813548259,-0.024839234479045236
2021-07-02,2937.626708984375,2950.2148342659707,2910.9045482988827,2942.5294956487546,1682274,2905.5639526367186,2803.903369140625,2930.2093061770347,2886.361107459702,56.5660955837397,43.84819871733271,44.78195100142363,-0.9337522840909216,3007.612177614376,2803.515727659061,0.06947664566471651,51.00536536638531,185938462.0,49.899254304998536,60.68794715376014,-0.004802991417292346,-0.004814562847089643,0.010918621943536964,-0.03527382753353636
2021-07-05,2933.6953125,2980.514298215899,2916.911147809395,2952.2462313685637,1972858,2911.650427246094,2807.9074853515626,2930.745614842106,2889.8673448700943,57.98503979235358,40.87826997201182,44.00121479554127,-3.1229448235294512,3004.279399205757,2819.021455286431,0.06314832461638804,52.61753195589787,183965604.0,46.84032663194442,52.49185784040495,-0.0013382900122576036,-0.001339186322106985,0.010710253347994894,-0.038512564811338135
2021-07-06,2881.8408203125,2939.878645879054,2876.3639260649975,2926.6279909246714,2159420,2914.3955200195314,2811.0274609375,2923.22180029909,2889.2727874954576,48.53710125756727,33.949012803632286,41.99077439715948,-8.041761593527191,2999.393935777449,2829.397104261614,0.05898897340811517,54.523099440283595,181806184.0,7.164469703881692,34.63468354694155,-0.017675486600996493,-0.01783356350833607,0.01155571044968344,-0.02291312620615693
2021-07-07,2893.015625,2899.8617971333256,2863.555129801397,2893.0598369861177,2640710,2917.694958496094,2813.822392578125,2918.574696406922,2889.5500347180164,44.38462341576558,29.02466168890578,39.39755185550874,-10.372890166602957,2992.981864070194,2842.4080529219937,0.0520473549631107,52.31779938964509,184446894.0,21.100877550774094,25.03522462886674,0.003877662016838368,0.0038701632643140323,0.011570297685830675,-0.018443024147596798
2021-07-08,2878.483642578125,2913.3770302969638,2854.9857306571503,2913.3770302969638,2485811,2919.5367797851563,2816.4655810546874,2912.4068419717228,2888.7303019669134,44.8554184618971,23.67654000480934,36.25334948536886,-12.576809480559518,2988.5295076736998,2850.544051896613,0.04793685596681023,51.25144328855507,181961083.0,15.856954276628136,14.707433843761308,-0.005023126144323875,-0.005035784449756423,0.011611417429411647,-0.014902543784200306
2021-07-09,2834.00537109375,2899.2428381026043,2827.689312847787,2870.974778742677,6365067,2916.637060546875,2818.3748095703127,2900.3450772212655,2884.676603383716,41.94651824241943,15.6684738375493,32.136374355804946,-16.467900518255647,2994.772099031159,2838.502022062591,0.05514106591416143,53.485152515301216,175596016.0,3.5992379197086684,13.519023249036964,-0.015451979933621574,-0.015572605996607583,0.0114211000905437,-0.0019876661837274767
2021-07-12,2820.711181640625,2858.6079686286457,2816.515140895574,2857.7245916296874,1892226,2912.960009765625,2821.41763671875,2888.0937086703975,2879.9384239953392,36.148065985384584,8.155284675058283,27.340156419655614,-19.18487174459733,3001.7286958350364,2824.191323696213,0.06294064181202744,53.08764796605026,173703790.0,2.2479907816093556,7.234727659315387,-0.004690954219326082,-0.0047019912748113455,0.01144296796850781,-0.0004855615545343861
2021-07-13,2815.808837890625,2839.174120044837,2804.7224116808825,2839.174120044837,1809339,2909.638537597656,2824.338681640625,2876.9729593196635,2875.188084283879,39.62623802943608,1.7848750357843528,22.229100142881364,-20.44422510709701,3007.729054626596,2811.5480205687163,0.06967128997465694,50.96753584598316,171894451.0,5.58650540970043,3.811244703672818,-0.0017379814643584401,-0.0017394935063315866,0.011423191482679824,0.007919935860181138
2021-07-14,2839.65966796875,2846.240783692496,2813.555833662507,2815.322587718182,2044279,2906.9972534179688,2827.512578125,2871.2324529579846,2872.5563497420176,20.62787409732725,-1.3238967840329678,17.518500757498497,-18.842397541531465,3009.7658673378332,2804.2286394981043,0.07238093710953494,45.62950183841739,173938730.0,17.60505753249363,8.479851241267804,0.00847033000151809,0.008434658050270119,0.011580486648034625,0.0027434721954981978
2021-07-15,2835.5869140625,2861.172351997801,2827.663479475212,2857.409806666627,2232968,2902.235388183594,2829.7971337890626,2865.748523897141,2869.817873025016,18.14200790589112,-4.0693491278752845,13.200930780423741,-17.270279908299024,3009.0995893806185,2795.3711869865692,0.07537360302169119,44.890165471757236,171705762.0,16.13822758408294,13.109930175425665,-0.001434240149335686,-0.001435269656229826,0.011093911579059632,0.0030909468491455705
2021-07-16,2828.372314453125,2850.549246811429,2825.893417350475,2844.484821411991,1256526,2898.016064453125,2831.66048828125,2859.9983378288307,2866.7478316493202,20.94463792425114,-6.749493820489533,9.210845860241086,-15.96033968073062,3009.6864025522073,2786.345726354043,0.07896438352789767,42.960042012130025,170449236.0,12.933437637121918,15.558907584566162,-0.002544305580476358,-0.0025475478265973334,0.011044825026898868,0.0008605946320474622
2021-07-19,2819.341552734375,2832.79814151296,2811.7278455383967,2815.2690644874374,1597058,2894.4140625,2832.9661083984374,2853.743447814299,2863.236255433398,18.687000421894624,-9.49280761909904,5.470115164373062,-14.962922783472102,3011.5014613980493,2777.3266636019507,0.08306010230260363,41.953745590868074,168852178.0,7.994779130574237,12.355481450593032,-0.003192918298840053,-0.0031980265388316595,0.010966339786534681,-0.0005180107452158467
2021-07-20,2838.10986328125,2846.254623330196,2794.154355044804,2819.3414467844154,1811945,2890.5093505859377,2834.4255859375,2851.3382809630607,2861.375041199906,23.90452942623186,-10.036760236845112,2.3687400841294273,-12.40550032097454,3009.726403148467,2771.2922980234084,0.08401158398054243,42.93041479353935,170664123.0,23.58634988198884,14.838188883228332,0.0066569836239502855,0.006634923755800827,0.01088392254817019,-0.0024954197447581983
2021-07-22,2847.4501953125,2855.0636869502946,2824.122327250977,2824.122327250977,2859334,2888.8295288085938,2836.474482421875,2850.7401139398976,2860.343571134172,27.375586206694877,-9.603457194274597,-0.02569937155137752,-9.57775782272322,3009.5453442528155,2768.113713364372,0.08478871071595587,43.26965181691555,173523457.0,28.598334685302838,20.05982123262197,0.0032910396289067556,0.003285636010423186,0.010623619714619203,-0.006389008258142148
2021-07-23,2844.3515625,2869.759766579906,2838.8624999266235,2859.534453094165,1776193,2882.0390869140624,2839.076767578125,2849.757259872221,2859.1589779020114,28.75704335980828,-9.401718029790572,-1.9009031031992167,-7.500814926591356,2996.2256589219014,2767.8525149062234,0.08029005521910691,42.55519579787379,171747264.0,26.93562071375019,26.373435093680623,-0.001088213173175423,-0.0010888057070383343,0.006732582458651639,-0.014130510166805332
2021-07-26,2830.806396484375,2854.443991333239,2824.8748975730673,2832.9753500089523,1259611,2874.2533569335938,2842.04283203125,2846.841742427937,2857.05878668589,27.550608385656247,-10.217044257953148,-3.5641313341500034,-6.652912923803145,2979.3139311643313,2769.192782702856,0.07422660508413008,40.124191751707194,170487653.0,25.15163479574466,26.895196731599228,-0.004762127928982007,-0.004773502987545121,0.00666941180362744,0.006833127741541212
2021-07-27,2817.881103515625,2841.8286435684886,2798.581414048037,2832.97559483463,1121367,2867.7669921875,2844.429521484375,2842.3862595183505,2854.1567360806853,33.18869316661447,-11.770476562334807,-5.205400379786964,-6.565076182547843,2969.7314860211063,2765.8024983538935,0.07236962106484492,38.67651387359255,169366286.0,19.901204548915775,23.996153352803542,-0.004565940286415215,-0.004576396030773908,0.006230402303844733,0.03202995033547351
2021-07-28,2831.027587890625,2836.91477805401,2773.1285272482296,2822.3515580665385,1660654,2861.756872558594,2846.744208984375,2840.6387715756237,2852.4434658443847,33.874075737036264,-11.804694268761068,-6.525259157581785,-5.279435111179283,2956.952939670203,2766.560805446985,0.0672519529790515,40.63934126458197,171026940.0,41.28319331997686,28.778677554879096,0.004665379372677636,0.004654530220851876,0.006376475962990514,0.023813266925890808
2021-07-29,2829.2578125,2855.507019760848,2824.388634913481,2833.1973765922176,1731997,2855.4418334960938,2849.1430615234376,2838.8878547947584,2850.7260100410967,36.2833122640836,-11.838155246338374,-7.587838375333104,-4.25031687100527,2940.6730543735143,2770.210612618673,0.06024987931524574,38.69127592226437,169294943.0,44.50667404125001,35.230357303380885,-0.0006251353389119529,-0.0006253308174792169,0.006332631037876948,0.02758287426307149
2021-07-30,2804.159423828125,2853.780814868341,2799.6444977783253,2849.7969421626153,2999943,2848.0595947265624,2851.4267333984376,2833.5450192614303,2847.2766332845804,40.67651315925401,-13.731614023150087,-8.8165935048965,-4.915020518253586,2923.1173911754804,2773.0017982776444,0.0535331877432647,37.44718962477854,166295000.0,32.11269646771678,39.30085460964788,-0.008871015063027232,-0.008910596777681714,0.006502094026844624,0.04494134820126727
2021-08-02,2850.149658203125,2855.0188337003055,2803.759781740064,2815.268742006127,2608669,2843.6857421875,2854.2697998046874,2836.099579098614,2847.4894499452134,57.63628533374063,-11.389870846599479,-9.331248973237097,-2.058621873362382,2905.8560253664045,2781.515459008596,0.043625978025378195,38.10191992671922,168903669.0,79.70624353655587,52.108538015174226,0.016400720295786986,0.016267681137161774,0.007727289403281799,0.03208704518240335
2021-08-03,2908.1376953125,2912.652836316746,2849.751886091919,2858.6492426950676,3804735,2842.407861328125,2858.2550439453125,2847.1823662084425,2851.9819125650124,68.77827200119962,-4.799546356569863,-8.42490844990365,3.625362093333788,2897.427678713004,2787.388043943246,0.03783852289632845,40.13400863106725,172708404.0,96.76390369867647,69.5276145676497,0.020345611305875533,0.02014140451829927,0.009140489863319732,0.014916638487165512
2021-08-04,2898.443603515625,2926.109378484922,2887.1559673281517,2921.505836757805,2929598,2843.238000488281,2861.207197265625,2855.0687104095477,2855.423519302095,62.68629349455181,-0.3548088925472257,-6.810888538432366,6.45607964588514,2901.1860170781015,2785.289983898461,0.039985609186622174,40.58175585440881,169778806.0,81.91553076972244,86.12855933498493,-0.0033334363130399502,-0.003339004589640322,0.008230996923131062,0.02145733352145074
2021-08-05,2907.296875,2934.7856343504254,2888.307128829039,2899.373439667464,2534521,2843.9520629882813,2863.550205078125,2863.1038126542326,2859.2659900945323,65.16301620380824,3.837822559700271,-4.681146318805839,8.51896887850611,2904.763938167562,2783.1401878090005,0.041833963158152424,41.5081582114658,172313327.0,82.99563820978337,87.22502422606077,0.0030544915463031064,0.0030498360646769216,0.008214308369189936,0.020645872857626646
2021-08-06,2930.18212890625,2942.7534149481066,2890.5204271376556,2897.2045221954145,2292362,2846.5369873046875,2865.9710693359375,2873.4235536160813,2864.519037413919,70.18962159532259,8.90451620216254,-1.964013814612163,10.868530016774702,2917.136610649759,2775.937363959616,0.04818787381753925,43.47795523642987,174605689.0,92.58877266582171,85.83331388177584,0.007871660477140052,0.007840840587957802,0.008282086692546403,0.04640749820072054
2021-08-09,2941.6025390625,2954.262442321804,2930.3592100944475,2942.6648617114934,1510489,2851.916845703125,2869.2634521484374,2883.9126283001456,2870.228926424925,74.01760526158556,13.683701875220777,1.1655293233544248,12.518172551866352,2933.96563423984,2769.8680571664104,0.05578509499306047,43.69295648221493,176116178.0,93.01074939218768,89.53172008926424,0.003897508637291658,0.0038899330281242602,0.007345810724941792,0.04521917694071553
