date,close,high,low,open,volume,sma_20,sma_50,ema_12,ema_26,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_lower,bb_width,atr_14,obv,stoch_k,stoch_d,returns,log_returns,vol_20,future_return_5d
2020-01-29,6.1108717918396,6.1930004533573255,6.071051388818257,6.15691349496701,258848000,,,6.137280384887313,6.092807832642736,55.07478223263437,0.044472552244577024,0.05046626920223045,-0.005993716957653425,,,,0.16391969555360658,930176000.0,48.80828839483945,45.25122556314147,-0.009799528752910569,-0.009847860143910219,,0.021259065343667505
2020-01-30,6.117591381072998,6.1310308331058625,5.958062920851865,6.013063944753105,290504000,6.103205609321594,,6.1342513073774185,6.0946436510449775,52.87810844375452,0.03960765633244101,0.04829454662827257,-0.008686890295831556,6.349826138577296,5.8565850800658925,0.08062667605381824,0.16640843495771898,1220680000.0,49.79838200816592,52.10860043926101,0.0010996122095658922,0.0010990080788925967,,0.03433519214555125
2020-01-31,5.884146690368652,6.083744287335184,5.842335907093359,6.0717982136305295,370420000,6.098875284194946,,6.095773673991454,6.079051283587472,43.02393379407387,0.016722390403981713,0.041980115383414396,-0.025257724979432683,6.3580119638113874,5.839738604578505,0.08807961230490866,0.1762390388177883,850260000.0,15.4016221314539,38.00276417815309,-0.03815957558502392,-0.03890672106238262,0.018825858129285774,0.06412035705168995
2020-02-03,5.981206893920898,6.0006189034883555,5.859755803690975,5.86597757728614,255564000,6.10417628288269,,6.078148015519061,6.071803551019578,38.9656710142226,0.006344464499483671,0.03485298520662825,-0.02850852070714458,6.347927015376492,5.8604255503888885,0.0815055345239912,0.17088813114799864,1105824000.0,29.702896258093315,31.634300132571045,0.016495204599694446,0.016360636514580175,0.01882523127736736,0.09420393032247776
2020-02-04,6.150442123413086,6.169605872146606,6.073042338363258,6.123066221076983,271544000,6.116707134246826,,6.0892701859642955,6.077628630456133,49.86336109710221,0.011641555508162149,0.030210699266935034,-0.018569143758772885,6.341234318775236,5.892179949718416,0.0730117217666986,0.17504790069687104,1377368000.0,54.63875380087813,33.247757396808446,0.028294495156854227,0.027901599895154637,0.019783103489530225,0.08400437201106614
2020-02-05,6.240783214569092,6.281598562985633,6.157409927409583,6.27139460720877,208220000,6.130183720588684,,6.112579882672725,6.089714155205241,54.56781433903864,0.022865727467483943,0.028741704907044818,-0.005875977439560875,6.3502623332561114,5.910105107921257,0.07052916440156232,0.17702107407909048,1585588000.0,67.95000457345968,50.76388487747704,0.014688552358228302,0.014581720439938503,0.019858958524996192,0.08685606696459636
2020-02-06,6.327640056610107,6.327640056610107,6.193994633007796,6.275127851182207,218284000,6.147443151473999,,6.145666063278476,6.107338296050046,54.67155509948192,0.0383277672284299,0.030658917371321835,0.0076688498571080635,6.372818043048566,5.922068259899431,0.07123505431985873,0.18016759995635848,1803872000.0,80.74787087026942,67.77887641486907,0.013917618839611068,0.013821658120621291,0.02002413991593987,0.06501488354617013
2020-02-07,6.261440277099609,6.309722042005786,6.236054755001405,6.287572013355755,189752000,6.158107447624206,,6.163477480789419,6.118753257609273,51.94934662004531,0.044724223180145906,0.03347197853308665,0.011252244647059255,6.383884833765892,5.932330061482521,0.07211675785439864,0.1820341076537128,1614120000.0,70.99370634914206,73.23052726429039,-0.01046200145998244,-0.010517112918363668,0.02014798489589049,0.1518343498442487
2020-02-10,6.5446600914001465,6.545406305582232,6.279110375824013,6.284087985183651,529608000,6.181315088272095,,6.222120959344916,6.150301911964153,60.84576635811977,0.07181904738076295,0.04114139230262191,0.030677655078141033,6.4622018614541235,5.900428315090067,0.08583693247908196,0.19748209226095184,2143728000.0,99.90255586557679,83.88137769499609,0.045232374943569464,0.044239229063645705,0.02235703309281444,0.12777101768017496
2020-02-11,6.6671061515808105,6.781837531508206,6.590950532170923,6.652920487059736,638556000,6.201113057136536,,6.290580219688899,6.188583707491313,62.34042023520892,0.10199651219758632,0.053312416281614795,0.048684095915971524,6.554992782722919,5.847233331550153,0.10615691952121567,0.20437952066094686,2782284000.0,88.55226342580565,86.48284188017483,0.018709307812878162,0.01853644152401997,0.02170998559895258,0.1747359718093382
2020-02-12,6.782833099365234,6.789304086608207,6.681043216849115,6.7198677162340585,374644000,6.232545948028564,,6.366311431946797,6.232602180963456,63.30813806042473,0.1337092509833413,0.0693917832219601,0.0643174677613812,6.670551260665117,5.7945406353920115,0.12915113971403572,0.20413069214098792,3156928000.0,99.35910850906814,95.93797593348353,0.017357897887524176,0.017208970485713727,0.021283471550002545,0.13267780846632804
2020-02-13,6.739030838012695,6.806227140199574,6.697468796769711,6.724845173517911,528016000,6.263916563987732,,6.423652879033859,6.270115414818955,63.843418577143694,0.15353746421490388,0.08622091942054887,0.06731654479435502,6.752416371831495,5.7754167561439695,0.14497627910775923,0.1919891476143676,2628912000.0,93.45453482596542,93.7886355869464,-0.006457812054470047,-0.006478753930555733,0.021270136496668927,0.08601086892224674
2020-02-14,7.212141990661621,7.341059034322316,7.117818524879411,7.149176609223402,1041924000,6.314761686325073,,6.544958896207361,6.339895161177671,80.21939886408758,0.20506373502969044,0.10998948254237718,0.09507425248731326,6.9597770175416285,5.669746355108518,0.1788692823995229,0.2025485152526883,3670836000.0,91.39820809911458,94.73728381138272,0.07020462793852467,0.06784987125361536,0.025751486779893248,-0.056972323493394206
2020-02-18,7.38087797164917,7.39929502877194,7.089445772386045,7.108857781612772,620164000,6.373608040809631,,6.6735618308907165,6.417004998990374,79.97780003986097,0.2565568319003422,0.1393029524139702,0.11725387948637198,7.1724598120402945,5.574756269578968,0.21646524283402271,0.20855706380877223,4291000000.0,98.81711357385636,94.5566188329788,0.023396098025528334,0.023126604625604116,0.02592669722559979,-0.11639735140068463
2020-02-19,7.832089424133301,7.849759796148318,7.5033260411474485,7.5033260411474485,694332000,6.45668249130249,,6.85179684523573,6.52182606751948,85.73791947461696,0.32997077771624994,0.17743651747442615,0.1525342602418238,7.480525436337919,5.432839546267061,0.2614482265436409,0.2333379752344922,4985332000.0,99.11974879333866,96.44502348876988,0.06113249050008518,0.059336725068712466,0.02815038539835291,-0.1495075032197708
2020-02-20,7.682764530181885,7.872406892694111,7.375404030472952,7.784056461298665,810052000,6.529590439796448,,6.979638027535138,6.6078215091981765,80.68104957549,0.3718165183369617,0.21631251764693327,0.15550400069002845,7.683286046057871,5.375894833535025,0.3003334546383944,0.2564833288035752,4175280000.0,90.65833831605205,96.19840022774902,-0.01906578000645598,-0.019249875698080735,0.029012306294074554,-0.18124041664791757
2020-02-21,7.318660736083984,7.5956585896152315,7.23379453271584,7.5705222779789745,768180000,6.580871152877807,,7.031795367311884,6.660476266745273,76.74959218377944,0.37131910056661077,0.24731383423086878,0.12400526633574199,7.780555236365042,5.381187069390573,0.3278425183920064,0.26889150905260417,3407100000.0,72.48672855615207,87.42160522184759,-0.04739228863093636,-0.048552095572492564,0.0318125222493452,-0.08106398970468731
2020-02-24,6.8012495040893555,7.015033220439057,6.669843655720504,6.724347196251177,856916000,6.609242844581604,,6.996326772969956,6.670903913955946,63.21913108733965,0.3254228590140107,0.2629356391874972,0.06248721982651351,7.801182358899487,5.417303330263721,0.35050603969203337,0.30517393623589706,2550184000.0,40.47024065071684,67.87176917430699,-0.07069752932303319,-0.07332100577934865,0.036228569193529486,0.01213152342375734
2020-02-25,6.521763324737549,6.938379636288666,6.41997344513621,6.876409681886865,1055496000,6.636432409286499,,6.923317011703432,6.659856462902731,55.780258233520385,0.26346054880070113,0.263040621110138,0.0004199276905631488,7.791994104994789,5.480870713578209,0.35437093870768216,0.328745880016379,1494688000.0,21.245133635269486,44.7340342807128,-0.0410933577989987,-0.04196155795004719,0.03623205492616418,0.015260439526453284
2020-02-26,6.661133289337158,6.8552557873010365,6.520519381374337,6.522012284469121,747732000,6.660921669006347,,6.882981054416313,6.659951042638614,56.44509720568482,0.22303001177769932,0.25503849924365024,-0.03200848746595092,7.795553136370907,5.526290201641787,0.34067220038392776,0.3432873061845328,2242420000.0,27.832176114963875,29.8491834669834,0.021369981960395412,0.021144845686942998,0.03587715129761881,0.0636285328892583
2020-02-27,6.290337085723877,6.64893125360864,6.197949244815988,6.3476124078584535,906416000,6.6698949337005615,,6.791805059232861,6.6325722310153,49.47385675665615,0.15923282821756146,0.23587736503843248,-0.07664453682087102,7.788941837227783,5.55084803017334,0.3557987078520593,0.3668257791073084,1336004000.0,5.517478508327038,18.198262752853466,-0.05566563338506303,-0.05727497362872595,0.038224290920660355,0.08190804691977815
2020-02-28,6.725380897521973,6.784897622495817,6.021142320573181,6.03782676252008,1133252000,6.70028440952301,,6.7815859574311865,6.639446947052831,55.926999589899985,0.1421390103783553,0.21712969410641705,-0.07499068372806175,7.788772732746094,5.611796086299926,0.3236956656608541,0.4148379219868751,2469256000.0,38.040947100368285,23.796867241219733,0.06916065162635587,0.0668739029091651,0.04105143899460984,-0.014922207980546998
2020-03-02,6.883759021759033,6.912646039429373,6.499515804177386,6.895463350895679,890744000,6.75026502609253,,6.7973048904047015,6.657544137771809,54.47484248686278,0.13976075263289278,0.20165590581171222,-0.06189515317881944,7.770631663766618,5.729898388418441,0.2964562339991241,0.42406393675611537,3360000000.0,46.59607890252128,30.051501503738866,0.023549316633562967,0.023276309260836223,0.03989621749975669,-0.11210775844124488
2020-03-03,6.621288299560547,6.999306015519978,6.535873107011647,6.939540411907499,652792000,6.782269096374511,,6.770225414890216,6.65485852012653,49.416923085124196,0.11536689476368611,0.184398103602107,-0.0690312088384209,7.739254795284029,5.825283397464994,0.2890632927048448,0.44022504164184906,2707208000.0,32.418163654242996,39.01839655237752,-0.03812898176255686,-0.038874913981766145,0.04117882151573221,-0.0180900727128801
2020-03-04,7.0849714279174805,7.094434352559706,6.653911295478629,6.728618670281707,597408000,6.828995561599731,,6.818647878432873,6.686718735518452,53.532187704185255,0.13192914291442026,0.17390431146456967,-0.041975168550149405,7.746533326125092,5.9114577970743705,0.25900958779026634,0.46529276435411776,3304616000.0,57.4649957002557,45.493079419006655,0.07002914046012898,0.06768588217786102,0.04337228493162564,-0.1337035246787276
2020-03-05,6.805566310882568,7.052348512985512,6.76099087219597,6.885502676379965,540328000,6.857234716415405,,6.81663532957898,6.695522259619498,50.73722981068229,0.12111306995948201,0.16334606316355213,-0.04223299320407012,7.732330503847812,5.982138928982999,0.25717060049303114,0.48066577951780687,2764288000.0,42.37233303649173,44.085164130330135,-0.03943630823039734,-0.040234987915679025,0.044603382593517475,-0.20849656611226197
2020-03-06,6.625023365020752,6.683544058488482,6.424808193310589,6.6260193871475765,515412000,6.872103881835938,,6.787156565800791,6.69030011927885,43.04355795189165,0.09685644652194103,0.1500481398352299,-0.05319169331328888,7.7189612044402285,6.025246559231647,0.25565413914631174,0.46486077389368957,2248876000.0,32.61992117255969,44.15241663643571,-0.02652871746662966,-0.026886953800297743,0.045105377030456986,-0.09472241373614376
2020-03-09,6.112036228179932,6.459673198416253,5.931245111708743,5.9740769221666445,614160000,6.864633679389954,,6.683291898474504,6.647465756975226,36.10010883370283,0.03582614149927821,0.12720374016803956,-0.09137759866876136,7.736440214486179,5.992827144293728,0.28527531662090155,0.4922842736741263,1634716000.0,9.313552231915471,28.101935480322297,-0.07743174756927262,-0.0805939194295394,0.04853328397836412,-0.1998045072858835
2020-03-10,6.501508712768555,6.501508712768555,6.125732346102121,6.38845186990878,580648000,6.862476110458374,,6.6553252545197426,6.636654124071028,35.223899044670716,0.01867113044871438,0.10549721822417453,-0.08682608777546015,7.737823266472206,5.987128954444542,0.2692750851182295,0.4866121779662317,2215364000.0,29.377438107016566,23.770303837163908,0.06372221466766437,0.06177428039290087,0.049606249565652794,-0.16780281594279045
2020-03-11,6.137685775756836,6.389946856189542,6.040566703714004,6.361558080137427,499964000,6.836005091667175,,6.575688411633141,6.599693505677385,33.62213958162131,-0.024005094044243336,0.07959675577049097,-0.1036018498147343,7.766510598712754,5.905499584621596,0.3032105392951104,0.4840364027400454,1715400000.0,12.403207896617324,17.031399411849787,-0.055959770737089576,-0.05758649800005291,0.05098113796495366,-0.1771008556782886
2020-03-12,5.386629104614258,5.879944558155126,5.373928754039136,5.614485429792799,816540000,6.766194891929627,,6.392756210553313,6.509836883376412,31.073085788730282,-0.11708067282309909,0.04026127005177296,-0.15734194287487205,7.900644592040008,5.631745191819245,0.4212095089816363,0.5065211901865921,898860000.0,0.7381754862443094,14.172940496626067,-0.12236805509157322,-0.130527970377727,0.057248038316407825,-0.015440690899369502
2020-03-13,5.997485160827637,6.001967498882198,5.468808182759905,5.739994622297284,634836000,6.729117608070373,6.404515075683594,6.331945279826286,6.471884903928355,42.26758797452716,-0.13993962410206873,0.004221091221004624,-0.14416071532307334,7.914628277087662,5.543606939053085,0.39533592405043694,0.5041298554654822,1533696000.0,36.24262582825994,16.46133640370719,0.11340228635569338,0.10742045025509671,0.0635521523064082,-0.14569842127750854
2020-03-16,4.890823841094971,5.630424311039589,4.8310582281153325,5.289510622766234,726972000,6.613051700592041,6.382916488647461,6.110234289252237,6.3547692696444,36.46421385831892,-0.24453498039216282,-0.04553012310162887,-0.19900485729053394,8.031160475807393,5.194942925376689,0.5799058895966541,0.5504170512911857,806724000.0,2.640551533073378,13.20711761585921,-0.18452089335056387,-0.20397947754426327,0.07277646441667743,0.08294301507848312
2020-03-17,5.410537242889404,5.49993703157345,4.756352318047779,5.0031345877682165,833632000,6.514534664154053,6.373623495101929,6.002588589811801,6.284826156551437,40.23717779762158,-0.28223756673963596,-0.09287161182923029,-0.18936595491040567,7.980985881869882,5.048083446438224,0.5420723125575218,0.5796205018339693,1640356000.0,27.979553963699594,22.287577108344305,0.10626295664700924,0.10098762949469986,0.07738777961724613,0.14686774211999087
2020-03-18,5.05069637298584,5.228001143281701,4.499358442377343,4.982962115786236,874268000,6.375465011596679,6.356640920639038,5.856143633377038,6.193409135546578,40.30611996362511,-0.3372655021695401,-0.14175038989729224,-0.19551511227224785,7.84335577966198,4.9075742435313785,0.5812627248458105,0.6116201272618902,766088000.0,21.245541536289693,17.288549011020887,-0.06650741945755423,-0.06882226403146774,0.07625210956887837,0.21102459781734995
2020-03-19,5.303455829620361,5.397088566428177,4.815867575219832,5.029280412841666,765512000,6.256499576568603,6.343285007476807,5.771114740491396,6.127486668440933,38.55436966310071,-0.356371927949537,-0.1846746975077412,-0.17169723044179577,7.662648244940847,4.85035090819636,0.5302763758373379,0.5985819622108693,1531600000.0,30.985505425028492,26.736866975005928,0.05004447663621803,0.04883252197348758,0.0777928977567438,0.20786973529315778
2020-03-20,5.123661041259766,5.735511767463592,5.108221508815818,5.453617044388222,804636000,6.146749591827392,6.326109199523926,5.671506479071145,6.053129214575661,35.88096373364837,-0.3816227355045161,-0.22406430510709618,-0.1575584303974199,7.546463284635777,4.747035899019007,0.5463724791850143,0.6138791067391399,726964000.0,24.057199875820952,25.429415612379714,-0.03390143976620352,-0.03448942074671409,0.07755911713665539,0.22833541924613798
2020-03-23,5.296483516693115,5.390863877993336,4.943617068293397,5.122665029285088,643876000,6.071511292457581,6.3110757827758786,5.613810638705295,5.99708138510288,39.2176910009788,-0.38327074639758507,-0.255905593365194,-0.1273651530323911,7.484798519438462,4.6582240654767,0.5336700180512497,0.6127229568242546,1370840000.0,30.716830705448924,28.586512002099454,0.03373027099990544,0.03317388228842685,0.07710714475434478,0.24871872966188446
2020-03-24,6.205170631408691,6.2918312232495754,5.678983959481302,5.702641033345908,1101644000,6.055681657791138,6.3135690498352055,5.704789099121202,6.012495403347755,43.32313029499383,-0.3077063042265529,-0.26626573553746574,-0.04144056868908713,7.454755420030988,4.6566078955512875,0.4509380467825215,0.6500230749354906,2472484000.0,66.81624844537018,40.530093008880016,0.17156422971045493,0.15833980436030262,0.08660115468051711,0.05786999432729223
2020-03-25,6.116517543792725,6.519935497420141,6.067708657505267,6.320218564952922,793432000,6.028450870513916,6.31047646522522,5.768131936762974,6.020200747084419,44.614846504651624,-0.252068810321445,-0.2634263504942616,0.011357540172816594,7.398812645587006,4.658089095440827,0.4480856190672696,0.6591835238064451,1679052000.0,74.03945382417994,57.19084432499968,-0.014286970154733791,-0.014390011522931023,0.08652931780898801,-0.01038179060278388
2020-03-26,6.4058837890625,6.529897349588991,6.225590457622035,6.323705539046025,696108000,6.034228205680847,6.3155106353759765,5.866247606347517,6.048769861305018,48.315993314045556,-0.18252225495750096,-0.2472455313869095,0.06472327642940853,7.410201567610614,4.65825484375108,0.4295967292691523,0.6615136443938942,2375160000.0,93.89257890971845,78.24942705975619,0.04730898639593306,0.04622400429670445,0.08614708174693674,-0.006880916282371308
2020-03-27,6.293574333190918,6.552309772659619,6.192719592793357,6.225590704111467,638828000,6.012637877464295,6.319149751663208,5.93199017970804,6.066903525889158,51.48659965976473,-0.1349133461811176,-0.22477909434575113,0.08986574816463352,7.35611594932669,4.6691598056018995,0.42693642777116,0.637643067719198,1736332000.0,87.39690334952584,85.1096453611414,-0.01753223435981477,-0.017687744285648968,0.08489347711890888,-0.03489897626881433
2020-03-30,6.613818168640137,6.623032205750341,6.314989641822439,6.35906683290393,602252000,5.999140834808349,6.327521324157715,6.036886793389901,6.10741572164849,50.93023945737815,-0.07052892825858859,-0.19392906112831865,0.12340013286973006,7.310817592705298,4.6874640769114,0.3966473599520327,0.6333563097171122,2338584000.0,99.56612742198074,93.61853656040834,0.05088425408123398,0.04963195650685608,0.08550783044108427,0.010580250497073562
2020-03-31,6.564263820648193,6.8581118150438165,6.418584732759713,6.65391201514309,949960000,5.996289610862732,6.334727582931518,6.1180217206604075,6.141256321574394,53.72731772245868,-0.023234600913986547,-0.15979016908545224,0.1365555681714657,7.302508705759843,4.690070515965621,0.3979788535580605,0.6318266720906517,1388624000.0,87.54223316959744,91.50175464703466,-0.007492547682503403,-0.007520757816742827,0.08503330974555144,-0.017337026711468972
2020-04-01,6.0530171394348145,6.512714924766712,6.0084421721262595,6.366289194622449,656912000,5.944691896438599,6.3323759174346925,6.10802101585647,6.1347200858603514,56.077399987524444,-0.02669907000388161,-0.1331719492691381,0.1064728792652565,7.147253458004231,4.742130334872966,0.39734285691380633,0.6169741454338113,731712000.0,65.8677890788746,84.32538322348425,-0.07788332327613479,-0.08108351600914558,0.08533292341822826,0.09824338036805602
2020-04-02,6.361805438995361,6.3750035629693125,6.034090420769602,6.082151692967112,675764000,5.922503852844239,6.335119915008545,6.1470647732624535,6.151541223129612,53.51630523821321,-0.0044764498671581165,-0.10743284938874212,0.102956399521584,7.073454556787098,4.771553148901379,0.36183146906316405,0.597372341714652,1407476000.0,78.95895422602021,77.45632549149741,0.051013947664020565,0.04975536265739514,0.08577107486943997,0.029279611335100153
2020-04-03,6.073935031890869,6.365790446984206,5.93647398835557,6.324203549888502,663212000,5.894949436187744,6.330737686157226,6.135814043820671,6.145792616371186,63.56265457275513,-0.00997857255051482,-0.08794199402109666,0.07796342147058184,7.000578911883954,4.789319960491534,0.3640570634658296,0.5447215935658185,744264000.0,66.75460890029322,70.52711740172934,-0.04524979738298185,-0.0463055406565621,0.0861790384014493,0.10635073969821707
2020-04-06,6.683794021606445,6.720649696082763,6.2985542597634785,6.356078940367916,727884000,5.92353732585907,6.339737253189087,6.220118655787713,6.185644572314539,64.30048395106277,0.03447408347317449,-0.06345877852224244,0.09793286199541693,7.081146687224944,4.765927964493196,0.34639288931517476,0.5378023043276915,1472148000.0,92.60974901473443,79.44110404701595,0.10040591256138631,0.09567912315579785,0.08702219622927766,0.057935859287895575
2020-04-07,6.450459003448486,6.929082636686835,6.407377832223849,6.9054250880511185,784520000,5.920984840393066,6.349186992645263,6.255555632350909,6.205260456102239,66.18114098945873,0.05029517624867008,-0.04070798756805993,0.09100316381673001,7.073441944133229,4.768527736652903,0.35732561144068875,0.509982733181329,687628000.0,77.35092642773446,78.9050947809207,-0.03491056388088354,-0.03553450202148636,0.08649926389295136,0.08419879279336695
2020-04-08,6.647686004638672,6.672588463674239,6.489555935983957,6.559531613136199,542444000,5.946484851837158,6.358713750839233,6.3158833819336415,6.23803271895679,65.74129302008461,0.07785066297685184,-0.016996257459077582,0.09484692043592942,7.140934983938994,4.752034719735322,0.35935816802068077,0.48433333811114376,1230072000.0,85.82717135033823,85.26261559760236,0.030575653776691913,0.03011753328411737,0.08554328609610547,0.10395203916332063
2020-04-09,6.548076629638672,6.796353134002259,6.485073584152493,6.773443194720866,525564000,6.0045572280883786,6.367457847595215,6.351605420042108,6.260998934562855,66.99953427180273,0.09060648547925254,0.0045242911285884434,0.0860821943506641,7.197334085732277,4.81178037044448,0.36431365272819566,0.4617611446255717,704508000.0,80.81024350552897,81.32944709453389,-0.014984067377805443,-0.015097462689907191,0.08016196820958638,0.11169437455251519
2020-04-13,6.719902515411377,6.728618304084489,6.399907202770345,6.488310473583268,398408000,6.040678095817566,6.379504070281983,6.40826651163738,6.294991792403486,66.99168245657094,0.11327471923389343,0.026274376749649442,0.08700034248424399,7.275563858858977,4.805792332776155,0.3675308563507677,0.45329430831230066,1102916000.0,83.2669111709063,83.3014420089245,0.026240665082471137,0.025902285599375473,0.07670504796514456,0.06373900961330436
2020-04-14,7.071025371551514,7.105141388817027,6.820507495955721,6.8481491312848295,530948000,6.149688172340393,6.403241643905639,6.510229413162631,6.352475761229266,61.923051278274286,0.15775365193336466,0.05257023178639249,0.10518342014697217,7.341349135490892,4.958027209189893,0.33705464215836267,0.40971510594438565,1633864000.0,97.08077608540717,87.0526435872808,0.05225118300970499,0.05093185293467742,0.06224976385299965,-0.050854085723158304
2020-04-15,6.993579864501953,7.0765047828116625,6.857613073884868,6.902935179098929,366148000,6.228840303421021,6.4234891033172605,6.584591021060988,6.399964954064281,62.11477646603454,0.18462606699670747,0.07898139882845549,0.10564466816825198,7.424074100167927,5.033606506674114,0.3418088646742079,0.3930483108738086,1267716000.0,90.45395420668338,90.26721382099895,-0.010952514378062217,-0.011012934738603578,0.05918024572001288,0.018907585943572558
2020-04-16,7.33872652053833,7.445806762036778,7.135772595346985,7.148970722910891,745620000,6.343241810798645,6.447254791259765,6.700611867134425,6.469502847877173,62.689719969116474,0.2311090192572518,0.10940692291421476,0.12170209634303704,7.501084031076827,5.185399590520463,0.3155430896730701,0.39582310314084845,2013336000.0,92.90545833929401,93.48006287712819,0.04935192887240403,0.048172763018849055,0.05643875172646423,-0.03627430691485123
