date,close,high,low,open,volume,sma_20,sma_50,ema_12,ema_26,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_lower,bb_width,atr_14,obv,stoch_k,stoch_d,returns,log_returns,vol_20,future_return_5d
2020-01-30,78.07012176513672,78.123153914912,76.83592703187314,77.26741555248192,126743200,75.21758842468262,,76.35405760499555,75.15925726882938,63.87924533176362,1.1948003361661677,1.0053946813497399,0.1894056548164278,79.25071147179179,71.18446537757345,0.10332052662200965,1.4704261326990928,429028000.0,82.67342985279608,81.9471893103976,-0.001448819407837143,-0.0014498699615063746,,0.004137085747830449
2020-01-31,74.60857391357422,77.78324876217432,74.31448794421121,77.361404556077,199588400,75.32799110412597,,76.08552165246918,75.11846590918086,49.36892151698912,0.9670557432883271,0.9977268937374574,-0.03067115044913027,79.15188105380894,71.504101154443,0.10250537569884444,1.6625813411473251,229439600.0,20.156938664786644,62.51651687332469,-0.0443389580200233,-0.045351987399847686,0.017679159371228065,0.03644304508750551
2020-02-03,74.40367126464844,75.56795795185045,72.85128411079334,73.35267280813538,173788400,75.46334342956543,,75.8267754389583,75.065518157734,42.98749177518944,0.7612572812242888,0.9504329712348237,-0.1891756900105349,78.92003118763982,72.00665567149103,0.09291712893518946,1.7405776646019007,55651200.0,25.126800728712023,42.65238974876491,-0.002746368656813325,-0.0027501468463325698,0.01751093879464401,0.04423384663089647
2020-02-04,76.8600082397461,77.05044280806926,75.60170706629567,76.00667569866678,136616400,75.69294738769531,,75.98573433138719,75.19844334899416,54.73957530691156,0.7872909823930314,0.9178045734664653,-0.13051359107343385,78.8532911023963,72.53260367299433,0.08223636158984168,1.8366549723744814,192267600.0,64.88485305642877,36.72286414997581,0.03301365286614222,0.03248040676472318,0.018807614581865806,0.004762564155250226
2020-02-05,77.48674774169922,78.28463523931488,76.88411323556181,77.98572352193352,118826800,75.97088279724122,,76.2166594714352,75.36794737808343,57.618648690522654,0.8487120933517645,0.9039860774435251,-0.05527398409176065,78.68304432513024,73.2587212693522,0.0700032355708093,1.8359659463446525,311094400.0,75.02920302433527,55.013618936492016,0.008154299177254298,0.00812123251506815,0.01874093599610509,0.02030346946730721
2020-02-06,78.39310455322266,78.39551744527337,77.19989265225486,77.75672634398214,105425600,76.23628273010254,,76.55149717632557,75.59203309476041,57.52908187607821,0.9594640815651587,0.9150816782678519,0.044382403297306805,78.7938660117676,73.67869944843748,0.06525021036585343,1.8462979743432422,416520000.0,89.69941395445355,76.53782334507252,0.011696926738295366,0.011629046504717537,0.01861595653029146,0.0013254319332454134
2020-02-07,77.3275375366211,78.14181565091206,76.83703724788526,77.89294126547146,117684000,76.37078475952148,,76.67088800098642,75.72058897934268,51.53373042935553,0.9502990216437439,0.9221251469430304,0.02817387470071353,78.85626928543822,73.88530023360475,0.0642845900721886,1.8930500022063603,298836000.0,72.45224077169037,79.0602859168264,-0.013592611527180054,-0.013685836818591124,0.018515474553666967,0.015373724467772742
2020-02-10,77.69483184814453,77.69483184814453,75.83431620420976,75.91404953407333,109348800,76.5152156829834,,76.82841782362613,75.86682919184652,54.317929429008,0.9615886317796054,0.9300178439103455,0.03157078786925993,78.95315137426961,74.07727999169718,0.0627567016568409,1.9739454133487624,408184800.0,78.39723390791956,80.18296287802116,0.00474985138831685,0.004738606438047645,0.01852613670769922,-0.00793067924687274
2020-02-11,77.22605895996094,78.26263625107545,77.0085971005104,78.19015142253798,94323200,76.55629768371583,,76.88959338306225,75.96751287837351,51.98200061618851,0.9220805046887364,0.9284303760660237,-0.006349871377287375,79.01398325296637,74.09861211446528,0.06364912575753137,2.004633907957186,313861600.0,70.80971753408113,73.88639740456368,-0.006033514418305352,-0.006051789612601405,0.01802987669226452,0.012546613010208985
2020-02-12,79.05999755859375,79.06482742202022,77.67547849475221,77.67547849475221,113730400,76.74066200256348,,77.2235017177594,76.19658581764908,55.958376914104484,1.0269159001103247,0.948127480874884,0.07878841923544078,79.37160616814649,74.10971783698048,0.06655563488053819,2.0686515603590507,427592000.0,99.92226875739384,83.04307339979817,0.023747665274278074,0.0234700756201759,0.018406601063633607,-0.021088145082408305
2020-02-13,78.49700927734375,78.82320573508036,78.12974054369347,78.3327054260137,94747600,76.91302719116212,,77.41942595769545,76.36698755540424,54.899660450881,1.0524384022912159,0.9689896651581504,0.08344873713306544,79.52917526040197,74.29687912192226,0.06665599347859341,2.035061223594198,332844400.0,90.86160476971125,87.19786368706207,-0.007121025785926105,-0.007146501303301396,0.018472847544115552,-0.03638387910690888
2020-02-14,78.51634979248047,78.76522420824622,78.00893385896474,78.4656030374421,80113600,77.03935508728027,,77.5881834707393,76.52619957296544,62.796125958520065,1.0619838977738567,0.9875885116812917,0.07439538609256502,79.71120447950639,74.36750569505415,0.06805842093494788,1.8578434506564798,412958000.0,91.1728686358319,93.985580720979,0.0002463853758858381,0.00024635502799386175,0.01832241430936727,-0.08238224635480762
2020-02-18,77.07865905761719,77.25987847546425,76.01791785904396,76.19913727689102,152531200,77.05173377990722,,77.50979509948974,76.56712249775445,51.646867426640064,0.942672601735282,0.9786053296920898,-0.0359327279568078,79.72181380621196,74.38165375360249,0.06928195323971102,1.873591066594098,260426800.0,68.03485120165348,83.3564415357322,-0.018310717941716792,-0.01848043407955117,0.01871343044808628,-0.096927561261402
2020-02-19,78.19498443603516,78.42453202537972,77.32029972520789,77.32029972520789,93984000,77.14596252441406,,77.61520884357364,76.68770486355302,50.03957713547537,0.9275039800206173,0.9683850597577953,-0.04088107973717803,79.8388062263541,74.45311882247402,0.06887510040091707,1.79478872708122,354410800.0,86.00085421029573,81.73619134926037,0.014482937197746404,0.01437906121449214,0.018891576408921428,-0.09569884321398414
2020-02-20,77.39276885986328,78.44384294584167,76.88777163956716,77.95576130740083,100566000,77.18646087646485,,77.5809873076182,76.73993182624267,47.79076267598032,0.841055481375534,0.9429191440813431,-0.10186366270580915,79.86798225418931,74.50493949874038,0.06929643214031928,1.809688937967324,253844800.0,73.09009563244382,75.70860034813101,-0.010259169203212792,-0.01031215719967128,0.019059960357356524,-0.1460504089845993
2020-02-21,75.64098358154297,77.42902110600791,75.02484049800245,76.98684158821678,129554000,77.12092933654785,,77.28252519591432,76.65852825256121,53.78997929755705,0.6239969433531058,0.8791347039356957,-0.25513776058258986,79.88926932208935,74.35258935100634,0.07319682675879428,1.7131565656158918,124290800.0,44.89707934054498,67.9960097277615,-0.02263499942084135,-0.022895103484631966,0.019724735833306282,-0.1267847876047149
2020-02-24,72.0479965209961,73.4977516680358,69.88544951763012,71.8257048611315,222195200,76.88683815002442,,76.47721309208075,76.31700738355639,43.074941751647316,0.16020570852435867,0.7353489048534283,-0.5751431963290696,80.46714428722498,73.30653201282385,0.09938669526104586,1.930218010105588,-97904400.0,23.558753388899408,47.1819761206294,-0.047500533314371096,-0.04866573189153866,0.022337879403405293,0.0021132051495873494
2020-02-25,69.60761260986328,73.09911114776158,69.13644634923264,72.71734532445798,230673600,76.64354019165039,,75.4203514794319,75.82001517809763,28.659866554812538,-0.3996636986657336,0.508346384149596,-0.9080100828153296,81.38679477317326,71.90028561012751,0.13628551256621507,2.024210385470453,-328578000.0,4.745650445212958,24.400494391552446,-0.03387164153026301,-0.03445857733422,0.022637097807831724,0.004303998560218902
2020-02-26,70.7118148803711,71.9755209333374,69.22581713906433,69.23306562077462,198054800,76.35011138916016,,74.69596123342255,75.44162997085863,30.609640609095194,-0.7456687374360769,0.2575433598324614,-1.0032120972685383,81.78541648815553,70.91480629016479,0.1537311723137277,2.1188587279493305,-130523200.0,15.86732539202854,14.72390974204697,0.015863240084050156,0.015738733879574272,0.02188755077328518,0.03447823822585683
2020-02-27,66.08952331542969,69.10501764925158,65.95421338126829,67.92105203842019,320605600,75.74541778564453,,73.37189386142364,74.74888132971574,20.962647405195483,-1.3769874682921,-0.06936280579245084,-1.307624662499649,82.77816408668117,68.7126714846079,0.21282484570121657,2.37328563552678,-451128800.0,1.0320640492542281,7.215013295498576,-0.0653680233319045,-0.06760243501895848,0.02504486416109254,0.07092698331633662
2020-02-28,66.05085754394531,67.27107285671417,61.94563554811998,62.1606861550344,426510000,75.14445457458496,,72.2455805818116,74.10458327151052,22.030492762676673,-1.8590026896989258,-0.42729078257374586,-1.4317119071251798,83.30456082527046,66.98434832389945,0.24708555056250028,2.642526350045123,-877638800.0,23.980232395457367,13.626540612246712,-0.000585051450588181,-0.0005852226599688863,0.02505761278141112,0.057323673178308
2020-03-02,72.20024871826172,72.83572613943491,67.10435837488609,68.20617210459764,341397200,75.02403831481934,,72.23860644895777,73.96352145275135,39.409453012374605,-1.7249150037935834,-0.6868156268177134,-1.03809937697587,83.28785946660095,66.76021716303772,0.22891392477132652,2.994265846584753,-536241600.0,59.90126896805693,28.304521804256172,0.09310085293328796,0.08901847660578299,0.03235638352627687,-0.10923321573327893
2020-03-03,69.9072036743164,73.45426993984877,69.05667582944147,73.3745366413102,319475600,74.79921493530273,,71.87992909901294,73.66305346916357,36.820116890234374,-1.783124370150631,-0.9060773754842969,-0.8770469946663341,83.37294771639854,66.22548215420692,0.2452889639539613,3.2188054865734848,-855717200.0,46.506681999805686,43.462727787773325,-0.03175951724062864,-0.03227478995717267,0.03307421864977153,-0.013756268909863145
2020-03-04,73.14983367919922,73.30930768219956,70.82781196815235,71.62759322830975,219178400,74.61370620727538,,72.07529903442621,73.62503718842547,39.87081729319845,-1.5497381539992574,-1.0348095311872891,-0.5149286228119683,83.16020521691777,66.067207197633,0.2336710442056045,3.3304723112751904,-636538800.0,66.38513723421961,57.597696067360744,0.04638477630988613,0.045341152981446205,0.033955377937067946,-0.0902097905744692
2020-03-05,70.77705383300781,72.37902717401828,70.41219640582361,71.40527520257908,187572800,74.27822151184083,,71.87556900343877,73.41407545839454,37.54192212235855,-1.5385064549557654,-1.1355489159409844,-0.40295753901478104,82.87647224512091,65.67997077856074,0.24296718406976625,3.4595709011662854,-824111600.0,52.50674355252917,55.13285426218482,-0.03243725551854704,-0.032975004003799345,0.03452913483241814,-0.1525672396676041
2020-03-06,69.8371353149414,70.26964775134793,67.95245619771107,68.13850549074616,226176800,73.85042304992676,,71.56196382059302,73.14911692924986,36.398054201365184,-1.5871531086568353,-1.2258697544841546,-0.36128335417268076,82.43802553536302,65.2628205644905,0.24593226645706864,3.607307135881661,-1050288400.0,47.832467953050916,55.57478291326657,-0.01327998930676122,-0.013368956901798212,0.03438442797952265,-0.03826586712051627
2020-03-09,64.31358337402344,67.19376061426469,63.54762585590985,63.72884532127841,286744800,73.19972534179688,,70.44682836727462,72.49463296219605,32.26588745198356,-2.0478045949214305,-1.3902567225716098,-0.6575478723498207,82.61070089199337,63.78874979160038,0.29265903271058086,3.878098387709879,-1337033200.0,14.352758264433808,38.230656590004635,-0.079091903125875,-0.08239503394454321,0.038139211965549966,-0.09001792469729086
2020-03-10,68.94554138183594,69.21133137729244,65.08677501833562,66.96421319736713,285290000,72.76226081848145,,70.2158611387456,72.23173728957678,38.29356491027722,-2.0158761508311898,-1.515380608223526,-0.5004955426076638,82.10661214691817,63.417909490044735,0.2710647024057899,4.131803747388912,-1051743200.0,42.42828123410743,34.87116915053072,0.07202145744041011,0.06954607871732668,0.04212581080323708,-0.11382918567683575
2020-03-11,66.5510025024414,67.95001816307732,65.68839649479615,67.02459445203215,255598800,72.22850799560547,,69.65203673316033,71.81094212015935,36.80990283541506,-2.158905386999024,-1.6440855639786256,-0.5148198230203982,81.71768940127517,62.73932658993577,0.2851702017658288,4.253309003157861,-1307342000.0,29.743927365277077,28.841655621272775,-0.03473087354747184,-0.03534832900947213,0.04264410237964848,-0.10441824134959488
2020-03-12,59.97879409790039,65.23899079548863,59.923221175115486,61.84173134619349,418474000,71.2744478225708,,68.16384555850496,70.93448671110313,32.94568461470375,-2.7706411525981736,-1.8693966817025354,-0.9012444708956382,81.66567187753387,60.883223767607745,0.34649659804770283,4.554994768823608,-1725816000.0,0.4093911226601458,24.193866574014887,-0.09875446135165156,-0.10397754057736806,0.04667016346914205,-0.013898293852203647
2020-03-13,67.16475677490234,67.6359302649127,61.119275269390535,64.00429300943405,370732000,70.70783519744873,73.80132026672364,68.01013959179687,70.65524745656974,45.068583060878225,-2.645107864772868,-2.024538918316602,-0.6205689464562658,80.66771758591587,60.747952808981594,0.29658061360504695,4.69082349047357,-1355084000.0,53.517918124171494,27.890412204036238,0.11980838869939037,0.11315758915248941,0.05529859906477174,-0.1753065485125722
2020-03-16,58.524208068847656,62.60043194062402,57.99021323308223,58.46138297821733,322423600,69.70822811126709,73.52379402160645,66.55076551134314,69.75665194636811,40.05289195751259,-3.205886435024965,-2.260808421658275,-0.9450780133666901,80.35746880528185,59.058987417252325,0.36392600755868537,5.063100543565797,-1677507600.0,3.4531355248926197,19.126814923908086,-0.12864706314671603,-0.13770817541776542,0.061638728552635975,-0.07365499547966103
2020-03-17,61.09752655029297,62.24524591333619,57.60361433805932,59.804826482410455,324056000,68.90917148590088,73.31181205749512,65.71180567118158,69.11523525036255,41.593081222238446,-3.4034295791809654,-2.4893326531628133,-0.9140969260181522,79.62788266315832,58.19046030864346,0.3508721803470793,5.198238242208925,-1353451600.0,22.04269842074404,26.337917356602716,0.04397015468228238,0.04303090158273932,0.06290476531589008,-0.023649333337495748
2020-03-18,59.601863861083984,60.406478598445545,57.29433564123959,57.93464652653443,300233600,67.97951545715333,73.05849075317383,64.77181462347426,68.41054107337895,43.998928991957094,-3.638726449904695,-2.7192114125111897,-0.9195150373935053,78.53109903123867,57.427931883067984,0.354068912968167,5.130066057205395,-1653685200.0,14.279316840416854,13.258383595351171,-0.024479922079624905,-0.02478453694690123,0.06272063307088722,-0.004661977509222703
2020-03-19,59.14519119262695,61.09269547807698,58.62086339938416,59.775834978401704,271857200,67.0671365737915,72.80283378601074,63.906180249497744,67.72421885998992,43.66129144200779,-3.8180386104921737,-2.9389768521073867,-0.8790617583847871,77.3436590418701,56.790614105712905,0.3475015385311551,4.92623711221244,-1925542400.0,11.453360620606754,15.92512529392255,-0.007662053480767206,-0.0076915578183703835,0.06272627088122994,0.05580533516694475
2020-03-20,55.39033508300781,60.8486645049943,55.090717572428154,59.7251016055102,401693200,66.05460414886474,72.44893836975098,62.59605022388391,66.81059783947272,33.860722395870525,-4.214547615588813,-3.1940910048036724,-1.020456610785141,76.75595914410934,55.35324915362015,0.3863979150589204,4.852885564860764,-2327235600.0,1.6315879660348482,9.121421809019486,-0.06348539980858536,-0.0655901670524988,0.06376502244167265,0.08070126094299801
2020-03-23,54.21360778808594,55.211524041383235,51.37208822817037,55.11004159498472,336752800,65.16288471221924,72.04046058654785,61.306443695299606,65.87748746529591,34.602447979925785,-4.571043769996308,-3.4694815578421996,-1.1015622121541084,76.70092628282156,53.62484314161692,0.4256511249243196,4.825789332320061,-2663988400.0,12.952961362038701,8.679303316226767,-0.0212442711017804,-0.02147317841382586,0.06329728397778392,0.1356687962627039
2020-03-24,59.652610778808594,59.848327192203485,56.61295613694801,57.110704962845915,287531200,64.6651346206665,71.7373885345459,61.052007861993296,65.41638548851908,37.30454752646771,-4.364377626525787,-3.6484607715789172,-0.7159168549468697,76.25462918543974,53.07564005589327,0.3885662140672096,4.985261860622517,-2376457200.0,39.41803501971294,18.000861449262164,0.10032542036278103,0.09560597274671613,0.06783089661537195,0.030014630146594445
2020-03-25,59.32400131225586,62.39989846973341,59.029217373030974,60.58770393527842,303602000,64.09574394226074,71.39578018188476,60.78616070049523,64.96509777175885,38.79645858918929,-4.1789370712636185,-3.7545560315158575,-0.424381039747761,75.5526110921621,52.63887679235938,0.38624728259974805,5.030479276574433,-2680059200.0,42.079047688204405,31.483348023318683,-0.00550871893555871,-0.005523947881452608,0.06764467697658111,-0.01877640713578066
2020-03-26,62.44580841064453,62.50379627651141,59.52696661828964,59.56562765348039,252087200,63.91355819702149,71.13724212646484,61.041491117441275,64.77848374500964,43.06570230109321,-3.7369926275683625,-3.7510433507263587,0.01405072315799627,75.35280155978093,52.47431483426205,0.3663734573675405,5.055850514357205,-2427972000.0,62.07505603957412,47.85737958249715,0.052623002989242496,0.051285147194142615,0.06739164043384128,-0.05227524549178808
2020-03-27,59.86040496826172,61.82482113234886,59.69368249851185,61.07094946417779,204216800,63.60403556823731,70.83345611572265,60.85978555602904,64.41418161339868,45.578416178154974,-3.554396057369644,-3.711713892055016,0.1573178346853723,75.13441912717389,52.07365200930073,0.38524241742267007,4.8031802610072845,-2632188800.0,47.58226943071442,50.57879105283098,-0.0414023536276632,-0.04228384753571381,0.06800414587126001,-0.02555090649109748
2020-03-30,61.568702697753906,61.74025873047765,60.26150553022684,60.585287078823825,167976400,63.072458267211914,70.54503433227539,60.96884973167902,64.203405397425,42.224039385216855,-3.2345556657459795,-3.616282246793209,0.38172658104722945,73.89259057169181,52.25232596273201,0.3514815752281437,4.587616386646352,-2464212400.0,61.50716349390639,57.05482965473164,0.02853802493314128,0.028138400679901452,0.06466703942781575,0.030061463955153078
2020-03-31,61.44306182861328,63.424393901395085,60.8897400197262,61.7595949233472,197002000,62.64925117492676,70.2372738647461,61.04180543889968,63.99893550343895,44.34520922368146,-2.957130064539271,-3.4844518103424216,0.5273217458031505,72.99553556036383,52.302966789489695,0.3367763284419831,4.5360098862627165,-2661214400.0,61.922475495469804,57.00396947336353,-0.002040661304127278,-0.00204274629038977,0.06438336167388162,0.020212914565345574
2020-04-01,58.21010971069336,60.097207829556126,57.7800158056968,59.560797914440066,176218400,61.90226497650146,69.87526786804199,60.60615994225255,63.570133592865204,47.88563676094958,-2.963973650612651,-3.3803561783964677,0.4163825277838167,71.15600480851472,52.648525144488204,0.31794270369888417,4.3242430788048996,-2837432800.0,42.044318105491215,55.15798569828914,-0.05261704123628774,-0.054051876026318356,0.06407397931386491,0.10443711826476365
2020-04-02,59.18143844604492,59.234596446659125,57.241182484383906,58.072376290076036,165934000,61.32248420715332,69.52724060058594,60.38697201975907,63.24504506347111,38.79088370239164,-2.8580730437120394,-3.2758995514595823,0.41782650774754293,69.64074166794967,53.00422674635698,0.28111035078608343,3.91969149275225,-2671498800.0,64.79548751054143,56.254093703834144,0.016686598602529745,0.016548906941847623,0.06408613805829307,0.09414924875559638
2020-04-03,58.33091735839844,59.36749098851091,57.74134949209258,58.66677725772262,129880000,60.74717330932617,69.15482666015625,60.07065591801128,62.8810356038361,49.65261473623322,-2.810379685824813,-3.1827955783326285,0.37241589250781537,68.12422478513506,53.37012183351729,0.2529379550293235,3.3805199180806937,-2801378800.0,57.73857150927021,54.85945904176762,-0.014371416274747917,-0.014475685278798053,0.06409227760371163,0.13189175402685227
2020-04-06,63.41954803466797,63.57418477082714,60.256665999907646,60.62393470039306,201820400,60.702471542358396,68.88862121582031,60.58587008980462,62.92092541352734,53.82715720885986,-2.3350553237227203,-3.013247527410647,0.6781922036879267,67.99892433919429,53.4060187455225,0.2301010657738313,3.4234939064486816,-2599558400.0,98.73270354315008,73.75558752098725,0.08723728181752777,0.08363987485766294,0.06503026955627629,0.09364877852426834
2020-04-07,62.68500518798828,65.64975968703479,62.58110782117214,65.43229047893388,202887200,60.389444732666014,68.6528498840332,60.90881395106365,62.90344984126519,55.21241255665386,-1.9946358902015433,-2.809525199968826,0.8148893097672829,66.66226135569129,54.11662810964075,0.2001377077089966,3.3710268319350583,-2802445600.0,79.23502786584879,78.56876763942303,-0.011582278168840832,-0.011649875211382497,0.0628979780332606,0.09636514180619393
2020-04-08,64.2894058227539,64.6035165473233,63.1199373363336,63.48478743589154,168895200,60.27636489868164,68.40703018188476,61.428905008246765,63.00611324730139,58.37200356873226,-1.5772082390546274,-2.563061807785987,0.9858535687313594,66.15036194562867,54.40236785173461,0.18273608137370753,3.3315039234095005,-2633550400.0,90.47215878930304,89.47996339943397,0.025594647873987242,0.025272588639048254,0.06273576310853575,0.0774985845318974
2020-04-09,64.75332641601562,65.25591244712727,63.95838246710248,64.9248861243381,161834800,60.515091514587404,68.13842880249024,61.94035445559582,63.13553644498393,67.06595308156398,-1.1951819893881037,-2.2894858441064105,1.0943038547183068,66.71709584789436,54.31308718128045,0.19155786047071685,3.01290271251369,-2471715600.0,93.72143227599051,87.80953964371412,0.007216128183557213,0.00719021651053925,0.058258146629580794,0.05526308100009558
2020-04-13,66.02428436279297,66.13301897916537,64.23141674512242,64.8306516969401,131022800,60.458067893981934,67.89751205444335,62.568651364395386,63.34951777222904,71.45366124490546,-0.7808664078336562,-1.9877619568518599,1.2068955490182036,66.41892615455487,54.49720963340901,0.1805656303010862,2.8617138110283693,-2340692800.0,98.85783718906991,94.35047608478783,0.01962768582129537,0.019437546761699717,0.05186377009087818,0.013467399512476108
2020-04-14,69.35871124267578,69.64866527052683,67.1840781553046,67.65525160710325,194994800,60.99979305267334,67.79251480102539,63.61327596105391,63.79464321448436,69.09038275759035,-0.18136725343045157,-1.6264830161675783,1.4451157627371267,68.08407533565708,53.91551076968961,0.20427952469292243,2.7181182041438205,-2145698000.0,97.66307127863588,96.74744691456544,0.05050303705770842,0.049269132357956866,0.04313117111952684,-0.0650755666190187
2020-04-15,68.72565460205078,69.18474234820361,67.80747910974512,68.23515430833677,131154400,61.38119945526123,67.67895446777344,64.3997957519765,64.15990331726705,68.27274830515961,0.23989243470944643,-1.2532079259921733,1.4931003607016198,69.26400527984755,53.49839363067491,0.22939922130188328,2.5881575638744083,-2276852400.0,92.56085472524283,96.36058773098289,-0.009127283787180418,-0.00916919264612382,0.042520877386372516,-0.02928627180545673
2020-04-16,69.27174377441406,69.63660131632508,68.22308804264783,69.43846626880793,157125200,61.86469345092773,67.5271891784668,65.1493262169669,64.53855816594461,64.74273305691835,0.6107680510222906,-0.8804127305892806,1.4911807816115712,70.44346537926491,53.285921522590556,0.24768459579346686,2.4619945859759587,-2119727200.0,96.96214370328725,95.72868990238867,0.0079459290060655,0.007914526351338895,0.04188114481844015,-0.04067112751616653
2020-04-17,68.33179473876953,69.3345480225858,66.89653644635722,68.7884711835537,215250000,62.32402362823486,67.3440901184082,65.63893675878269,64.81953865282053,69.69658692165237,0.8193981059621649,-0.5404505632789915,1.3598486692411564,71.26577465587127,53.382272600598455,0.26171567896966447,2.439557847697095,-2334977200.0,89.38648108283583,92.96982650378864,-0.013569010745644094,-0.013661911106476505,0.042020696332950296,0.0006013586955004868
