date,close,high,low,open,volume,sma_20,sma_50,ema_12,ema_26,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_lower,bb_width,atr_14,obv,stoch_k,stoch_d,returns,log_returns,vol_20,future_return_5d
2020-02-11,74.88407135009766,75.86695264677628,74.6554615733179,75.04325524636788,34852000,72.62542991638183,,73.04952520140904,71.97765996151296,55.14876142920496,1.0718652398960842,0.9447387279541571,0.12712651194192703,75.02989347083452,70.22096636192914,0.06421829131622273,1.6322972860171652,360456000.0,82.04372670746682,85.10572464481542,0.0009276871109311635,0.0009272570751818005,0.014900019693420351,0.009807742171457523
2020-02-12,75.30906677246094,75.39187842015023,74.81514795929655,75.17169810906991,31042000,72.84372482299804,,73.39714698157087,72.22443083639799,56.4750599629982,1.1727161451728847,0.9903342113979027,0.18238193377498202,75.39347049146834,70.29397915452775,0.0677141751384094,1.6268064397325273,391498000.0,89.80797450631533,90.53517533471177,0.005675378150532762,0.0056593338682460505,0.014759903752903735,-0.0010799409578245989
2020-02-13,75.04923248291016,75.67208307549184,74.58357575047562,74.88111964999935,22914000,73.02768020629883,,73.65131398177691,72.4336754028063,59.48957708862596,1.2176385789706075,1.0357950849124438,0.1818434940581637,75.65933725982315,70.3960231527745,0.07013148479895753,1.5946791997720706,368584000.0,85.06105794073983,85.63758638484065,-0.003450239137019806,-0.0034562049383179087,0.014812919211842607,-0.01977705674772201
2020-02-14,75.31403350830078,75.379494369369,74.66043128930994,75.10575582931537,23198000,73.19770011901855,,73.9071169858575,72.64703526247256,69.79974375160933,1.2600817233849426,1.0806524126069437,0.17942931077799895,75.96232132182107,70.43307891621603,0.0734158316589912,1.4807282240752855,391782000.0,89.66173143881957,88.17692129529159,0.0035283642034704688,0.0035221541298083624,0.014768508187167613,-0.06510054488849337
2020-02-18,75.3492431640625,75.90068528400265,74.93119712969819,75.09633617170891,25642000,73.29668235778809,,74.12898255173519,72.84719881073848,67.09483118224587,1.2817837409967154,1.120878678284898,0.16090506271181737,76.22417484198576,70.36918987359041,0.0777046287730711,1.46340714834853,417424000.0,89.75397189160657,88.158920423722,0.0004675045821020962,0.0004673953358823657,0.014161467027559209,-0.0876113386395706
2020-02-19,75.61851501464844,75.90961191518042,75.42561318763357,75.73406088600595,22746000,73.40235862731933,,74.35814139218338,73.05248149250959,66.96866706732624,1.305659899673799,1.1578349225626783,0.14782497711112064,76.50863999371792,70.29607726092074,0.08215663494044699,1.4370181102284931,440170000.0,94.60025236130225,91.3386518972428,0.003573650368320802,0.0035672800521872306,0.014169424742562883,-0.08813869183884937
2020-02-20,75.22773742675781,75.72760378166284,74.5964499569271,75.32790743593482,25962000,73.48447952270507,,74.49192539750253,73.21361156171315,65.20600384388526,1.2783138357893762,1.181930705208018,0.09638313058135828,76.69617951192957,70.27277953348057,0.08538605836315176,1.4409492800676102,414208000.0,87.351462194305,90.56856214907127,-0.005167750091560563,-0.005181149093796021,0.014248142060545439,-0.13318465556147152
2020-02-21,73.56497955322266,74.92821644497522,73.31851954400152,74.6123229813126,42520000,73.48142890930175,,74.3493183445364,73.23963882034349,61.604739694946275,1.109679524192913,1.167480469004997,-0.057800944812083976,76.6926788151024,70.27017900350111,0.08730376669179586,1.426390818926324,371688000.0,56.50787418599674,79.48652958053466,-0.022102989275119778,-0.022350920499666527,0.015172947039983016,-0.09721188151095339
2020-02-24,70.41104888916016,71.23028195609393,69.76290996883232,70.56924154888083,49560000,73.36660232543946,,73.74343073601698,73.03011364025583,36.48652137058865,0.7133170957611412,1.0766477943562258,-0.3633306985950846,76.84729456213152,69.8859100887474,0.09886778542871331,1.5083902644105365,322128000.0,10.544498917951724,51.46794509941782,-0.04287271855734964,-0.043818895910420604,0.01779196581887897,-0.023622056629179822
2020-02-25,68.74779510498047,71.25358143993788,68.45521513612178,70.96348339912412,51580000,73.25400733947754,,72.9748714081652,72.71290485986506,37.06933696482075,0.261966548300137,0.9137115451450081,-0.6517449968448711,77.17493268741192,69.33308199154315,0.11406694111271454,1.493726268226911,270548000.0,3.924931520165037,23.659101541371168,-0.023622056629179822,-0.023905530465698304,0.017800610895558584,-0.03505694374298007
2020-02-26,68.95359802246094,70.10409286099708,68.26330414608108,69.17725154343258,49776000,73.10516204833985,,72.3562139642107,72.43443768672401,38.02153753175972,-0.07822372251331444,0.7153244916133437,-0.7935482141266581,77.44163222106725,68.76869187561245,0.12577937329143699,1.5015903942700564,320324000.0,9.027806585019093,7.832412341045284,0.0029935929896545144,0.002989121112591028,0.017506129739487158,-0.006378925337186203
2020-02-27,65.20855712890625,67.90874408927081,65.1733485505735,67.39994872991234,62290000,72.75369148254394,,71.25657445108693,71.89918727503381,20.997738236122913,-0.6426128239468767,0.4437370285012996,-1.0863498524481763,78.34423495937789,67.16314800571,0.17146655969652533,1.6458252750105709,258034000.0,0.3279407102246168,4.4268929384695825,-0.0543124797104102,-0.05584308131549105,0.02096685024602851,-0.0001446118738984703
2020-02-28,66.41358947753906,66.5722739739755,62.89070436777219,63.193204492422396,80198000,72.46854782104492,,70.51149983977187,71.4928466974416,26.593233406046238,-0.9813468576697346,0.15872025126709274,-1.1400671089368273,78.73662958097496,66.20046606111488,0.18875901179983332,1.8385184599171882,338232000.0,27.05975978911997,12.138502361454561,0.018479665885731356,0.01831099171932899,0.02160440545739237,-0.032488137225642144
2020-03-02,68.74779510498047,68.80481891518373,65.7168464160506,67.0156136346648,55430000,72.35335006713868,,70.24016064980397,71.28950954244449,30.659434978895888,-1.0493488926405234,-0.08289357751443051,-0.966455315126093,78.81283199659589,65.89386813768147,0.18791822834734817,1.9397883380462915,393662000.0,44.989110763939664,24.125603754428084,0.0351465060961782,0.034542968483571024,0.02311175563585087,-0.1230090387087388
2020-03-03,66.33770751953125,69.83232238250764,65.91717966305983,69.3111326803387,56602000,71.99411849975586,,69.63978324514663,70.92270939259906,26.293028808740345,-1.2829261474524287,-0.32290009150203014,-0.9600260559503986,78.9592010564364,65.02903594307531,0.20998864196896982,2.132906312759822,337060000.0,26.476900146514314,32.84192356652465,-0.03505694374298007,-0.035686188444337186,0.022630722302810227,-0.046758568356860986
2020-03-04,68.51374816894531,68.57226266519108,66.30202430729123,67.39102349986874,47598000,71.83590126037598,,69.4665470795772,70.74426782047657,32.81932001475887,-1.277720740899369,-0.5138642213814979,-0.763856519517871,78.97285082179178,64.69895169896017,0.20833627562798301,2.2538711625488332,384658000.0,43.19136440799621,38.21912510615007,0.032802469828692615,0.03227595193850198,0.02359223579995515,-0.12355262680237511
2020-03-05,65.19912719726562,67.1267001116849,64.54850635828724,66.72600490557134,54380000,71.51036682128907,,68.81002094383696,70.33351666320168,28.428064569734985,-1.5234957193647176,-0.7157905209781419,-0.8077051983865757,79.24079408525375,63.77993955732438,0.23713284506326612,2.4593521972375365,330278000.0,17.731309796233084,29.133191450247875,-0.04837891752041201,-0.049588346028268566,0.025754257898843332,-0.15456049652577064
2020-03-06,64.25593566894531,64.60355700885466,62.34522521289,62.97700467595164,64640000,71.06348533630371,,68.10939244000747,69.88332547844195,26.48136349388038,-1.7739330384344782,-0.9274190244694093,-0.846514013965069,79.3942426122778,62.73272806032964,0.259299228600302,2.611840690403006,265638000.0,14.086228134382342,25.002967446203883,-0.014466321389036474,-0.01457197883735006,0.025142028713753255,-0.0628753641883062
2020-03-09,60.291194915771484,62.12305473019572,59.410969211683664,59.75413363170908,69252000,70.4105821609497,,66.90659282089425,69.1727972886145,22.56062048882923,-2.2662044677202573,-1.195176113119579,-1.0710283546006782,79.94665258557853,60.874511736320876,0.3163337677400818,2.8886605691856624,196386000.0,5.3351401073005364,12.384226012638655,-0.061702326981909805,-0.06368803168698063,0.027928000673135462,-0.11744624714686358
2020-03-10,63.2358512878418,63.269572972951494,60.22771277532329,62.20537061822726,54872000,69.83164138793946,,66.3418633542708,68.73302351077949,29.440449042783612,-2.3911601565086897,-1.4343729217974013,-0.9567872347112885,79.643839914153,60.019442861725906,0.31033656782920915,3.065909958222111,251258000.0,23.44161143965976,14.287659893780878,0.048840570769646874,0.04768533575660438,0.03017966930553823,-0.12320700029601439
2020-03-11,60.0486946105957,62.331330808488026,59.06879454018304,61.901881557171805,54732000,69.08987255096436,,65.37368354755155,68.08973988854365,26.938918850130165,-2.716056340992097,-1.6907096056363404,-1.0253467353557564,79.51757824387543,58.66216685805328,0.3473083223717935,3.2827601670023268,196526000.0,6.1786619728855445,11.65180450661528,-0.050401103366799815,-0.05171559761532329,0.03153823111104083,-0.09886036221036176
2020-03-12,55.121917724609375,58.95027701384307,54.96918076424431,55.67088167650658,94326000,68.08051509857178,,63.79648880556044,67.12916046899296,24.508227293066184,-3.332671663432521,-2.0191020171955767,-1.3135696462369442,79.80139439482853,56.359635802315026,0.4252711001389535,3.5092098786876913,102200000.0,0.9379341825190246,10.186069198354776,-0.08204636117297026,-0.08560839200400407,0.03507195223384456,0.00010795937405716494
2020-03-13,60.2158203125,60.2222672728443,55.15861501655473,58.26791891565671,79400000,67.33884449005127,70.11786796569824,63.24561672970499,66.61706119814163,36.62552831115116,-3.3714444684366356,-2.2895705074437886,-1.081873960992847,79.08026196730643,55.59742701279611,0.3899778302884897,3.601944161819447,181600000.0,32.21880652792306,13.111800894442544,0.09241156327941824,0.08838769576774136,0.04248441096601903,-0.1202862855978658
2020-03-16,53.21022033691406,56.804014722190885,52.91664529324998,54.03391030090798,96520000,66.23365383148193,69.82461189270019,61.70170959235254,65.62396187508773,32.12298784581715,-3.9222522827351867,-2.6161068625020683,-1.3061454202331184,78.93611653120811,53.53119113175574,0.4774444691000078,3.9234304986361566,85080000.0,1.7080781918887615,11.621606300776946,-0.11634151854494734,-0.12368462418603052,0.04849201366276508,-0.01758624793350505
2020-03-17,55.44475173950195,55.838496815004454,52.02501762640033,54.084991706538645,83194000,65.23842926025391,69.5831477355957,60.73910069191399,64.86994630948878,35.15040917593764,-4.130845617574792,-2.919054613516613,-1.211791004058179,78.05225118944423,52.424607331063584,0.4622194717146164,4.064336961042451,168274000.0,19.204108424868338,17.710331048226717,0.04199440236179042,0.04113657130310902,0.05010056843824272,0.010688080347261764
2020-03-18,54.11225891113281,54.796601385111515,51.42496645364691,52.56256725349607,93044000,64.16311645507812,69.27904113769532,59.71958657179381,64.07308057627723,37.11920587832655,-4.353494004483423,-3.2059424917099753,-1.1475515127734477,76.91864106081843,51.40759184933782,0.4714467613221758,4.081446662040137,75230000.0,14.599013936197816,11.83706685098497,-0.024032803584902673,-0.024326303364314083,0.04997070614292401,0.009558410298505349
2020-03-19,55.12786865234375,57.15808978102262,52.34487034827302,53.96497931020589,74064000,63.15812301635742,68.99792434692382,59.01316843033995,63.4104722856155,36.841453073018,-4.3973038552755455,-3.4442147644230894,-0.9530890908524561,75.39999092696621,50.91625510574863,0.444126290744539,4.1622787925077285,149294000.0,20.116426350456603,17.973182903840918,0.018768570406178187,0.018594614026357557,0.05051217110410204,0.046101703359665125
2020-03-20,52.97268295288086,56.45738229776542,52.669687167629704,56.08148743290861,82878000,62.12850818634033,68.66385536193847,58.08386297226932,62.637302705412935,31.529958712289996,-4.5534397331436125,-3.666059758167194,-0.8873799749764184,74.14682061330579,50.110195759374875,0.453755096288241,4.212258980436485,66416000.0,8.408141316609287,14.3745272010879,-0.039094304789003775,-0.03987900676154508,0.050794277738764215,0.039364860949913094
2020-03-23,52.274452209472656,52.90821410094761,50.030002120502026,52.385533632275504,83672000,61.22167835235596,68.30119285583496,57.1901074703006,61.8696841501581,32.84664990502999,-4.679576679857497,-3.868763142505255,-0.8108135373522423,73.34511664620828,49.09824005850363,0.46383798515082053,4.142797417074415,-17256000.0,12.104511655632246,13.543026440899375,-0.013180958646728858,-0.013268598451821975,0.05037026007700883,0.08744654806962981
2020-03-24,56.037349700927734,56.20198931680837,53.87621071144316,54.74652002572422,72468000,60.58615608215332,68.00469329833984,57.012760121166316,61.437659376141035,35.349321815991274,-4.424899254974719,-3.979990364999148,-0.44490888997557043,72.37644111403156,48.79587105027508,0.4208009513227584,4.261175899176977,55212000.0,35.137472646311295,18.55004187285094,0.07198348968586998,0.06951066111757256,0.053785886241050004,0.028265289208096345
2020-03-25,54.629486083984375,56.838723734721434,53.70661363639943,55.76807440928379,90324000,59.869950485229495,67.66905715942383,56.64610257698448,60.93335024338869,37.0065108753201,-4.287247666404205,-4.04144182528016,-0.2458058411240458,71.25331992520218,48.48658104525681,0.41674817963590266,4.201666491152972,-35112000.0,31.56048059929913,26.267488300414218,-0.025123665277839713,-0.025444652211078386,0.05382940773504117,0.00043579991944575625
2020-03-26,57.66935729980469,58.09385023001346,54.15391431981258,55.279113043764426,76562000,59.492990493774414,67.40358093261719,56.803526380495285,60.691572988308394,42.2999147543099,-3.8880466078131093,-4.01076278178675,0.12271617397364043,70.62861504177317,48.357365945775655,0.3861886127881808,4.279240342997634,41450000.0,57.700927498811545,41.46629358147399,0.055645246436091034,0.05415218796837935,0.05469362730827465,-0.03946089332778402
2020-03-27,55.057945251464844,57.08072809299469,54.747511270415124,55.91139183073007,62794000,58.925208282470706,67.07733734130859,56.534975437567525,60.27426723002369,43.68212042268433,-3.7392917924561644,-3.956468583920633,0.21717679146446844,69.72810789389818,48.122308671043236,0.3924192798001323,4.141874598149627,-21344000.0,37.97663222333846,42.41268010714972,-0.04528248918683009,-0.04633978245454747,0.055128749770056495,-0.015816064590375878
2020-03-30,56.845672607421875,57.07825124528936,54.47427322697181,56.16777698755777,58736000,58.330102157592776,66.7759780883789,56.5827750021605,60.02029725797911,42.06371532070961,-3.4375222558186067,-3.8526793183002277,0.415157062481621,68.118341833857,48.54186248132855,0.34437941279583895,4.110597299627438,37392000.0,55.40597003169473,50.36117658461492,0.03246992505426749,0.03195391715207577,0.05502195866564225,0.03217272707262886
2020-03-31,57.62126159667969,58.1890670209297,56.37010109392205,56.96568065824295,65228000,57.894279861450194,66.46101135253906,56.74254217054807,59.84259091269767,46.79315568575946,-3.1000487421496032,-3.702153203070103,0.6021044609204997,66.92845661469255,48.86010310820784,0.31357094596356194,3.942876526723787,102620000.0,74.48059250782264,55.95439825428527,0.013643764840536976,0.013551526717504595,0.054839297126457597,0.017737291881108952
2020-04-01,54.65329360961914,56.008097373392076,54.22632246793909,55.73931890160938,51970000,57.201257133483885,66.08397743225098,56.42111931502054,59.458198519877044,49.34711795571935,-3.0370792048565036,-3.569138403427383,0.5320591985708796,64.8212161796927,49.581298087275066,0.27884720363376897,3.8225497611801584,50650000.0,45.36078506161149,58.41578253370961,-0.051508209032888774,-0.05288214439717101,0.05497430715083385,0.09518188448368892
2020-04-02,55.393672943115234,55.6783190924219,54.208468955289,54.549151445625526,56410000,56.71098442077637,65.72014450073242,56.26305064241973,59.15712255122802,42.354379938145236,-2.894071908808293,-3.4341251045035652,0.5400531956952723,63.364784660681146,50.057184180871594,0.24023683162290696,3.563228374672871,107060000.0,65.73879344524731,61.86005700489381,0.013546838343989398,0.013455900290991788,0.05442768594665769,0.08015897397438865
2020-04-03,54.1871452331543,55.480952582798494,53.31337022040269,55.278626230732584,51374000,56.20754489898682,65.33136756896972,55.943680579455815,58.78897608322256,51.89795232208127,-2.8452955037667422,-3.316359184356201,0.4710636805894586,61.913893563235696,50.50119623473794,0.2106163238419676,3.196686042040427,55686000.0,50.95122005862283,54.01693285516055,-0.02178096605364921,-0.022021672932522583,0.05450718082499365,0.10772395455491046
2020-04-06,58.67455291748047,59.04945270981069,55.7889027932641,56.18562539316482,63320000,56.126712799072266,65.05070701599121,56.36381478530576,58.78050029316759,55.76973528361524,-2.4166855078618283,-3.1364244490573263,0.719738941195498,61.631748315121484,50.62167728302305,0.1876464409977343,3.2716023483298744,119006000.0,95.84342982339695,70.84448110908903,0.08281314073693924,0.07956241456998048,0.056427244403355566,0.06933803917020165
2020-04-07,58.643306732177734,60.538644724889906,58.379984000621846,60.35168668267904,61620000,55.89708557128906,64.80357925415039,56.7145058540553,58.770337807168346,58.48895027675433,-2.0558319531130493,-2.920305949868471,0.8644739967554216,60.45523727088296,51.33893387169516,0.15545343377074028,3.13866487964509,57386000.0,81.96400748522541,76.25288578908173,-0.0005325338455782758,-0.0005326756920875658,0.055253510764700746,0.06320201449412144
2020-04-08,59.85529708862305,60.24705964616023,58.71224421750471,59.66189584651864,40334000,55.88741569519043,64.56207511901856,57.197704505527255,58.85070516135018,58.7921743356218,-1.6530006558229218,-2.666844891059361,1.0138442352364394,60.40915868758556,51.365672702795294,0.15108915041220639,2.9094172711617254,97720000.0,93.49727968751644,90.43490566537962,0.020667155792909675,0.020456487789582655,0.054273982689671346,0.04178129130828845
2020-04-09,59.8339729309082,60.59865278435294,59.132272009251324,60.40971598898934,54028000,56.123018455505374,64.31399520874024,57.60328426327817,58.92353981094707,63.86094829174374,-1.3202555476689,-2.397527022381269,1.077271474712369,60.9570733554076,51.28896355560315,0.16158228053765483,2.7436091029450043,43692000.0,92.76464064624729,89.4086426063297,-0.00035626183064918493,-0.0003563253069717486,0.0506266549804945,0.06002970841722122
2020-04-13,60.02439880371094,60.228215813461446,58.63190840184953,59.582551251526766,38702000,56.11344738006592,64.07215393066406,57.97576342334475,59.00508492152217,65.98412914399505,-1.029321498177417,-2.1238859175404987,1.0945644193630817,60.9140245746074,51.31287018552444,0.15995419496795332,2.6474395728902245,82394000.0,92.11761552798566,92.79317862058315,0.003182571095899478,0.0031775174360914177,0.046295624890263516,0.04191963717146874
2020-04-14,62.7429313659668,63.26461680088407,60.923466061815894,61.49028400054519,63358000,56.59008293151855,63.90597755432129,58.709173876055836,59.28196243592547,64.45276537947029,-0.5727885598696361,-1.8136664460063263,1.2408778861366903,62.02765249948254,51.15251336355456,0.1733285152473272,2.5983453507357543,145752000.0,94.75758708574163,93.2132810866582,0.045290458820685275,0.04429479782012388,0.03814755940720444,-0.04194493534438859
2020-04-15,62.34968185424805,63.23288132977035,61.194230736716015,61.81460308752658,42236000,56.93532943725586,63.6825244140625,59.269252026546944,59.50920091135677,67.4006428465543,-0.23994888480982723,-1.4989229337670267,1.2589740489571994,62.916375227653404,50.954283646858315,0.19185489364257408,2.5202411003594922,103516000.0,90.80582578127792,92.56034279833507,-0.006267630522791556,-0.006287354577558709,0.03746803493733511,0.0008827994820306273
2020-04-16,62.35612869262695,63.14610078349134,61.4025120129918,62.83764929137025,57896000,57.34752292633057,63.49608512878418,59.744156129020794,59.72008445071012,62.236856187134634,0.024071678310676248,-1.1943240113514861,1.2183956896621624,63.637675371480285,51.057370481180854,0.20174929319797458,2.3633591618093965,161412000.0,90.87061001033021,92.14467429244992,0.00010339809582315951,0.00010339275060850309,0.03681440007245083,0.010927008797411819
2020-04-17,63.42578887939453,63.971279654647915,62.781115555550386,63.55968059070784,51050000,57.76241893768311,63.33040458679199,60.31056116753983,59.99458107505711,73.76084168248062,0.3159800924827181,-0.8922631905846453,1.2082432830673633,64.51385952260522,51.010978352761,0.2128926010761999,2.2700237998544965,212462000.0,94.88182199738468,92.18608592966427,0.01715405059926467,0.017008581110666547,0.03679072818673232,-0.0018764408309771552
