date,close,high,low,open,volume,sma_20,sma_50,ema_12,ema_26,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_lower,bb_width,atr_14,obv,stoch_k,stoch_d,returns,log_returns,vol_20,future_return_5d
2020-01-15,681.6990356445312,688.8790573291237,679.1938699492092,687.0672990416617,15817859,,,683.28290984002,680.464867042153,,2.818042797867065,2.2501402609486565,0.5679025369184085,,,,,-32600836.0,,,-0.0036288425091450804,-0.0036354427304034626,,0.006234243716758847
2020-01-16,687.9842529296875,690.4223472080394,683.5554644082378,684.0028644434916,12847975,,,684.0061933922766,681.0218585893778,,2.984334802898843,2.3969791693386937,0.5873556335601493,,,,,-19752861.0,,,0.009219929846627561,0.009177685753296362,,-0.007185013680882091
2020-01-17,707.2652587890625,709.0322829800654,694.8288390890643,694.9630411899628,29463471,,,687.5845111456283,682.9658141597248,,4.618696985903512,2.8413227326516575,1.7773742532518542,,,,,9710610.0,,,0.028025359268427197,0.027639835277763408,,-0.037602713328478865
2020-01-20,685.5015258789062,719.7911481994419,682.839761284159,719.7911481994419,32545850,,,687.2640518738249,683.153644657442,,4.110407216382896,3.0951396293979054,1.0152675869849905,,,,14.142732070608824,-22835240.0,30.945876514673735,,-0.030771669666652124,-0.03125505983000668,,-0.016836850941973847
2020-01-21,686.1948852539062,691.5407512237331,680.8713564368783,683.8239219068291,18922720,,,687.0995647015297,683.3789217386616,54.60056268461089,3.720642962868169,3.2202402960919585,0.5004026667762105,,,,14.214632447221463,-3912520.0,32.342197636323654,,0.0010114629199562408,0.0010109517360037215,,-0.04051761258077191
2020-01-22,685.9489135742188,691.9434536836012,684.9423678831845,690.71323780845,10322817,,,686.9225414511742,683.5692915042584,49.59197423066919,3.353249946915753,3.2468422262567174,0.10640772065903548,,,,13.712950513440221,-14235337.0,31.846847801794674,31.71164065093069,-0.0003584574659085682,-0.00035852172714307263,,-0.03489104101787888
2020-01-23,683.0410766601562,689.7960947547332,680.2898440689846,687.3580003916201,11247739,,,686.3253930217868,683.5301644787694,47.88587481595108,2.7952285430174015,3.156519489608854,-0.36129094659145267,,,,13.79602800057132,-25483076.0,25.99090318228364,30.059982873467323,-0.004239145009955481,-0.004248155659145096,,-0.05442578799198816
2020-01-24,680.670166015625,687.2909825261135,679.3280852091012,683.1082008428737,14628445,,,685.4553580977619,683.3183127407586,54.701070692774366,2.137045357003217,2.952624663087727,-0.8155793060845102,,,,13.113819943274637,-40111521.0,11.666629456427515,23.168126813501942,-0.003471109901800107,-0.0034771481808447387,,-0.07222908689843166
2020-01-27,673.9598388671875,681.9674704241261,673.2664314282462,677.6952802850295,13387750,,,683.6868166776735,682.6250924538274,45.60077358864046,1.061724223846113,2.5744445752394043,-1.5127203513932912,,,,12.680852011460843,-53499271.0,1.4904065775113597,13.04931307207417,-0.009858412316962717,-0.009907328217927,,-0.08034923970477514
2020-01-28,658.3919067382812,675.5031818296184,654.7459935025485,674.8768456496997,24532236,683.5354095458985,,679.7952920716132,680.8300416600832,40.94085642141686,-1.0347495884700493,1.8526057424975138,-2.887355330967563,703.1354054035431,663.9354136882538,0.059538993894212335,13.38224110529764,-78031507.0,5.605203420095594,6.25407981801149,-0.023099198544342503,-0.02337016591651613,,-0.03081349164228031
2020-01-29,662.0154418945312,668.5243925324733,654.9472262974796,659.4207487202938,24746565,682.8699737548828,,677.0599305059083,679.4363676033756,33.11025615715667,-2.376437097467374,1.0067971745045363,-3.38323427197191,704.4476790323073,661.2922684774584,0.06518792134417342,13.174550869309396,-53284942.0,11.176002925577214,6.090537641061389,0.0055036143657980485,0.005488524819631816,0.014959591096936413,-0.021184513547783057
2020-01-30,645.8660278320312,661.9483606637074,644.1884717288344,661.6352224321117,22402689,680.8222137451172,,672.260868556081,676.9496757684612,28.1262889610892,-4.688807212380198,-0.13232370287241044,-4.556483509507787,707.8948282488469,653.7495992413875,0.0838335299802157,13.863151093483761,-75687631.0,2.2189109982459767,6.333372447972928,-0.024394316265923033,-0.024696786771654492,0.015214066926756005,0.00973164570455376
2020-01-31,631.5059814453125,650.1158766250334,629.5152871221561,650.0040116804691,34750310,678.0150726318359,,665.9908859236551,673.5834761889688,25.145822191799724,-7.5925902653136745,-1.6243770153606634,-5.968213249953012,712.6843014557406,643.3458438079311,0.10979857623694432,14.68596116949502,-110437941.0,2.2051236059992743,5.200012509940822,-0.022233784976926074,-0.022484681466564384,0.015769039610374305,0.015584548886329097
2020-02-03,619.8076782226562,626.2719547408867,609.7646194987522,612.8289902103342,30712290,675.4204193115235,,658.8857770465784,669.6000837470198,24.072036403901862,-10.714306700441398,-3.4423629523768104,-7.271943748064587,718.7620822338271,632.0787563892198,0.1398551984595899,15.33941854801383,-141150231.0,9.127852021155205,4.517295541800152,-0.018524453554474074,-0.01869818004820187,0.015504405680055847,0.03616037098831515
2020-02-04,638.1045532226562,640.8333893471847,625.3102596223829,626.2944084877797,25383901,673.2239196777343,,655.6886656890518,667.2670814859558,34.42547668357177,-11.578415796903982,-5.069573521282245,-6.5088422756217374,719.5070500971889,626.9407892582798,0.14506441048166224,16.1494559583434,-115766330.0,25.75736420871821,12.363446611957563,0.029520245784091736,0.029092912939831534,0.016705357732823962,0.018472926782726162
2020-02-05,647.990966796875,649.9145900708021,639.8491930659694,641.9069587229454,18472100,671.7778472900391,,654.5044043210246,665.8392211386165,36.07046040151356,-11.3348168175919,-6.322622180544176,-5.012194637047724,719.3646282417967,624.1910663382814,0.14687482816924705,16.369936335817524,-97294230.0,34.74284588379983,23.209354037891085,0.015493407035396922,0.015374609683792197,0.017177561449861718,0.015050085318542017
2020-02-06,652.1513671875,656.267018049872,644.2332634474068,650.496207815146,15538577,669.760287475586,,654.1423986081746,664.8253060311264,28.544062574112132,-10.682907422951757,-7.1946792290256925,-3.488228193926065,717.0681416905618,622.4524332606102,0.14508243513771343,15.72605951810948,-81755653.0,38.52411612809239,33.008108740203475,0.006420460475229373,0.006399937118299528,0.016279616730835465,0.011215508166330546
2020-02-07,641.3477172851562,649.7132196709504,638.954357128189,649.1092804124158,12209212,667.2103729248047,,652.173986096941,663.0862253832768,31.20714289053511,-10.912239286335762,-7.938191240487707,-2.974048045848055,714.8886260715125,619.5321197780969,0.1486814464656746,14.029318314111483,-93964865.0,38.43215604029901,37.233039350730415,-0.016566169214573767,-0.016704922739788523,0.01654768810710654,0.03763123176302341
2020-02-10,642.2201538085938,646.6489428047836,630.9692153123326,638.8202476362594,15142476,664.7924285888672,,650.6426272833492,661.5405904518187,31.311850109676797,-10.897963168469573,-8.53014562608408,-2.3678175423854935,712.3855782276253,617.1992789501091,0.14821443816894805,14.387199221654068,-78822389.0,39.49378770261302,38.81668662366814,0.0013603175000458378,0.0013593931064129674,0.016584911152290646,0.029708799592478075
2020-02-11,649.8922119140625,655.9090886918525,646.4475719077193,647.4988515504008,13999816,663.0779479980469,,650.5271787649974,660.6777475971701,35.58655997977726,-10.150568832172667,-8.854230267301798,-1.2963385648708687,710.1982675140414,615.9576284820523,0.14500964514474107,14.864902727571357,-64822573.0,50.13976349487581,42.688569079262614,0.011946149712011911,0.011875357702454762,0.01687210355636481,0.010084304469810457
2020-02-12,657.7432861328125,659.7787743619559,650.8987994375913,651.4132707150139,13533565,661.880160522461,,651.6373491292767,660.4603800812918,40.27182987150776,-8.823030952015074,-8.847990404244454,0.02495945222938012,708.2188705968905,615.5414504480315,0.14090211500865926,14.892067853438846,-51289008.0,61.88690499579919,50.50681873109601,0.012080579017291315,0.012008191230361249,0.01717639162740928,0.022784463849280456
2020-02-13,659.465576171875,661.076061195236,654.2986456938107,661.076061195236,13565659,660.4542266845704,,652.8416917512149,660.3866909028164,41.80497396319577,-7.544999151601587,-8.587392153715882,1.042393002114295,705.1362661115915,615.7721872575493,0.13550984628006033,14.80739058089692,-37723349.0,68.83517206793327,60.28728018620276,0.00261848364760775,0.002615061392079679,0.017019290238038824,0.00800467649030745
2020-02-14,665.482421875,671.6782343336056,650.0487037471439,660.8523004641426,21227841,658.3650848388672,,654.7864194625664,660.7641524563115,46.70604093568925,-5.977732993745121,-8.06546032172173,2.0877273279766086,697.3793111836947,619.3508584940398,0.11725095979215994,15.730854265938474,-16495508.0,84.75664876114747,71.82624194162663,0.009123820742929611,0.009082450138706413,0.015742497246748734,-0.028670313770261857
2020-02-17,661.2997436523438,673.7808982963232,659.5327193324579,666.108801931165,13149130,657.154995727539,,655.7884693379168,660.8038258782399,51.23952922150575,-5.015356540323069,-7.455439565441998,2.4400830251189296,694.0701510776706,620.2398403774074,0.1116442451534913,15.265925025709578,-29644638.0,80.50315501116243,78.0316586134144,-0.006285182125279176,-0.0063050170368177776,0.01435347233717424,-0.04183997116680749
2020-02-18,656.4459228515625,660.248435272722,651.9723999060855,660.248435272722,11127161,655.6675476074219,,655.8896160323238,660.4810182466341,47.650513528552764,-4.591402214310278,-6.882632095215655,2.2912298809053766,689.9600935564968,621.375001658347,0.10447942398700598,14.962366276514192,-40771799.0,72.92098858119245,79.39359745116745,-0.007339819571037021,-0.007366888582479306,0.014391938311321885,-0.05138337605681342
2020-02-19,672.7296142578125,673.9150960904617,659.8905874009041,661.7918138192991,14084409,655.0065826416015,,658.4803849900914,661.3883216548695,61.31950712575761,-2.9079366647781626,-6.087693009128157,3.179756344349994,687.2925234021707,622.7206418810324,0.0959848951980166,14.936809353171506,-26687390.0,98.15202957699627,83.85872438978372,0.02480583828674665,0.02450316858527849,0.015602667379254637,-0.0781686484905374
2020-02-20,664.744384765625,674.6085086758875,663.7825731086709,669.6876451612479,16892268,654.091748046875,,659.4440772632504,661.6369189223329,64.80080882384328,-2.1928416590825464,-5.308722739119035,3.1158810800364884,683.9809041508685,624.2025919428814,0.0899267652017303,14.2386197863386,-43579658.0,84.787889751393,85.28696930319391,-0.011869894416640436,-0.011940904090967838,0.01578199488838572,-0.10585839613955228
2020-02-24,646.40283203125,660.7404777544862,643.9871345353313,657.4971707893623,21370214,652.3783813476563,,657.4377318429426,660.508468041512,61.181103930991426,-3.070736198569307,-4.861125431009089,1.7903892324397823,679.6681036032722,625.0886590920403,0.08443565189793804,14.168326092319555,-64949872.0,42.785642113875014,75.24185381408809,-0.027591888182465607,-0.027979694516618824,0.016847275593503144,-0.08913784820290782
2020-02-25,633.6309814453125,649.2883120922913,630.7678836964259,649.2883120922913,27745062,650.3619384765625,,653.7751548586918,658.5175431084601,48.02759509442281,-4.7423882497682825,-4.837377994760928,0.09498974499264534,676.8863952193678,623.8374817337572,0.08372209541365243,13.989377325986482,-92694934.0,6.530695559569713,44.70140914161257,-0.019758345652359455,-0.019956151645846264,0.01721793086841253,-0.05192743567588598
2020-02-26,622.7155151367188,631.8191601622372,620.6353526146177,630.7678804610105,29362748,648.5781188964844,,648.9967487476191,655.8655410364793,38.956226850308305,-6.868792288860163,-5.243660853580775,-1.6251314352793882,677.5174434928506,619.6387943001182,0.09294557110886338,14.074062467597125,-122057682.0,3.8540687146424584,17.723468796029064,-0.0172268506879123,-0.01737695931059882,0.016903248714591375,-0.03757180420503814
2020-02-27,620.1432495117188,623.5207586374837,612.4263599498594,620.9260652375485,25054993,646.4845092773437,,644.5577488651729,653.2194453679784,35.81765106641059,-8.661696502805512,-5.927267983425723,-2.7344285193797893,677.3266115207772,615.6424070339102,0.09946767063164064,14.006965616537059,-147112675.0,12.410136542137774,7.598300272116648,-0.004130723520571422,-0.0041392785260087675,0.01679571659425055,-0.05417488851600427
2020-02-28,594.3756103515625,607.0580958283585,592.7427884250544,606.1186214911856,39315769,643.9099884033203,,636.837419863079,648.8606427741698,31.624085905894063,-12.023222911090784,-7.1464589689587354,-4.876763942132048,682.5738820989741,605.2460947076665,0.130099193245109,15.021497832776586,-186428444.0,1.9945123813547894,6.086239212711674,-0.0415511080390617,-0.04243903877256963,0.01830904375373845,-0.04338993145585701
2020-03-02,588.7838745117188,612.4264415419138,582.0511925175142,606.2082308653773,29500495,641.7738830566407,,629.4445667321005,644.410511791766,29.83965676211095,-14.9659450596655,-8.71035618710009,-6.255588872565411,687.4144221298676,596.1333439834137,0.15503325090578218,16.07117794220149,-215928939.0,7.274067867970177,7.22623893048758,-0.009407747798629074,-0.009452280177614337,0.017855228774706137,-0.15347807810702907
2020-03-03,600.7281494140625,605.6714099989539,591.4008335900859,594.8454740172322,27398798,640.8199066162109,,625.0266563754793,641.1747812452694,32.0307334247012,-16.14812486979008,-10.197909923638088,-5.950214946151993,689.1141059131322,592.5257073192896,0.16078553783113525,16.29964941391409,-188530141.0,20.17880127853823,9.815793842621066,0.020286348555739853,0.020083321775974328,0.018223783132806825,-0.14096895755374994
2020-03-04,599.3189697265625,605.6266480626504,585.0931280116588,604.821435403794,22105261,638.8806274414062,,621.0716276602614,638.0743507624022,27.59090998180129,-17.002723102140862,-11.558872559338644,-5.443850542802219,690.6255576309653,587.1356972518471,0.1726791001231534,17.060146385563957,-210635402.0,18.656307167890564,15.36972543813299,-0.00234578600798796,-0.002348541674298058,0.016707782915460594,-0.20653880411542969
2020-03-05,586.5470581054688,607.4831839260905,584.2431656944867,604.9108873026663,30510390,635.8084320068359,,615.7601554210624,634.257514269296,24.21700158295758,-18.497358848233603,-12.946569817117636,-5.550789031115967,692.349690444295,579.2671735693768,0.19279359654478814,18.23604658057671,-241145792.0,4.8573854283038695,14.564164624910887,-0.021310708097427522,-0.021541059754008236,0.01659046452752479,-0.15699969209115472
2020-03-06,568.585693359375,576.2578480858582,555.2098603549766,568.1383530699313,33734039,631.6301483154297,,608.5025458731105,629.3929349426352,18.40722299665191,-20.890389069524645,-14.535333667599039,-6.355055401925606,695.021970834481,568.2383257963784,0.2229807160448001,18.929451378007457,-274879831.0,11.202667025455574,11.572119873883336,-0.03062220583649078,-0.031100862617309565,0.017319227185049132,-0.20086530191800778
2020-03-09,498.41845703125,555.1651920392663,489.85165057435484,554.7401888514859,88187018,624.4836853027343,,591.566532205132,619.691121764014,12.86966544247376,-28.124589558882008,-17.253184845855632,-10.871404713026376,711.1985476203646,537.7688229851041,0.347960076896564,23.535584508089944,-363066849.0,4.6368002491907125,6.898950900983386,-0.12340661600814451,-0.13171203837720385,0.031333355418471244,-0.0952743222948369
2020-03-11,516.0441284179688,527.1832005807552,495.6671803789598,495.6671803789598,59578576,618.1748840332032,,579.9477008532608,612.0135667013441,19.755211516410256,-32.06586584808326,-20.21572104630116,-11.850144801782104,716.9739950565557,519.3757730098506,0.3829095442912605,25.12048996919973,-303488273.0,14.176728329661321,10.005398534769201,0.03536319961283785,0.03475228266051337,0.032977580262287295,-0.16041778066999757
2020-03-12,475.5363464355469,492.5357574215292,469.13920029845366,485.3781326945414,55970485,609.4570907592773,645.8150421142578,563.8844155582279,601.9041429779517,11.53574755652349,-38.01972741972372,-23.776522320985674,-14.243205098738049,725.7016340281804,493.2125474903743,0.488898668378269,27.223043889243723,-359458758.0,3.1134314840399124,7.3089866876306475,-0.07849674039816357,-0.08174896460034221,0.0358389481821186,-0.1366886626717686
2020-03-13,494.4593505859375,509.982477758339,421.5855519763993,446.45836059532905,73297403,601.2928939819336,642.1977459716796,553.2036363317217,593.9452694674321,18.143742575780607,-40.74163313571046,-27.169544483930633,-13.572088651779826,725.893825075836,476.6919628880312,0.5039885723518002,32.76382890458109,-286161355.0,30.471376816571812,15.920512210091013,0.03979297122550318,0.03902162720766563,0.037435245427401675,-0.0790283243688421
2020-03-16,454.3765563964844,483.00714524632815,449.58986531183916,474.4403385952524,38482258,591.038442993164,637.5488525390625,537.999470187839,583.6068462769915,16.778860677107176,-45.60737608915247,-30.857110804975,-14.750265284177466,728.5676828581151,453.509203128213,0.6053535902276806,34.48613140770999,-324643613.0,14.400793562296608,15.995200620969444,-0.08106388147368382,-0.08453867098341336,0.0401227751891874,-0.12961505636606752
2020-03-17,450.9319763183594,474.1943331844334,448.7846827572605,468.49056413228965,45445979,580.310920715332,632.8145159912109,524.604471130996,573.7790781319077,17.33842241597759,-49.17460700091169,-34.52061004416234,-14.653996956749353,726.5833467692786,434.03849466138547,0.648756059608768,34.97821869566052,-370089592.0,13.958959556970289,19.61037664527957,-0.0075808930492428095,-0.007609774074180897,0.03970777648428519,-0.06408737762956884
2020-03-18,433.261474609375,463.4130789981454,429.90633253193516,458.6711221665263,44730415,568.9090072631836,628.0457305908203,510.55170243536196,563.3703667598683,16.92953510568792,-52.8186643245063,-38.180220900231134,-14.638443424275167,723.8918484285679,413.9261660977994,0.7154240579784551,36.443298526768764,-414820007.0,5.782014353006817,11.380589157424572,-0.03918662378582116,-0.03997508635846549,0.03985692006630957,0.11744959115628584
2020-03-19,410.5359191894531,432.59042415452996,399.12841250234374,411.6095658236809,61404010,556.6135070800781,622.6157580566406,495.1646588590683,552.0492965694672,15.816706144246226,-56.88463771039886,-41.921104262264684,-14.963533448134179,721.0834511938742,392.14356296628193,0.8012450868538835,38.088917342440695,-476224017.0,5.3481538195271545,8.36304257650142,-0.05245228747931274,-0.05387798707102642,0.04036811220535743,0.16181754671884452
2020-03-20,455.383056640625,462.9656838974673,416.03834178354435,420.28819415883976,63360475,545.7461791992188,618.1851708984375,489.0444123639232,544.8888343525159,28.660701199070346,-55.84442198859273,-44.70576780753029,-11.138654181062435,706.5938674665185,384.898490931919,0.706428075975765,39.876724743965674,-412863542.0,26.373728998490378,12.501299057008117,0.10924047167350515,0.10367552135809102,0.04904583777094825,0.046809769097852394
2020-03-23,395.4825134277344,424.98544483853334,391.72473514239124,409.86489349215907,40670949,532.2830856323242,612.244769897461,474.650274066048,533.8216994691987,24.564374537042397,-59.17142540315075,-47.59889932665439,-11.57252607649636,696.2377635512886,368.32840771335975,0.8291374326411197,42.25408706352526,-453534491.0,1.7416598545779043,11.15451422419848,-0.13153880527479178,-0.14103237509918465,0.055156293592427665,0.1656014107692536
2020-03-24,422.0329284667969,433.9325104811008,400.73893016882965,416.03838849257653,45734887,521.0645904541016,606.8385083007812,466.55529782000934,525.5410497653171,27.356715456417945,-58.985751945307754,-49.876269850385064,-9.10948209492269,682.8312098136112,359.297971094592,0.7666066244981945,43.79426288967749,-407799604.0,14.047279953634416,14.054222935567566,0.06713423258324158,0.06497676814011268,0.05879237274881138,0.18057027986123542
2020-03-25,484.1478576660156,515.1494078462537,430.912866475202,431.15890365113535,73130298,513.5904342651368,602.7098846435547,469.2618454886257,522.474887387591,37.351990456692114,-53.21304189896534,-50.543624260101126,-2.6694176388642177,667.0587429940185,360.122125536255,0.6339728919538059,48.978759984567866,-334669306.0,42.83638626631555,19.541775358175958,0.14718029094287988,0.13730701057519215,0.06959814491156487,-0.0016631413029686293
2020-03-26,476.96783447265625,499.648645569476,466.2984692637249,490.2094960975014,45744488,506.3030502319336,598.5656048583984,470.4473822553996,519.1039945790774,37.81644998260372,-48.65661232367779,-50.166221872816465,1.5096095491386734,651.5761438350717,361.0299566287955,0.609152580545623,49.700914132721245,-380413794.0,46.193931251741205,34.35919915723039,-0.014830228162059589,-0.014941295465964548,0.06958904205173733,0.010551604353929989
2020-03-27,476.6994323730469,495.3540612398386,468.02079126607595,489.8516259919914,41657940,499.130859375,594.4656127929687,471.40923611965303,515.9629158971492,39.36522719440457,-44.55367977749614,-49.0437134537524,4.49003367625626,634.5703136891789,363.6914050608211,0.5682383704127808,49.41491929152628,-422071734.0,51.991225944596835,47.00718115421787,-0.0005627257861238188,-0.0005628841757017236,0.06961200403138272,0.1318506266802053
2020-03-30,460.9749755859375,480.81508630927294,456.30014975804846,465.51562917935905,30229866,492.46082763671876,589.9254272460937,469.8039652683122,511.8897351333557,45.041462724553035,-42.08576986504352,-47.65212473601063,5.5663548709671105,621.1201410351383,363.8015142382992,0.5582051964312504,45.5421259891123,-452301600.0,51.122859113257235,49.769338769865094,-0.03298610344222941,-0.03354241283812994,0.06943879032097514,0.15692169624980168
2020-03-31,498.2395324707031,505.41952430798887,468.8260681247117,480.4348787671312,44292810,487.933610534668,585.7449127197266,474.17866791483385,510.87860901019627,47.75876307675415,-36.69994109536242,-45.46168800788099,8.761746912518568,608.4353161930208,367.4319048763153,0.483709933897862,46.465592311987734,-408008790.0,86.29943672851695,63.137840595457,0.08083856794482025,0.07773719165413263,0.0723727751578344,0.09535349469289245
2020-04-01,483.3426513671875,503.093264271414,467.5734569491014,502.0419846435416,41597459,482.06433563232423,581.7017352294922,475.58851152288827,508.8389084440475,51.05038153578263,-33.25039692115922,-43.019429790536634,9.769032869377412,590.2383097507198,373.8903615139286,0.44760781533520255,45.65236939790184,-449606249.0,74.22982311152354,70.5507063177659,-0.029899034766759702,-0.030355125032155046,0.07228967408106114,0.10060630734405462
2020-04-03,482.0006103515625,507.49975757793965,472.53909292167856,507.49975757793965,41367807,476.1984176635742,577.6178497314453,476.57498826576125,506.8508863631227,48.240354637440994,-30.27589809736145,-40.4707234519016,10.19482535454015,569.2697725034416,383.12706282370686,0.38618770533084096,41.835493603210516,-490974056.0,73.14248701719649,77.89058228574567,-0.0027765830551657045,-0.0027804449120642618,0.07228785921723234,0.06719556981564612
2020-04-07,539.5525512695312,543.0865994063779,492.0883712024452,493.0278157060707,54373624,473.8486923217773,574.6899224853515,486.26384411249506,509.27323191174554,61.464351312397866,-23.009387799250476,-36.978456321371375,13.9690685221209,557.0381600251498,390.6592246184049,0.3083646532951541,42.99381530183315,-436600432.0,97.6651660872387,81.67915873865292,0.11940221585194966,0.11279480697284996,0.07761243222237572,-0.031547973428593945
2020-04-08,533.3119506835938,549.7969487728319,518.929571501776,527.8766166035285,49880330,472.08500518798826,571.6953399658203,493.5020143542026,511.05387774669725,61.00518568197131,-17.55186339249468,-33.09313773559604,15.541274343101357,547.9947628063161,396.1752475696604,0.2846730043121197,43.383652933539096,-486480762.0,89.57122335954985,86.79295882132834,-0.011566251649174464,-0.011633661024420597,0.07735033418567801,0.026716387898394922
2020-04-09,545.7484130859375,551.4968858405396,533.6922622821191,543.0866484415843,33032857,474.45150299072264,568.9969049072265,501.53992185139253,513.6238433273817,65.24031756747061,-12.083921475989143,-28.89129448367466,16.807373007685516,556.5191572678326,392.3838487136127,0.30075269962969914,42.28923784002021,-453447905.0,96.40208088177617,94.54615677618824,0.0233193019327671,0.023051561370641713,0.071827675077439,0.019549983660536396
2020-04-13,531.969970703125,543.534047096568,527.8766572382242,538.590786977077,23673784,475.24779510498047,566.1571075439454,506.22146782858215,514.9828157255849,66.86130515612004,-8.761347897002793,-24.86530516634029,16.103957269337496,559.2997470075813,391.19584320237965,0.31600261868731494,41.12771596435464,-477121689.0,87.77827358962963,91.25052594365188,-0.025246875762592214,-0.025571045956669692,0.07184513309093186,0.040533073513882245
2020-04-15,514.388916015625,552.9283884903713,511.32454531609477,535.50397581859,35321842,477.1904235839844,563.2770477294922,507.4779983188964,514.9388231544768,58.86424398062422,-7.460824835580411,-21.384409100188314,13.923584264607904,563.0470217912018,391.333825376767,0.3338197831798127,40.35443585480194,-512443531.0,76.09268048515347,86.7576783188531,-0.03304896076044006,-0.03360741641401625,0.06978998224014707,0.18589378799650857
2020-04-16,522.53076171875,531.2094028193618,512.2192985890305,514.3889290016788,37455706,478.593994140625,560.4873541259766,509.79380807272,515.5011889740526,72.60065477264254,-5.707380901332613,-18.249003460417175,12.541622559084562,566.5318533378124,390.6561349434376,0.33658442962452645,37.163848907094625,-474987825.0,80.02645708338204,81.29913705272172,0.015828190401516506,0.015704230921092285,0.0693875819768092,0.17366580914887075
2020-04-17,547.5601196289062,550.2442808995188,533.535612903734,543.9813374764348,33269335,483.25317230224607,558.521235961914,515.6040098505948,517.8759245781158,72.45157295877786,-2.2719147275209934,-15.05358571383794,12.781670986316946,575.5544547042574,390.95188990023473,0.3371366142025317,36.396957630480514,-441718490.0,95.60033938816929,83.9064923189016,0.04790025725533886,0.046788406994805576,0.06691601804830011,0.15767991550763694
2020-04-20,556.4177856445312,562.3227974116861,537.7184224485133,548.4548889228998,36030932,488.5274627685547,557.0194720458984,521.8830522804312,520.7308772497022,65.96816832275802,1.1521750307290404,-11.812433564924545,12.964608595653585,585.0128476659061,392.0420778712033,0.34680913294526244,31.50323588646023,-405687558.0,94.43042416051513,90.01907354402215,0.016176609102993122,0.016047161907255435,0.06677096022561835,0.14950140675834156
2020-04-21,553.5323486328125,560.0860337092978,520.7190100428373,541.2972025264376,61371628,494.54100646972654,555.6939654541015,526.7521747961822,523.1606158706733,67.24432631625454,3.5915589255089344,-8.73163506683785,12.323193992346784,591.5139725358034,397.5680404036497,0.35037867725560584,31.93301069793947,-467059186.0,91.70889524612895,93.91321959827114,-0.005185738281849428,-0.005199230888913133,0.06580769000558322,0.1542006383452159
2020-04-22,610.0106201171875,619.5392672425052,581.5590002828025,590.506045286382,142683366,504.5147415161133,555.1320867919922,539.5611663840292,529.5939495185632,73.9588188353469,9.967216865465957,-4.9918646803770885,14.959081545843045,606.0344682719633,402.99501476026336,0.3328457682797302,34.69541417193447,-324375820.0,94.16276731147693,93.43402890604034,0.10203246770287677,0.0971561728220076,0.06661591265522314,0.046458151523441016
