date,close,high,low,open,volume,sma_20,sma_50,ema_12,ema_26,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_lower,bb_width,atr_14,obv,stoch_k,stoch_d,returns,log_returns,vol_20,future_return_5d,finbert_positive,finbert_negative,finbert_neutral,finbert_compound,finbert_confidence,finbert_uncertainty,news_volume,sentiment_ma3,sentiment_ma7,sentiment_momentum,sentiment_volatility,sentiment_dispersion,topic_relevance_score
2020-01-21,36.47999954223633,36.571998596191406,35.227333068847656,35.349998474121094,267052500,,,33.386240696874424,31.66823117074659,,1.7180095261278296,1.2310352930266504,0.4869742331011792,,,,,841810500.0,,,0.0718903061927893,0.0694237311002194,,0.0360014150351986,0.36264941087625097,0.637350589123749,0.8120388925832221,-0.18796110741677785,0.18796110741677785,0.892115906268371,6,0.04831435406228931,0.09805588842397081,-0.2860169958407487,0.514207322956927,0.5773502691896257,0.13648118013465205
2020-01-22,37.97066879272461,39.633331298828125,37.27333450317383,38.125999450683594,470535000,,,34.09153732700522,32.135078402004225,,1.9564589250009945,1.3761200194215193,0.5803389055794752,,,,1.653285299028669,1312345500.0,85.5663275056704,,0.0408626444406172,0.0400498351449132,,0.0200680484997513,0.9422041146462614,0.05779588535373867,0.06956521739130439,0.9304347826086956,0.9304347826086956,0.07642520268995551,3,0.4251259477640412,0.3738315849704123,0.5566031976382833,0.4917373495308654,0.4714045207910317,0.74195943621773
2020-01-23,38.14666748046875,38.79999923706055,37.040000915527344,37.616668701171875,294765000,,,34.71540350446115,32.5803812967053,81.57590734964833,2.1350222077558527,1.527900457088386,0.6071217506674667,,,,1.7361899784633092,1607110500.0,85.84848194085366,,0.004635122144013,0.0046244130446066,,0.1199056592452738,0.9525741268103552,0.04742587318964483,8.911715809745147e-11,0.9999999999108828,0.9999999999108828,9.790520501703893e-11,3,0.5808245583676003,0.5060062895388129,0.49399371037206996,0.5838635274036049,0.0,0.954999999914893
2020-01-24,37.654666900634766,38.25733184814453,36.95066833496094,38.04199981689453,215304000,,,35.16759787310325,32.95625430440378,77.76106518229633,2.211343568699469,1.6645890794106029,0.5467544892888663,,,,1.716475486755371,1391806500.0,80.78966460617006,84.06815801756471,-0.0128976031808254,-0.0129814994190336,,0.1518182909539056,0.1670251717897387,0.8329748282102614,0.46438036895427626,-0.5356196310457237,0.5356196310457237,0.5101739799493987,3,0.4649383838246182,0.28663205653228097,-0.8222516875780047,0.6831108578769605,0.4714045207910317,0.4271207900929989
2020-01-27,37.20133209228515,37.62933349609375,35.95199966430664,36.132667541503906,204121500,,,35.48048006066969,33.27070451091351,74.46016032472332,2.2097755497561806,1.7736263734797184,0.4361491762764622,,,,1.7830468586512975,1187685000.0,74.15332322112332,80.26382325604901,-0.0120392728355795,-0.0121123318578973,,0.3977994086610625,0.8587178359372128,0.14128216406278715,0.39843955532037745,0.6015604446796226,0.6015604446796226,0.4377305917664238,3,0.3553136045149272,0.30590266547719214,0.2956577792024304,0.6884273795327538,0.0,0.5744902246690395
2020-01-28,37.793331146240234,38.45399856567383,37.2053337097168,37.89933395385742,176827500,,,35.83630330460362,33.605713891308085,73.40445138858004,2.230589413295533,1.8650189814428817,0.3655704318526516,,,,1.7768564224243164,1364512500.0,78.14206782646046,77.69501855125128,0.0159133832220446,0.0157880927878611,,0.5647557683504933,0.05811573410360005,0.9418842658964001,0.07151801029420346,-0.9284819897057965,0.9284819897057965,0.0785705649703043,3,-0.28751372535729924,0.2018338095901584,-1.130315799295955,0.8871966659856522,0.4714045207910317,0.7404022146387789
2020-01-29,38.732666015625,39.31999969482422,37.82866668701172,38.37933349609375,267022500,,,36.281897567837675,33.985488122738964,72.20916194763834,2.2964094450987105,1.9512970741740472,0.345112370924663,,,,1.7418090275355749,1631535000.0,88.8925557517203,80.3959822664347,0.0248545137699038,0.0245506647307911,,0.2645656646118159,0.9421987427943284,0.05780125720567153,0.06959809815661666,0.9304019018433833,0.9304019018433833,0.07646132590278838,3,0.2011601189390698,0.25861920012489803,0.6717827017184853,0.8871900241573552,0.4714045207910317,0.7419332160091248
2020-01-30,42.72066879272461,43.391998291015625,41.20000076293945,42.16133117675781,435085500,34.837566471099855,,37.272477756281816,34.6325385427379,82.01566231985811,2.6399392135439186,2.0890255020480217,0.5509137114958969,42.04525919489658,27.62987374730313,0.3374335153210057,1.9511423110961912,2066620500.0,94.31654595303596,87.11705651040558,0.1029622586653555,0.0979995227007792,,0.16877074465886,0.9499879561183177,0.05001204388168232,0.01860484910380078,0.9813951508961992,0.9813951508961992,0.020439515854251408,3,0.3277716876779287,0.42567009416960905,0.5557250567265901,0.883096643236849,0.4714045207910317,0.7825969175660017
2020-01-31,43.371334075927734,43.53333282470703,42.167999267578125,42.66666793823242,235789500,35.5719331741333,,38.21076334391965,35.27985673038159,83.72583871827375,2.9309066135380633,2.25740172434603,0.6735048891920332,43.12440762008343,28.01945872818317,0.3482703314003872,1.9951422555106024,2302410000.0,98.4906949137344,93.89993220616356,0.0152306904735053,0.0151158679239642,0.0376220418270826,0.1498685742204937,0.9525741268224334,0.04742587317756678,0.0,1.0,1.0,0.0,3,0.9705990175798608,0.4356079823683668,0.5643920176316333,0.8240785212727318,0.0,0.955
2020-02-03,52.0,52.409332275390625,44.90133285522461,44.91266632080078,705975000,36.69523315429687,,40.332184367932015,36.51838586146443,87.70467247543515,3.813798506467585,2.5686810807703413,1.2451174256972433,46.73859256522831,26.651873743365435,0.3862830542665937,2.414618355887277,3008385000.0,97.91135684614048,96.90619923763695,0.198948593763949,0.1814450008676585,0.0547094073190764,-0.0111794838538537,0.9525260370292228,0.04747396297077714,0.0003546568926424687,0.9996453431073575,0.9996453431073575,0.00038963042051786263,3,0.9936801646678521,0.4355573171107204,0.5640880259966372,0.8530157093277171,0.0,0.9546613026675264
2020-02-04,59.137332916259766,64.59933471679688,55.59199905395508,58.86399841308594,914082000,38.14696645736694,,43.22528414459782,38.1938634210789,90.3779402898096,5.03142072351892,3.061229009320057,1.970191714198863,51.8902013011957,24.403731613538184,0.4647904856747459,3.2071898324148997,3922467000.0,82.81741079879068,93.07315418622186,0.1372564022357647,0.1286186970285338,0.0596309403590309,-0.1270263751703999,0.8021838885585814,0.19781611144141853,0.533333333333334,0.466666666666666,0.466666666666666,0.585926553956326,3,0.8221040032580079,0.578741073926776,-0.11207440726010998,0.23037194831272867,0.9428090415820634,0.29860416966389075
2020-02-05,48.97999954223633,56.39866638183594,46.94066619873047,54.88399887084961,726357000,39.032433128356935,,44.110624975003745,38.99283646709056,69.12326516806297,5.117788507913183,3.4725409090386825,1.6452475988745,53.18612685404688,24.87873940266699,0.5779376830530575,3.9777614048549106,3196110000.0,50.86405503525682,77.19760756006265,-0.1717583947927872,-0.1884503734318698,0.0755536410290956,0.0443582784266405,0.9499879843286406,0.05001201567135942,0.01860465118173482,0.9813953488182652,0.9813953488182652,0.020439298414637545,3,0.8159024528640962,0.6330032030894392,0.34839214572882593,0.23449523169313002,0.4714045207910317,0.7825970753955962
2020-02-06,49.930667877197266,53.05533218383789,45.79999923706055,46.66133117675781,598212000,39.88849983215332,,45.00601619072582,39.80304620117254,70.4924018039577,5.2029699895532815,3.8186267251416024,1.384343264411679,54.52041174997743,25.25658791432922,0.5860891728430623,4.370618547712054,3794322000.0,52.7660340212736,62.14916661844037,0.0194093169425442,0.0192233585156894,0.0753524937980475,0.0734885142323436,0.1978161703369802,0.8021838296630198,0.5333334570492767,-0.46666654295072335,0.46666654295072335,0.5859266898721809,3,0.32713182417806924,0.6989768383401641,-1.1656433812908875,0.6365261608648781,0.9428090415820634,0.2986040905022557
2020-02-07,49.871334075927734,51.31666564941406,48.66666793823242,48.70333480834961,255952500,40.77759990692139,,45.75452663460304,40.54884530300626,70.7510070021747,5.205681331596779,4.096037646432638,1.1096436851641407,55.57419276597243,25.981007047870342,0.5933906976109216,4.500332696097238,3538369500.0,49.85700730274869,51.16236545309304,-0.001188323805631,-0.0011890304222129,0.0748291911434363,0.0694587535322486,0.8010231635224035,0.1989768364775963,0.5357661844780144,0.4642338155219856,0.4642338155219856,0.5885993141203721,3,0.32632087379650915,0.6323813974371071,-0.16814758191512147,0.5953197699298675,0.9428090415820634,0.2970474707439483
2020-02-10,51.41866683959961,54.66600036621094,50.15999984741211,53.33333206176758,370338000,41.75469989776611,,46.62593281998713,41.35401726867984,70.04508306280546,5.271915551307288,4.331213227407568,0.9407023238997194,56.65699376950002,26.85240602603221,0.579645284006354,4.661475590297154,3908707500.0,53.98989869882712,52.204313340949795,0.0310264963298576,0.0305549043455798,0.0744664451717041,0.1129550611521026,0.9424179738990857,0.05758202610091444,0.06825386231898722,0.9317461376810128,0.9317461376810128,0.07498453189270061,3,0.30977113675075835,0.6252886812635091,0.30645745641750366,0.5813719524425037,0.4714045207910317,0.7430051540781584
2020-02-11,51.62533187866211,52.23400115966797,50.53333282470703,51.25266647338867,175462500,42.586433219909665,,47.39507113670635,42.11485538793779,68.9760540687995,5.280215748768569,4.521013731679769,0.7592020170887999,57.75366819432898,27.419198245490342,0.5875888608355183,4.557713917323521,4084170000.0,54.71130974343778,52.8527385816712,0.0040192609370288,0.0040112052857509,0.0726982380978812,0.1847155059556555,0.44925717604781273,0.5507428239521872,0.9321091809752684,-0.0678908190247316,0.0678908190247316,1.0240266005997969,3,0.44269637805942225,0.47273284997426174,-0.5406236689989934,0.6304744175670818,0.9428090415820634,0.04344103209146036
2020-02-12,51.15266799926758,52.650001525878906,50.891334533691406,51.858001708984375,180337500,43.351000022888186,,47.97316296171577,42.78432298877703,67.92678285646193,5.188839972938744,4.654578979931564,0.5342609930071802,58.63205794159444,28.069942104181933,0.5974686567248086,4.557618822370257,3903832500.0,53.06136960585788,53.92085934937426,-0.0091556579336954,-0.0091978285670777,0.0730278664266425,0.1721904057350962,0.9339664139794042,0.06603358602059582,0.11690767114861278,0.8830923288513872,0.8830923288513872,0.12843620416343624,3,0.5823158825025562,0.456082419366266,0.42700990948512124,0.6077080561782076,0.4714045207910317,0.7042069994478449
2020-02-13,53.599998474121094,54.53333282470703,49.0,49.45600128173828,394339500,44.302666664123535,,48.838829963624285,43.58548413583955,70.85411313518914,5.2533458277847345,4.774332349502198,0.4790134782825364,59.650836613274734,28.954496714972336,0.5726929248537771,4.859523773193359,4298172000.0,61.60432995551646,56.45900310160405,0.04784365255178,0.046734388273045,0.0720136826693297,0.1206467790930101,0.09722797327070606,0.9027720267292939,0.2571961338213914,-0.7428038661786086,0.7428038661786086,0.28255883321410824,3,0.024132547882682338,0.28330091467408386,-1.0261047808526924,0.7050986022118964,0.4714045207910317,0.5923363443324908
2020-02-14,53.33533477783203,54.198001861572266,52.366668701171875,52.4813346862793,235405500,45.25780010223389,,49.53059993504086,44.30769529450566,71.2055175581876,5.222904640535198,4.864046807708799,0.3588578328263994,60.34267301478995,30.172927189677814,0.5656615065937807,4.8687141963413785,4062766500.0,58.8815086316072,57.849069397660514,-0.0049377556683485,-0.0049499866629214,0.071902979166591,0.0421983618683439,0.9525527676235761,0.04744723237642393,0.00015756388402854427,0.9998424361159715,0.9998424361159715,0.00017310161924403566,3,0.3800436329295834,0.2859362128594705,0.713906223256501,0.7747358289110201,0.0,0.9548495264907527
2020-02-18,57.22666549682617,57.33333206176758,55.490665435791016,56.106666564941406,245725500,46.417466735839845,,50.71461002146937,45.26465605023311,73.50352204409562,5.449953971236262,4.981228240414292,0.4687257308219701,61.434980338931574,31.399953132748117,0.5248432168016013,5.064809254237583,4308492000.0,72.45989822707286,64.31524560473217,0.0729597130158357,0.0704209168261074,0.0722909681497489,-0.0681384092538762,0.9081892490152433,0.09181075098475668,0.23609220766110905,0.763907792338891,0.763907792338891,0.25937380059527765,6,0.3403154540920846,0.46173254647227246,0.3021752458666185,0.7491947375019887,0.372677996249965,0.6044818083484942
2020-02-19,61.16133117675781,62.98533248901367,60.06800079345703,61.56666564941406,381345000,47.65153331756592,,52.32179789151375,46.44218754108679,75.29359207464563,5.879610350426958,5.160904662416825,0.7187056880101332,63.274842645928096,32.028223989203745,0.5108884658906593,5.367094857352121,4689837000.0,85.30725896868798,72.21622194245602,0.0687558089532556,0.0664951765319618,0.0721959492819083,-0.1510976433966881,0.9499864435237624,0.05001355647623772,0.018615461228716934,0.9813845387712831,0.9813845387712831,0.020451174465093175,3,0.9150449224087152,0.5356112212221722,0.44577331754911087,0.7437795081460148,0.4714045207910317,0.7825884551069804
2020-02-20,59.96066665649414,60.79999923706055,57.3293342590332,60.79666519165039,264523500,48.75103321075439,,53.4970084707415,47.443556364450295,70.74642778162197,6.0534521062912034,5.339414151191701,0.7140379550995029,64.5992251950373,32.90284122647148,0.5286196057517132,5.307999474661691,4425313500.0,79.32058895201668,79.02924871592585,-0.0196311050979861,-0.01982635477762,0.0729202804888958,-0.2450606549843815,0.9499869159773654,0.05001308402263464,0.018612146601380997,0.981387853398619,0.981387853398619,0.020447532974769558,3,0.9088933948362644,0.5427028948961159,0.4386849585025031,0.7551026099933732,0.4714045207910317,0.7825910983003298
2020-02-21,60.06666564941406,60.87066650390625,58.6966667175293,60.46533203125,214722000,49.84703311920166,,54.50772495976805,48.37860149666983,70.35785149558579,6.129123463098217,5.497356013573004,0.6317674495252135,65.63911172989249,34.05495450851083,0.5258183866193971,5.365761348179409,4640035500.0,76.98919362478468,80.53901384849644,0.0017678087791648,0.0017662480443414,0.0729664935243531,-0.2586126635927234,0.09209833494672687,0.9079016650532732,0.23724026333546544,-0.7627597366645346,0.7627597366645346,0.26063506866720076,3,0.40000421850178913,0.4434359066618584,-1.206195643326393,0.7639538718732583,0.4714045207910317,0.6082498147784884
2020-02-24,55.58599853515625,57.56666564941406,54.813331604003906,55.93333435058594,227883000,50.74359970092773,,54.67361320213546,48.91248275877994,54.864791554184826,5.761130443355526,5.550110899529509,0.2110195438260174,65.63129575008998,35.85590365176549,0.5356635282802839,5.095428194318499,4412152500.0,52.05502773288669,69.45493676989601,-0.0745949032764651,-0.0775236949346759,0.0759183380237106,-0.1081446732863302,0.42057051499542225,0.5794294850045778,0.8931893952222145,-0.10681060477778542,0.10681060477778542,0.981268845699162,3,0.037272503985433005,0.3020212018576908,-0.40883180663547625,0.7767290992135583,0.9428090415820634,0.06834448275207572
2020-02-25,53.32733154296875,57.106666564941406,52.46666717529297,56.599998474121094,259357500,51.549899673461915,,54.46649294687904,49.23950859464578,40.91562317743253,5.226984352233266,5.485485590070261,-0.2585012378369944,65.0296065278526,38.07019281907124,0.505545897924007,4.526904242379325,4152795000.0,43.80090973571727,57.61504369779621,-0.0406337396414488,-0.0414823579720546,0.0768640533563361,-0.0680075882867983,0.050047675504088306,0.9499523244959116,0.018854754204598034,-0.981145245795402,0.981145245795402,0.020714064668988112,3,-0.6169051957459073,0.26797243334100607,-1.249117679136408,0.9326820600756479,0.4714045207910317,0.7823976349820299
2020-02-26,51.91999816894531,54.22066879272461,51.740665435791016,52.16666793823242,211282500,52.256233024597165,,54.07472451950462,49.43806337792722,56.328569961140786,4.636661141577399,5.315720700371688,-0.6790595587942896,64.07951531332644,40.43295073586789,0.455442323023851,3.832856859479631,3941512500.0,35.611755918862414,43.82256446248879,-0.0263904705767898,-0.0267449495350169,0.0775886746527949,-0.0376219388008507,0.8321092141257578,0.16789078587424225,0.4664499949135207,0.5335500050864793,0.5335500050864793,0.5124476964611712,3,-0.18480194849556938,0.2013592289082215,0.3321907761782578,0.833832312970861,0.4714045207910317,0.4254704019748793
2020-02-27,45.26666641235352,49.31800079345703,44.599998474121094,48.66666793823242,364158000,52.582933044433595,,52.71963865686599,49.12907101010695,41.93934171986403,3.590567646759041,4.9706900896491595,-1.3801224428901184,63.12443037238029,42.0414357164869,0.4657509891238583,3.837475912911551,3577354500.0,3.626085540007831,27.679583731529167,-0.1281458395846271,-0.1371331162906119,0.084223199467228,0.0670692043111698,0.061149994534828826,0.9388500054651712,0.08955801496667459,-0.9104419850333254,0.9104419850333254,0.0983895357911112,3,-0.4526790752474161,-0.03783359643066656,-0.8726083886026589,0.6474932501347177,0.4714045207910317,0.7260165188905782
2020-02-28,44.53266525268555,46.03466796875,40.76800155639648,41.97999954223633,363343500,52.67353286743164,,51.46010428699208,48.788596509557216,40.98359766623547,2.6715077774348615,4.5108536272063,-1.8393458497714388,62.8840890859685,42.46297664889478,0.4585647933084854,4.024380820138114,3214011000.0,16.944716300699852,18.727519253190028,-0.0162150478009941,-0.0163479503274211,0.0815622001190082,0.0531295649098322,0.047425915666413965,0.952574084333586,3.135013327826286e-07,-0.9999996864986672,0.9999996864986672,3.444164167088263e-07,3,-0.4589638888151712,-0.32088848575494516,-0.6791112007437221,0.6842038130641157,0.0,0.9549997006062271
2020-03-02,49.574668884277344,49.5793342590332,45.77799987792969,47.41733169555664,302925000,52.98369960784912,,51.17003730195904,48.84682409286982,47.21450348776663,2.323213209089225,4.073325543582885,-1.75011233449366,62.34612635554926,43.62127286014898,0.377710107133744,4.042381014142718,3516936000.0,39.63872777605088,20.06984320558618,0.1132203429321523,0.1072570247859105,0.0850626973852017,-0.1823781431737969,0.051359632347779655,0.9486403676522204,0.027940911167441018,-0.972059088832559,0.972059088832559,0.030696228365134724,3,-0.9608335867881839,-0.5999523346451134,-0.37210675418744554,0.6714194998829778,0.4714045207910317,0.7751520332229951
2020-03-03,49.70066833496094,53.79866790771485,47.740665435791016,53.66666793823242,386760000,52.86873302459717,,50.94398053780549,48.91007181450619,47.085549501242376,2.033908723299291,3.6654421795261665,-1.6315334562268755,62.337881794139896,43.39958425505444,0.381047140280882,4.3536191667829245,3903696000.0,40.20585013228739,32.263098069679366,0.0025416095259802,0.0025383850988232,0.0725305972844189,-0.1343778504308784,0.9525702820573385,0.047429717942661424,2.8367281092789298e-05,0.9999716327189072,0.9999716327189072,3.116464360464085e-05,3,-0.3240290475374397,-0.34813356759033603,1.3481052003092433,0.9610505700587559,0.0,0.9549729092465563
2020-03-04,49.96666717529297,51.10133361816406,48.31533432006836,50.930667877197266,225735000,52.41019973754883,,50.79362463588048,48.988338137527435,48.19276924288421,1.8052864983530483,3.293411043291543,-1.4881245449384948,61.48102380014295,43.33937567495471,0.3630750088162523,4.427000045776367,4129431000.0,41.40310843989781,40.41589544941202,0.0053520173720666,0.0053377462240669,0.0650317976498708,-0.1537958425958712,0.9055417524718514,0.09445824752814859,0.24654150855129175,0.7534584914487082,0.7534584914487082,0.270853530961223,3,0.2604570117783521,-0.2252379824151227,0.978696473863831,1.0107529022423196,0.0,0.7195528593335163
2020-03-05,48.30266571044922,49.71666717529297,47.871334075927734,48.2513313293457,162790500,52.37633304595947,,50.41040018581413,48.937547587373494,41.730496381600695,1.4728525984406389,2.9292993543213623,-1.4564467558807237,61.505948324957274,43.246717766961666,0.3780170367294164,4.181428636823382,3966640500.0,33.91345331518641,38.507470629123866,-0.0333022304450705,-0.0338693767916472,0.0526879116857892,-0.2263367169857751,0.8900887134251053,0.10991128657489466,0.30278413965356854,0.6972158603464315,0.6972158603464315,0.3326423766372115,3,0.8168819948380156,0.014527889890853534,0.6826879704555779,0.994087775591023,0.4714045207910317,0.55598296230318
2020-03-06,46.89866638183594,47.133331298828125,45.61800003051758,46.0,189943500,52.22473297119141,,49.87013344674057,48.786519349926266,40.29706382429893,1.083614096814301,2.5601623028199505,-1.4765482060056492,61.62211008834023,42.82735585404259,0.4007524239874107,4.2423809596470425,3776697000.0,27.594065388669637,34.303542381251276,-0.0290667048694489,-0.0294975101354763,0.0528934029323766,-0.2229771850214946,0.05006264642001264,0.9499373535799873,0.018959703582808296,-0.9810402964171917,0.9810402964171917,0.020829363345577983,3,0.15654468512598263,-0.20184215318109947,-0.7791981432360923,0.9888859049690361,0.4714045207910317,0.7823139448804302
2020-03-09,40.53333282470703,44.20000076293945,40.33333206176758,40.35933303833008,256105500,51.75783290863037,,48.433702581812334,48.17517219991003,26.582373574820252,0.2585303819023039,2.0998359186364213,-1.8413055367341171,62.48179767913808,41.033868138122656,0.5291430051846582,4.425762176513672,3520591500.0,0.8829275964963367,20.796815433450785,-0.1357252572024996,-0.1458645713770201,0.060780080969376,-0.2679769650004658,0.19811202360902297,0.801887976390977,0.5339545762356954,-0.46604542376430463,0.46604542376430463,0.586609059043108,3,-0.2499566199450217,-0.13835693014266792,-0.3276884936216367,0.8706268833251465,0.9428090415820634,0.2982066574045638
2020-03-10,43.02199935913086,44.53333282470703,40.53333282470703,43.96200180053711,233916000,51.337999534606936,,47.60113285524595,47.79345569318565,23.47792407073625,-0.1923228379396988,1.6414041673211974,-1.8337270052608965,62.7530477728708,39.92295129634307,0.5306609831391376,4.300143105643136,3754507500.0,13.091607894916176,13.85620029336071,0.0613980238236631,0.0595869295516833,0.0621832447162076,-0.3333643082050573,0.050012015699905765,0.9499879843000943,0.018604651382014392,-0.9813953486179856,0.9813953486179856,0.020439298634667143,3,-0.8094936895998274,-0.13569916758828485,-0.8456961810297008,0.8667992399607326,0.4714045207910317,0.7825970752358866
2020-03-11,42.28200149536133,43.571998596191406,40.866668701171875,42.68000030517578,199837500,50.870833015441896,,46.78280495372524,47.38519982668014,23.798516220340034,-0.6023948729549033,1.1926443592659774,-1.7950392322208808,62.98002438587389,38.7616416450099,0.5727823159819181,4.21966688973563,3554670000.0,9.488424308368712,7.820986599927068,-0.0172004526705585,-0.017350098927973,0.0621664151028745,-0.4304590059900002,0.9520977378990272,0.04790226210097282,0.003498344469970105,0.9965016555300299,0.9965016555300299,0.0038433242247032824,3,-0.1503130389507535,0.145523795892085,0.8509778596379449,0.9372733379525542,0.0,0.9516590810311785
