date,close,high,low,open,volume,sma_20,sma_50,ema_12,ema_26,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_lower,bb_width,atr_14,obv,stoch_k,stoch_d,returns,log_returns,vol_20,future_return_5d,finbert_positive,finbert_negative,finbert_neutral,finbert_compound,finbert_confidence,finbert_uncertainty,news_volume,sentiment_ma3,sentiment_ma7,sentiment_momentum,sentiment_volatility,sentiment_dispersion,topic_relevance_score
2020-01-16,93.89700317382812,94.27950286865234,93.3010025024414,94.14949798583984,53190000,,,94.2493528487948,94.531617184857,,-0.2822643360622123,-0.139339334037233,-0.1429250020249793,,,,,5014000.0,,,0.0085499110295934,0.0085135675490424,,-0.0086797492343548,0.3799024086999453,0.6200975913000546,0.8366791765170575,-0.16332082348294255,0.16332082348294255,0.919186024994354,3,-0.5792791317681362,-0.4579619077883677,0.2946410843054251,0.394091572623507,0.0,0.1559713864262101
2020-01-17,93.23600006103516,94.33200073242188,92.8625030517578,94.29450225830078,79946000,,,94.0934524199087,94.4356455460554,,-0.3421931261466966,-0.1799100924591257,-0.1622830336875708,,,,,-74932000.0,,,-0.0070396614423282,-0.0070645567641636,,-0.0195096340785732,0.9418772375825014,0.058122762417498586,0.07156080735911297,0.928439192640887,0.928439192640887,0.07861758235173281,3,-0.07802008551377844,-0.3399782591797953,1.2684174518206823,0.7377643533189343,0.4444078296048949,0.748745991622183
2020-01-21,94.5999984741211,94.7135009765625,93.0,93.25,74156000,,,94.17138258209522,94.44781983702325,,-0.2764372549280125,-0.1992155249529031,-0.0772217299751094,,,,,-776000.0,,,0.0146295252069268,0.0145235460689804,,-0.0204809728462102,0.30174809332439456,0.6982519066756054,0.720337535253696,-0.27966246474630396,0.27966246474630396,0.7913716682186083,6,0.16181863480388023,-0.24052190547195915,-0.039140559274344816,0.7174686701949704,0.5413738278807596,0.20627132533035014
2020-01-22,94.3730010986328,95.125,94.16699981689452,94.80449676513672,64326000,,,94.2024008154087,94.44227770825356,,-0.239876892844876,-0.2073477985312977,-0.0325290943135783,,,,1.3941797528948103,-65102000.0,51.6021376265459,,-0.0023995494624704,-0.0024024329949913,,-0.0156082730824085,0.9499662745591014,0.05003372544089866,0.018756934455653518,0.9812430655443465,0.9812430655443465,0.020606598690723236,3,0.5433399311463099,-0.10030741173812663,1.081550477282473,0.849170911135852,0.4714045207910317,0.7824756396816975
2020-01-23,94.22899627685548,94.4990005493164,93.63800048828124,94.25550079345705,49692000,,,94.20649242486203,94.42647908370556,46.60944272165364,-0.2199866588435099,-0.2098755705937401,-0.0101110882497698,,,,1.3347511291503906,-114794000.0,47.01087549917221,,-0.0015259112256781,-0.0015270766138826,,-0.0073756457384118,0.41284006899389264,0.5871599310061074,0.8825876794110942,-0.11741232058890583,0.11741232058890583,0.9696216704280981,3,0.19472276006971226,-0.03217570320776927,-0.08523661738113655,0.6283694841165657,0.816496580927726,0.08008530219406818
2020-01-24,93.08200073242188,94.74949645996094,92.37200164794922,94.56849670410156,75324000,,,94.03349370294818,94.32688809472158,46.63301175023572,-0.2933943917734041,-0.2265793348296729,-0.0668150569437311,,,,1.3848936898367743,-190118000.0,20.17617649163664,39.59639653911825,-0.0121724266388616,-0.0122471173543478,,0.0790055673383689,0.07317031052971737,0.9268296894702825,0.15367330613431185,-0.8463266938656882,0.8463266938656882,0.1688273825594114,3,0.005834683696584205,-0.07088838145684097,-0.7754383124088472,0.7975457499080241,0.4714045207910317,0.6748888674131697
2020-01-27,91.41699981689452,92.0500030517578,90.76699829101562,91.0,70570000,,,93.63095618201685,94.11134081488254,31.671132792602805,-0.4803846328656931,-0.277340394436877,-0.203044238428816,,,,1.3942151750837053,-260688000.0,12.68543044630955,26.624160812372804,-0.0178874637677121,-0.0180493781790868,,0.0961856031721697,0.8310305726667117,0.1689694273332884,0.4690170702711369,0.5309829297288631,0.5309829297288631,0.5152679169949854,3,-0.14425202824191027,0.14770612646146516,0.3832768032673979,0.7138965473403144,0.4714045207910317,0.4234233312713044
2020-01-28,92.6624984741211,92.90550231933594,91.5009994506836,92.0250015258789,56160000,,,93.48196268849442,94.00401916001132,38.04788068542495,-0.5220564715169047,-0.3262836098528826,-0.1957728616640221,,,,1.4225006103515625,-204528000.0,36.99258351930548,23.28473015241722,0.0136243659245136,0.0135323887300528,,0.1059867725048513,0.19782083473493453,0.8021791652650654,0.5333432549896211,-0.46665674501037896,0.46665674501037896,0.5859374540098469,3,-0.26066683638240135,0.10437242338611712,-0.5710291683964961,0.740146038171388,0.9428090415820634,0.2985978211325966
2020-01-29,92.9000015258789,93.7375030517578,92.7509994506836,93.1999969482422,41760000,,,93.39243020193818,93.92224007600151,42.067904434617425,-0.5298098740633321,-0.3669888626949725,-0.1628210113683596,,,,1.411572047642299,-162768000.0,41.62769332121888,30.43523576227797,0.0025630978623367,0.0025598187289754,,0.097884801728957,0.801856856962326,0.19814314303767394,0.5340198682615581,0.4659801317384419,0.4659801317384419,0.5866807896650729,3,0.1767687721523087,0.03830684325719636,0.42767328848124553,0.5935761571902747,0.9428090415820634,0.2981648792520601
2020-01-30,93.53399658203124,93.64350128173828,92.53050231933594,92.9000015258789,126548000,93.90067443847656,,93.41420964502944,93.89348129867038,43.02576808675443,-0.47927165364095,-0.389445420884168,-0.089826232756782,95.87753587076423,91.92381300618888,0.0422704365156458,1.3987508501325334,-36220000.0,60.41478568086707,46.3450208404638,0.0068244891898707,0.0068013077713168,,0.095981153843393,0.45924588281238354,0.5407541171876165,0.9455403601264637,-0.05445963987353626,0.05445963987353626,1.038782259066603,3,-0.018378751048491074,0.07047867538187748,-0.12493831525541374,0.593429125714644,0.7650280094952511,0.038083048228401195
2020-01-31,100.43599700927734,102.78600311279295,100.1135025024414,102.57350158691406,311346000,94.17744941711426,,94.49448462414448,94.37811209204868,68.5805470336671,0.1163725320958235,-0.2882818302881697,0.4046543623839932,97.69407512135533,90.6608237128732,0.0700271975976149,1.9633941650390625,275126000.0,80.44758164950476,60.8300202171969,0.0737913558648475,0.071195708931881,0.0192349841774647,0.0351268467778917,0.9401702228892559,0.05982977711074407,0.08181417832307081,0.9181858216769292,0.9181858216769292,0.08988206169300968,3,0.4432354378472783,0.06147049768653214,0.8567153239903971,0.5418059169953331,0.4714045207910317,0.7321917100782305
2020-02-03,100.20999908447266,102.4250030517578,100.0124969482422,100.52999877929688,117834000,94.50052452087402,,95.37379454111806,94.81010372111712,66.88803599972971,0.563690820000943,-0.1178873002303472,0.6815781202312902,98.922044204857,90.07900483689106,0.0882450798199452,2.0742874145507812,157292000.0,78.56724356713377,73.14320363250187,-0.0022501685803328,-0.002252704013802,0.0189501047869189,0.0647191319193969,0.9422041146462614,0.057795885353738696,0.06956521739130461,0.9304347826086954,0.9304347826086954,0.07642520268995576,3,0.5980536548040295,0.21116294100047517,0.7192718416082202,0.613051530760979,0.4714045207910317,0.7419594362177298
2020-02-04,102.4834976196289,102.98999786376952,100.76850128173828,101.49400329589844,105786000,94.86749954223632,,96.46759501473512,95.37850326915505,75.18092276804673,1.0890917455800777,0.1235085089317377,0.9655832366483398,100.55186612900503,89.18313295546761,0.1109323299613845,2.1558941432407925,263078000.0,95.8561706389304,84.95699861852297,0.0226873421407756,0.0224338118497209,0.0192742746766717,0.0493396831035746,0.5243444083555595,0.47565559164444043,0.9675151030367577,0.03248489696324225,0.03248489696324225,1.0629239816681744,3,0.6270351670829556,0.3367074539760367,-0.30422255701279444,0.4686965710983194,0.7452407315351683,0.02293119549497395
2020-02-05,101.99349975585938,103.5510025024414,101.5999984741211,103.5510025024414,87524000,95.2000244140625,,97.31773420567733,95.8685030089109,74.68425625746158,1.449231196766405,0.3886530464986712,1.0605781502677338,101.71841026424828,88.6816385638767,0.1278196329332511,2.2103587559291293,175554000.0,87.81678477492856,87.41339966033092,-0.0047812367371395,-0.0047927034140391,0.0193691186652501,0.0588910102949531,0.8021835209751895,0.19781647902481042,0.5333341054780905,0.4666658945219096,0.4666658945219096,0.585927402244044,3,0.47652852469794915,0.32751930608932905,0.13914658843258054,0.46869939830480156,0.9428090415820634,0.2986036755946539
2020-02-06,102.5114974975586,102.81500244140624,101.23999786376952,102.0510025024414,63660000,95.59567413330078,,98.1167747121206,96.36057667473666,74.28740430230309,1.7561980373839248,0.6621620446757219,1.0940359927082028,102.87635467848229,88.31499358811928,0.1420461260036688,2.238680158342634,239214000.0,91.8687056996396,91.8472203711662,0.0050787328892443,0.0050658796258565,0.0191848636457706,0.0485994486464256,0.9389398099197098,0.06106019008029009,0.08903624111616149,0.9109637588838385,0.9109637588838385,0.09781630862703182,3,0.47003818345633014,0.5243222352170743,0.3866415236667642,0.3979919665711476,0.4714045207910317,0.7264325985978248
2020-02-07,103.96399688720705,104.92649841308594,101.90499877929688,102.09950256347656,101906000,96.04124908447264,,99.01634735444158,96.9237929867715,78.95391631920714,2.0925543676700755,0.9482405092745928,1.1443138583954828,104.21762729717145,87.86487087177387,0.1572924946617726,2.3495374407087053,341120000.0,93.2024328647684,90.96264111311218,0.0141691363906086,0.0140696924333926,0.0193143956554059,0.026735244429549,0.801134178085385,0.1988658219146149,0.5355339631058046,0.4644660368941954,0.4644660368941954,0.588344192867171,3,0.6140318967666479,0.5241059359536105,-0.059639899059415136,0.3729955209895994,0.9428090415820634,0.2971960613225774
2020-02-10,106.69550323486328,106.77999877929688,104.2480010986328,104.25050354003906,101124000,96.66812438964844,,100.19775595142951,97.64762337551905,80.40065498199954,2.5501325759104816,1.2686189226017706,1.281513653308711,106.0675594659942,87.26868931330269,0.1761917754988279,2.4282875061035156,442244000.0,99.47233158776112,94.84782338405635,0.0262735795990964,0.0259343579873878,0.019592162801492,0.0101972192223367,0.4501480584659453,0.5498519415340547,0.9333091675623744,-0.06669083243762558,0.06669083243762558,1.0253449206106284,3,0.4362463211134695,0.5223586227301693,-0.5890494551677949,0.39216405657556025,0.9428090415820634,0.04267320138049477
2020-02-11,107.54000091552734,109.29750061035156,106.8000030517578,107.54499816894533,114920000,97.31687431335448,,101.32733209975228,98.38039208218632,82.09742009864934,2.946940017565936,1.6042831415946035,1.3426568759713322,107.830190198992,86.80355842771698,0.1955238199020608,2.545715876988002,557164000.0,90.5156392123516,94.39680122162706,0.0079150259857261,0.0078838664784292,0.0195881329995968,0.0090292046040565,0.9499879605389395,0.05001203946106049,0.0186048180889693,0.9813951819110307,0.9813951819110307,0.02043948178097641,3,0.4597234621225336,0.5313885313350408,0.4500066505759899,0.4215909169113012,0.4714045207910317,0.7825969422982529
2020-02-12,108.0,109.0124969482422,107.7645034790039,108.16000366210938,66686000,98.04327430725098,,102.35389639209808,99.092955631654,83.0604779584053,3.260940760444072,1.9356146653644977,1.3253260950795744,109.41090684043736,86.67564177406462,0.2105117135775253,2.5893941606794084,623850000.0,92.9980278520154,94.32866621737604,0.0042774695978846,0.004268347229322,0.0191290785667728,-0.0031944557472511,0.9525387821971096,0.04746121780289032,0.00026069595088151765,0.9997393040491185,0.9997393040491185,0.00028640377524445323,3,0.6381478845075079,0.5412891772551014,0.4584501267940171,0.4604326913934994,0.0,0.9547510353669081
2020-02-13,107.49349975585938,108.51399993896484,107.0999984741211,107.24949645996094,60636000,98.76289939880373,,103.1446046019075,99.71521815937292,85.69589590577189,3.429386442534579,2.2343690207985136,1.1950174217360652,110.62467382394628,86.90112497366114,0.2206975203539411,2.520573207310268,563214000.0,90.26469534227132,91.2594541355461,-0.0046898170753761,-0.004700848772083,0.0191523226487422,-0.0250712805978513,0.1682890380653658,0.8317109619346342,0.46739932894386504,-0.532600671056135,0.532600671056135,0.5134906464929583,3,0.4828446049680048,0.4605626675380474,-0.9931633385941824,0.6679602573344503,0.4714045207910317,0.4247133716541063
2020-02-14,106.74349975585938,107.9520034790039,106.29450225830078,107.78399658203124,52124000,99.40522422790528,,103.69828077943856,100.23583161096452,89.76469468564184,3.462449168474052,2.479985050333622,0.9824641181404306,111.54558277374028,87.26486568207028,0.227467875301111,2.473608834402902,511090000.0,85.64885966946817,89.63719428791829,-0.0069771660770503,-0.007001620314183,0.0194153784693712,-0.0588232477197621,0.3851311239717581,0.6148688760282419,0.8440582742279642,-0.1559417257720358,0.1559417257720358,0.9272927924188388,3,0.10373230240698265,0.3716187217817695,-0.5275604475538054,0.7025804873256998,0.9428090415820634,0.09978182044309922
2020-02-18,107.78350067138672,108.30349731445312,106.20549774169922,106.2509994506836,58912000,100.13259925842286,,104.32677614743058,100.79491820803284,89.65437617315422,3.531857939397753,2.6903596281464477,0.8414983112513053,112.4584313737614,87.8067671430843,0.2287146370002936,2.517144339425223,570002000.0,90.97035788042156,88.961304297387,0.0097429906074468,0.0096958337264192,0.0191555280455154,-0.0848599236136814,0.25295041471449975,0.7470495852855003,0.6390206393625413,-0.3609793606374588,0.3609793606374588,0.7020359271162403,6,-0.34984058582187644,0.18991256185015565,-0.5508919224876144,0.7462107811156031,0.6273041997064348,0.2563688459242194
2020-02-19,108.51100158691406,109.25499725341795,108.05599975585938,108.38999938964844,51224000,100.8281494140625,,104.97050313812036,101.3664799398018,89.9135976710003,3.604023198318544,2.873092342180867,0.7309308561376766,113.40683904628598,88.24945978183901,0.2318417385936362,2.5454651968819753,621226000.0,95.30924372544352,90.64282042511108,0.0067496500948263,0.0067269731902166,0.0190808626967312,-0.0878390359560462,0.16908261187514725,0.8309173881248528,0.46928568194704334,-0.5307143180529567,0.5307143180529567,0.5155630170830159,3,-0.3492118014874837,0.04774393971484819,-0.5784582577678048,0.6426562958849329,0.4714045207910317,0.42320913144629546
2020-02-20,107.65499877929688,108.8395004272461,106.37249755859376,108.65350341796876,62626000,101.4922492980957,,105.38350246753213,101.83229615013478,85.69876190824439,3.5512063173973445,3.0087151372241627,0.5424911801731818,114.03839708570077,88.94610151049065,0.2330806359178149,2.6421797616141185,558600000.0,82.31016495361679,89.52992218649395,-0.0078886269143092,-0.0079199067434733,0.0192625579033728,-0.1248432733621552,0.942024428568122,0.057975571431878016,0.0706635109042042,0.9293364890957958,0.9293364890957958,0.0776318014397917,3,0.012547603468460178,0.19003355707676553,0.7393029320190303,0.6121432304785125,0.4714045207910317,0.741083620684106
2020-02-21,104.79850006103516,107.22750091552734,104.4000015258789,107.10749816894533,92926000,102.02072448730468,,105.29350209730184,102.05201495834962,63.86462272878871,3.241487138952209,3.0552695375697723,0.1862176013824368,114.16259111402208,89.87885786058729,0.2317183284044317,2.2138219560895647,465674000.0,51.54551668954566,76.388308456202,-0.0265338233305618,-0.0268921988213004,0.0205954012123813,-0.1012514497331092,0.46323532323599514,0.5367646767640049,0.9508918007832262,-0.049108199216773785,0.049108199216773785,1.0446614175342004,3,0.11650465727535518,0.042818788344222036,-0.09192698756099582,0.5693756459539668,0.816496580927726,0.033496016046321506
2020-02-24,100.4645004272461,101.96499633789062,99.39849853515624,100.15899658203124,130940000,102.3898494720459,,104.55057876344708,101.934421289379,50.64136823709003,2.6161574740681033,2.9674471248694387,-0.3512896508013354,113.81525404147168,90.9644449026201,0.2274515778376818,2.4272144862583707,334734000.0,10.768781376996763,48.20815434005308,-0.0413555502346399,-0.042235023870589,0.0228280678909725,-0.0275420499703715,0.05001907870848855,0.9499809212915115,0.018654201758374733,-0.9813457982416253,0.9813457982416253,0.020493735287044745,3,-0.033705836120867715,-0.2401933691258842,-0.7411524291157411,0.7148332806478069,0.4714045207910317,0.7825575621286855
2020-02-25,98.63700103759766,101.7300033569336,97.9209976196289,101.3209991455078,124382000,102.75084953308104,,103.64079757485489,101.6901679373952,40.083537992745455,1.9506296374596843,2.764083627387488,-0.8134539899278037,113.12428119810676,92.37741786805532,0.2103355040381176,2.5007149832589284,210352000.0,6.293703948302053,22.86933400494816,-0.0181904989511381,-0.0183579802315903,0.0228435018714557,-0.0323154593759903,0.49487888845839434,0.5051211115416057,0.9931716124980969,-0.0068283875019031215,0.0068283875019031215,1.0911105382467314,3,-0.3457607949867673,-0.1650830429038511,0.15825465540194797,0.7122577555590002,0.9038981579511796,0.004458063283090723
2020-02-26,98.97949981689452,100.7334976196289,98.02249908447266,98.51399993896484,104492000,103.06669960021972,,102.92367484286098,101.489377706247,42.17020914243635,1.4342971366139778,2.498126329232786,-1.0638291926188082,112.4877446613948,93.64565453904466,0.190363561719414,2.5550003051757812,314844000.0,9.3042844364017,8.788923253900172,0.0034723154160609,0.0034663008478506,0.0227321113210178,-0.0018994189745034,0.047455720971506056,0.9525442790284939,0.00022016437276062284,-0.9997798356272394,0.9997798356272394,0.00024187528544172672,3,-0.6626513404569225,-0.2856313443117373,-0.7141484913155021,0.8036343366672787,0.0,0.9547897430240135
2020-02-27,94.21499633789062,98.75,94.13800048828124,96.71900177001952,162880000,103.13244934082032,,101.58387814978862,100.9505346419243,32.342991549377075,0.6333435078643106,2.125169764959091,-1.4918262570947802,112.26879512713788,93.99610355450274,0.1939467418446036,2.7883213588169644,151964000.0,0.507904937394339,5.368631107366031,-0.0481362654672726,-0.0493333904307402,0.0255049908267871,0.0210847920000958,0.49549097594108804,0.504509024058912,0.9939878049369437,-0.006012195063056278,0.006012195063056278,1.0920072172899664,3,-0.3375401393973994,-0.23492174922967982,0.22890955416662354,0.5315691560069542,0.816496580927726,0.004100834188946626
2020-02-28,94.1875,94.48799896240234,90.55650329589844,90.73149871826172,189620000,103.16512451171874,,100.4459738190519,100.44956911289287,27.84966133802294,-0.0035952938409735,1.699416753199078,-1.7030120470400516,112.16051910024126,94.16972992319624,0.191010369497492,2.853321075439453,-37656000.0,19.374618345991536,9.72893590659586,-0.00029184672249,-0.0002918893180325,0.0254692032834102,0.0092050087871184,0.8307995401074841,0.16920045989251595,0.46956520892044074,0.5304347910795593,0.5304347910795593,0.5158701088510045,3,-0.1584524132035787,-0.0833290193536061,0.6137638104331654,0.6737318253219141,0.4714045207910317,0.4229862274024374
2020-03-02,97.69750213623048,97.72550201416016,93.5,95.32450103759766,135234000,103.0281997680664,,100.02313202169476,100.24571229980675,30.308134417990885,-0.2225802781120052,1.3150173469368616,-1.5375976250488668,112.27827092424413,93.77812861188868,0.1893614668526391,2.9539996555873325,97578000.0,38.10362234267987,19.328715208688585,0.0372661142532764,0.0365885156640586,0.0208371276255468,-0.0784769277540339,0.20838876057185496,0.791611239428145,0.5551116548107706,-0.44488834518922943,0.44488834518922943,0.6098524855580024,3,0.02651141694242463,-0.2796468528228954,-0.165241492366334,0.5716283692971105,0.9428090415820634,0.2846689605179409
2020-03-03,95.44950103759766,99.81649780273438,94.40450286865234,98.76850128173828,150690000,102.79017486572266,,99.31949648567982,99.89043739149498,25.071651883459666,-0.5709409058151635,0.9378256963864566,-1.5087666022016202,112.57511958648364,93.00523014496169,0.2050287243912713,3.1547137669154575,-53112000.0,26.16787080581877,27.882037164830063,-0.023009811402324,-0.0232786693667742,0.0214029809538857,-0.0089942598997007,0.8021830066320073,0.19781699336799277,0.5333351859042822,0.4666648140957178,0.4666648140957178,0.5859285892135353,3,0.18407041999534934,-0.20596499377825378,0.6726298078739716,0.6433334126045356,0.9428090415820634,0.29860298426658416
2020-03-04,98.79149627685548,98.9000015258789,96.0999984741211,97.32849884033205,95458000,102.605574798584,,99.23826568432224,99.80903434596613,33.03049141073117,-0.5707686616438963,0.636106824780386,-1.2068754864242823,112.55283854266214,92.65831105450584,0.2013789469531208,3.2959997994559154,42346000.0,44.04094254449273,36.104145230997126,0.0350132290156381,0.0344142082932691,0.0223156618452542,-0.0784328338095293,0.35434746383758214,0.6456525361624179,0.8000054928817375,-0.19999450711826255,0.19999450711826255,0.8788958654818648,3,-0.05940601273725795,-0.09434338076063052,-0.10565112635763203,0.4222336989706695,0.0,0.19099475429794074
2020-03-05,96.20149993896484,98.03600311279295,95.5,96.6500015258789,94964000,102.31597480773924,,98.77107095426724,99.54180957507714,30.674970130746672,-0.7707386208098939,0.3547377356623301,-1.125476356472224,112.6673128023982,91.96463681308032,0.2152011767223245,3.4301065717424666,-52618000.0,30.189579201347367,33.46613085055296,-0.0262167943142834,-0.0265665815460276,0.0229815723905857,-0.1285946914041301,0.9499867200192456,0.050013279980754395,0.018613521402709887,0.9813864785972901,0.9813864785972901,0.020449043348403955,3,0.41601892852491523,0.04683017153925422,0.9345563070580359,0.5797586703629503,0.4714045207910317,0.7825900019883281
2020-03-06,95.05449676513672,95.5435028076172,93.4749984741211,93.75,105472000,101.94312477111816,,98.19929030978562,99.20941603360006,30.263729766044207,-1.01012572381444,0.081765043766976,-1.091890767581416,112.7901368076506,91.09611273458572,0.2282272255532222,3.5064637320382253,-158090000.0,24.055378359436673,32.76196670175893,-0.0119229240142393,-0.0119945721457205,0.0229944356322509,-0.0610649360385193,0.19781799010225978,0.8021820098977402,0.5333372796322571,-0.4666627203677429,0.4666627203677429,0.5859308894088175,3,0.10490975037042834,0.122989759433468,-0.5896524798012109,0.6352058300880418,0.9428090415820634,0.2986016445610768
2020-03-09,90.03050231933594,93.13849639892578,88.06449890136719,88.69300079345703,156264000,101.2464500427246,,96.94255369587027,98.52949649921013,23.579482802629983,-1.5869428033398378,-0.2519765256543867,-1.3349662776854512,113.27267987674908,89.22022020870014,0.2671590077631184,3.855892181396485,-314354000.0,9.277759235358928,21.174238932047658,-0.0528538324516535,-0.0543018497145664,0.0250713716303473,-0.0619013060318404,0.4831022762981558,0.5168977237018443,0.9774611183212066,-0.022538881678793365,0.022538881678793365,1.0738507962829509,3,0.16406162551691808,0.12062880420264842,-0.1431676858814418,0.5753266745556133,0.8955419357123644,0.014777958289858012
2020-03-10,94.59100341796876,94.7135009765625,90.90850067138672,93.54399871826172,142666000,100.64122505187989,,96.58077673003928,98.23775627097002,31.405288670086208,-1.6569795409307488,-0.5329771287096592,-1.1240024122210897,112.7309798479834,88.55147025577637,0.2556216629330505,4.085285186767578,-171688000.0,31.415181886545255,21.58277316044695,0.0506550666845868,0.0494138426744941,0.0272645012668886,-0.0443911680310546,0.04742587329819349,0.9525741267018064,8.900371550879527e-10,-0.9999999991099628,0.9999999991099628,9.77805755950829e-10,3,-0.4964005337188329,-0.0980047372529976,-0.9019952618569652,0.7282170732114347,0.0,0.9549999991500144
