date,close,high,low,open,volume,sma_20,sma_50,ema_12,ema_26,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_lower,bb_width,atr_14,obv,stoch_k,stoch_d,returns,log_returns,vol_20,future_return_5d,finbert_positive,finbert_negative,finbert_neutral,finbert_compound,finbert_confidence,finbert_uncertainty,news_volume,sentiment_ma3,sentiment_ma7,sentiment_momentum,sentiment_volatility,sentiment_dispersion,topic_relevance_score
2020-02-03,74.40367126464844,75.56795795185045,72.85128411079334,73.35267280813538,173788400,75.46334342956543,,75.8267754389583,75.065518157734,42.98749177518944,0.7612572812242888,0.9504329712348236,-0.1891756900105349,78.92003118763982,72.00665567149103,0.0929171289351894,1.7405776646019009,55651200.0,25.126800728712023,42.65238974876491,-0.0027463686568133,-0.0027501468463325,0.017510938794644,0.0442338466308964,0.19781611178849595,0.802183888211504,0.5333333340624044,-0.46666666593759565,0.46666666593759565,0.5859265547572916,3,0.46151915042755604,0.5568261934726851,-1.0234928594102808,0.6166452060897063,0.9428090415820634,0.29860416919738336
2020-02-04,76.8600082397461,77.05044280806926,75.60170706629567,76.00667569866678,136616400,75.69294738769531,,75.98573433138719,75.19844334899416,54.73957530691156,0.7872909823930314,0.9178045734664652,-0.1305135910734338,78.8532911023963,72.53260367299433,0.0822363615898416,1.8366549723744816,192267600.0,64.88485305642877,36.72286414997581,0.0330136528661422,0.0324804067647231,0.0188076145818658,0.0047625641552502,0.8486903507891763,0.1513096492108236,0.4252113322011386,0.5747886677988614,0.5747886677988614,0.4671423948371088,3,0.31978243597625816,0.5074269281022524,0.06736173969660897,0.6166838770510286,0.4714045207910317,0.4583554741028419
2020-02-05,77.48674774169922,78.28463523931488,76.88411323556181,77.98572352193352,118826800,75.97088279724122,,76.2166594714352,75.36794737808343,57.618648690522654,0.8487120933517645,0.9039860774435252,-0.0552739840917606,78.68304432513024,73.2587212693522,0.0700032355708093,1.8359659463446525,311094400.0,75.02920302433527,55.013618936492016,0.0081542991772542,0.0081212325150681,0.018740935996105,0.0203034694673072,0.8021838317663239,0.19781616823367612,0.5333334526310791,0.4666665473689208,0.4666665473689208,0.5859266850182947,3,0.19159618307672885,0.5724868740116673,-0.10582032664274649,0.5730209657162584,0.9428090415820634,0.2986040933293104
2020-02-06,78.39310455322266,78.39551744527337,77.19989265225486,77.75672634398214,105425600,76.23628273010254,,76.55149717632557,75.59203309476041,57.52908187607821,0.9594640815651588,0.915081678267852,0.0443824032973068,78.7938660117676,73.67869944843748,0.0652502103658534,1.8462979743432424,416520000.0,89.69941395445355,76.53782334507252,0.0116969267382953,0.0116290465047175,0.0186159565302914,0.0013254319332454,0.6435681799764112,0.35643182002358886,0.8030383333901423,0.19696166660985764,0.19696166660985764,0.8822277813339688,3,0.4128056272592133,0.5175677572522834,-0.3206060906424258,0.5006260997545395,0.816496580927726,0.13434479884207484
2020-02-07,77.3275375366211,78.14181565091206,76.83703724788526,77.89294126547146,117684000,76.37078475952148,,76.67088800098642,75.72058897934268,51.53373042935553,0.950299021643744,0.9221251469430304,0.0281738747007135,78.85626928543822,73.88530023360475,0.0642845900721886,1.8930500022063603,298836000.0,72.45224077169037,79.0602859168264,-0.01359261152718,-0.0136858368185911,0.0185154745536669,0.0153737244677727,0.8019865530826866,0.19801344691731337,0.5337477003720579,0.4662522996279421,0.4662522996279421,0.586381782677087,3,0.3766268378689069,0.44131809038403574,0.02493420924390638,0.42296350774079666,0.9428090415820634,0.2983390302520317
2020-02-10,77.69483184814453,77.69483184814453,75.83431620420976,75.91404953407333,109348800,76.5152156829834,,76.82841782362613,75.86682919184652,54.317929429008,0.9615886317796054,0.9300178439103456,0.0315707878692599,78.95315137426961,74.07727999169718,0.0627567016568409,1.9739454133487624,408184800.0,78.39723390791956,80.18296287802116,0.0047498513883168,0.0047386064380476,0.0185261367076992,-0.0079306792468727,0.1439996816656729,0.8560003183343271,0.4058467802969795,-0.5941532197030205,0.5941532197030205,0.4458682601506482,3,0.02302024884492641,0.2135820859760678,-0.8077353056790882,0.4771566022621738,0.8392750033698627,0.4007399065435493
2020-02-11,77.22605895996094,78.26263625107545,77.0085971005104,78.19015142253798,94323200,76.55629768371583,,76.88959338306225,75.96751287837351,51.98200061618851,0.9220805046887364,0.9284303760660236,-0.0063498713772873,79.01398325296637,74.09861211446528,0.0636491257575313,2.004633907957186,313861600.0,70.80971753408113,73.88639740456368,-0.0060335144183053,-0.0060517896126014,0.0180298766922645,0.0125466130102089,0.6331576086551324,0.3668423913448676,0.8180709754894927,0.18192902451050727,0.18192902451050727,0.8987428266754647,3,0.01800936814514297,0.11796833146792474,0.06396069304258253,0.43504967291855035,0.0,0.17374221840753445
2020-02-12,79.05999755859375,79.06482742202022,77.67547849475221,77.67547849475221,113730400,76.74066200256348,,77.2235017177594,76.19658581764908,55.95837691410448,1.0269159001103247,0.948127480874884,0.0787884192354407,79.37160616814649,74.10971783698048,0.0665556348805381,2.0686515603590507,427592000.0,99.92226875739384,83.04307339979817,0.023747665274278,0.0234700756201759,0.0184066010636336,-0.0210881450824083,0.41855318392179275,0.5814468160782073,0.8904281520707872,-0.10957184792921285,0.10957184792921285,0.9782353100410032,3,-0.17393201437390868,0.16898187689769367,-0.27855372482690655,0.40320823017636254,0.8308474271082824,0.0742118344299619
2020-02-13,78.49700927734375,78.82320573508036,78.12974054369347,78.3327054260137,94747600,76.91302719116212,,77.41942595769545,76.36698755540424,54.899660450881,1.052438402291216,0.9689896651581504,0.0834487371330654,79.52917526040197,74.29687912192226,0.0666559934785934,2.035061223594198,332844400.0,90.86160476971124,87.19786368706207,-0.0071210257859261,-0.0071465013033013,0.0184728475441155,-0.0363838791069088,0.9525738756311752,0.04742612436882474,1.853395295792204e-06,0.9999981466047042,0.9999981466047042,2.0361628477169813e-06,3,0.35745177439533293,0.22972608815567128,0.7702720584490329,0.5993977987345925,0.0,0.9549982300074925
2020-02-14,78.51634979248047,78.76522420824622,78.00893385896474,78.4656030374421,80113600,77.03935508728027,,77.5881834707393,76.52619957296544,62.796125958520065,1.0619838977738567,0.9875885116812916,0.074395386092565,79.71120447950639,74.36750569505415,0.0680584209349478,1.85784345065648,412958000.0,91.1728686358319,93.985580720979,0.0002463853758858,0.0002463550279938,0.0183224143093672,-0.0823822463548076,0.2235010978737162,0.7764989021262838,0.5848736991717269,-0.415126300828273,0.415126300828273,0.6425494332288345,3,0.15843333261573947,0.10375568127035785,-0.5188819820986309,0.6264288937655925,0.9428090415820634,0.2656252379238625
2020-02-18,77.07865905761719,77.25987847546425,76.01791785904396,76.19913727689102,152531200,77.05173377990722,,77.50979509948974,76.56712249775445,51.646867426640064,0.942672601735282,0.9786053296920898,-0.0359327279568078,79.72181380621196,74.38165375360249,0.069281953239711,1.873591066594098,260426800.0,68.03485120165348,83.3564415357322,-0.0183107179417167,-0.0184804340795511,0.0187134304480862,-0.096927561261402,0.9223633621045466,0.07763663789545346,0.17503340187024863,0.8249665981297514,0.8249665981297514,0.19229384622203885,6,0.4699461479687275,0.1934706714874855,0.6314959266422658,0.6038665860977696,0.42667973760798117,0.6386087089753995
2020-02-19,78.19498443603516,78.42453202537972,77.32029972520789,77.32029972520789,93984000,77.14596252441406,,77.61520884357364,76.68770486355302,50.03957713547537,0.9275039800206172,0.9683850597577952,-0.040881079737178,79.8388062263541,74.45311882247402,0.068875100400917,1.79478872708122,354410800.0,86.00085421029573,81.73619134926037,0.0144829371977464,0.0143790612144921,0.0188915764089214,-0.0956988432139841,0.04745411633749047,0.9525458836625096,0.00020833156067789904,-0.9997916684393221,0.9997916684393221,0.00022887561267814584,3,-0.19665045704594789,-0.015964181093552212,-0.9838274873457699,0.8435680708463218,0.0,0.9548010433595525
2020-02-20,77.39276885986328,78.44384294584167,76.88777163956716,77.95576130740083,100566000,77.18646087646485,,77.5809873076182,76.73993182624267,47.79076267598032,0.841055481375534,0.9429191440813433,-0.1018636627058091,79.86798225418931,74.50493949874038,0.0692964321403192,1.809688937967324,253844800.0,73.09009563244382,75.70860034813101,-0.0102591692032127,-0.0103121571996712,0.0190599603573565,-0.1460504089845993,0.6452780152425235,0.3547219847574765,0.8005510286064897,0.19944897139351025,0.19944897139351025,0.8794951977329851,3,0.00820796702797986,0.09740756049166646,0.1020414109018438,0.8393393661482257,0.816496580927726,0.13604135465707332
2020-02-21,75.64098358154297,77.42902110600791,75.02484049800245,76.98684158821678,129554000,77.12092933654785,,77.28252519591432,76.65852825256121,53.78997929755705,0.6239969433531058,0.8791347039356957,-0.2551377605825898,79.88926932208935,74.35258935100634,0.0731968267587942,1.7131565656158918,124290800.0,44.89707934054498,67.9960097277615,-0.0226349994208413,-0.0228951034846319,0.0197247358333062,-0.1267847876047149,0.05061450230646023,0.9493854976935397,0.022807737103092363,-0.9771922628969076,0.9771922628969076,0.025056860258168865,3,-0.5925116533142398,-0.06818119485224995,-0.9090110680446577,0.7862966976214935,0.4714045207910317,0.7792453958164627
2020-02-24,72.0479965209961,73.4977516680358,69.88544951763012,71.8257048611315,222195200,76.88683815002442,,76.47721309208075,76.31700738355639,43.07494175164731,0.1602057085243586,0.7353489048534283,-0.5751431963290696,80.46714428722498,73.30653201282385,0.0993866952610458,1.930218010105588,-97904400.0,23.558753388899408,47.1819761206294,-0.047500533314371,-0.0486657318915386,0.0223378794034052,0.0021132051495873,0.12950411380909346,0.8704958861909066,0.364883204701256,-0.635116795298744,0.635116795298744,0.40086517261340127,3,-0.47095336226738044,-0.1432590444764687,-0.4918577508222753,0.8021942394479572,0.8072227900389266,0.4351729983208794
2020-02-25,69.60761260986328,73.09911114776158,69.13644634923264,72.71734532445798,230673600,76.64354019165039,,75.4203514794319,75.82001517809763,28.659866554812535,-0.3996636986657336,0.508346384149596,-0.9080100828153296,81.38679477317326,71.90028561012751,0.136285512566215,2.024210385470453,-328578000.0,4.745650445212958,24.40049439155245,-0.033871641530263,-0.03445857733422,0.0226370978078317,0.0043039985602189,0.04742587350247177,0.9525741264975282,2.3972923646198296e-09,-0.9999999976027076,0.9999999976027076,2.633694851301576e-09,3,-0.8707696852661199,-0.4289730650775275,-0.5710269325251801,0.5168178917118864,0.0,0.9549999977105857
2020-02-26,70.7118148803711,71.9755209333374,69.22581713906433,69.23306562077462,198054800,76.35011138916016,,74.69596123342255,75.44162997085863,30.60964060909519,-0.7456687374360769,0.2575433598324614,-1.0032120972685383,81.78541648815553,70.91480629016479,0.1537311723137277,2.1188587279493305,-130523200.0,15.86732539202854,14.72390974204697,0.0158632400840501,0.0157387338795742,0.0218875507732851,0.0344782382258568,0.05001203820193517,0.9499879617980648,0.018604809255017285,-0.9813951907449827,0.9813951907449827,0.02043947207588817,3,-0.872170661215478,-0.5098686207799147,-0.47152656996506803,0.5140526956383852,0.4714045207910317,0.7825969493427382
2020-02-27,66.08952331542969,69.10501764925158,65.95421338126829,67.92105203842019,320605600,75.74541778564453,,73.37189386142364,74.74888132971574,20.962647405195483,-1.3769874682921,-0.0693628057924508,-1.307624662499649,82.77816408668117,68.7126714846079,0.2128248457012165,2.37328563552678,-451128800.0,1.032064049254228,7.215013295498576,-0.0653680233319045,-0.0676024350189584,0.0250448641610925,0.0709269833163366,0.6322290587520497,0.36777094124795034,0.8194028462976031,0.18059715370239693,0.18059715370239693,0.9002060363121731,3,-0.6002660115484312,-0.601921398555251,0.7825185522576479,0.5060063992787288,0.816496580927726,0.12318279339938067
2020-02-28,66.05085754394531,67.27107285671417,61.94563554811998,62.1606861550344,426510000,75.14445457458496,,72.2455805818116,74.10458327151052,22.030492762676673,-1.8590026896989256,-0.4272907825737458,-1.4317119071251798,83.30456082527046,66.98434832389945,0.2470855505625002,2.642526350045123,-877638800.0,23.980232395457367,13.626540612246712,-0.0005850514505881,-0.0005852226599688,0.0250576127814111,0.057323673178308,0.14317048920215242,0.8568295107978475,0.4035990635722071,-0.5964009364277929,0.5964009364277929,0.4433988909353684,3,-0.4657329911567929,-0.5442941511250325,-0.05210678530276036,0.4784954249502455,0.8392750033698627,0.40225592928036447
2020-03-02,72.20024871826172,72.83572613943491,67.10435837488609,68.20617210459764,341397200,75.02403831481934,,72.23860644895777,73.96352145275135,39.409453012374605,-1.7249150037935834,-0.6868156268177134,-1.03809937697587,83.28785946660095,66.76021716303772,0.2289139247713265,2.994265846584753,-536241600.0,59.90126896805693,28.304521804256172,0.0931008529332879,0.0890184766057829,0.0323563835262768,-0.1092332157332789,0.0613327816077518,0.9386672183922483,0.09061781899638233,-0.9093821810036177,0.9093821810036177,0.0995538495217281,3,-0.4417286545763379,-0.7026986014674793,-0.20668357953613836,0.4979272267594104,0.4714045207910317,0.7251713961425028
2020-03-03,69.9072036743164,73.45426993984877,69.05667582944147,73.3745366413102,319475600,74.79921493530273,,71.87992909901294,73.66305346916357,36.820116890234374,-1.783124370150631,-0.9060773754842968,-0.8770469946663341,83.37294771639854,66.22548215420692,0.2452889639539613,3.2188054865734848,-855717200.0,46.506681999805686,43.462727787773325,-0.0317595172406286,-0.0322747899571726,0.0330742186497715,-0.0137562689098631,0.8021838885232911,0.19781611147670888,0.5333333334074648,0.4666666665925352,0.4666666665925352,0.585926554037767,3,-0.34637215027962515,-0.4964330401118447,0.9630997067043798,0.6555803904951327,0.9428090415820634,0.29860416961645697
2020-03-04,73.14983367919922,73.30930768219956,70.82781196815235,71.62759322830975,219178400,74.61370620727538,,72.07529903442621,73.62503718842547,39.87081729319845,-1.5497381539992574,-1.0348095311872891,-0.5149286228119683,83.16020521691777,66.067207197633,0.2336710442056045,3.3304723112751904,-636538800.0,66.38513723421961,57.597696067360744,0.0463847763098861,0.0453411529814462,0.0339553779370679,-0.0902097905744692,0.19783928571844098,0.802160714281559,0.5333820110478378,-0.46661798895216217,0.46661798895216217,0.585980031891664,3,-0.3031111677877482,-0.472361782062333,0.005743793110170814,0.5699994999888439,0.9428090415820634,0.29857302244563244
2020-03-05,70.77705383300781,72.37902717401828,70.41219640582361,71.40527520257908,187572800,74.27822151184083,,71.87556900343877,73.41407545839454,37.54192212235855,-1.5385064549557654,-1.1355489159409844,-0.402957539014781,82.87647224512091,65.67997077856074,0.2429671840697662,3.4595709011662854,-824111600.0,52.50674355252917,55.13285426218482,-0.032437255518547,-0.0329750040037993,0.0345291348324181,-0.1525672396676041,0.6456458758250547,0.3543541241749452,0.8000151967511085,0.19998480324889145,0.19998480324889145,0.8789065262720035,3,0.06667782696308816,-0.30093538194067593,0.5009201851895674,0.5738418014326123,0.816496580927726,0.13640683807353401
2020-03-06,69.8371353149414,70.26964775134793,67.95245619771107,68.13850549074616,226176800,73.85042304992676,,71.56196382059302,73.14911692924986,36.398054201365184,-1.5871531086568351,-1.2258697544841546,-0.3612833541726807,82.43802553536302,65.2628205644905,0.2459322664570686,3.607307135881661,-1050288400.0,47.83246795305091,55.57478291326657,-0.0132799893067612,-0.0133689569017982,0.0343844279795226,-0.0382658671205162,0.1978384213003074,0.8021615786996925,0.5333801954092474,-0.4666198045907526,0.4666198045907526,0.5859780372087969,3,-0.24441766343134108,-0.22739604106150027,-0.23922376352925231,0.5575916191991195,0.9428090415820634,0.29857418421117604
2020-03-09,64.31358337402344,67.19376061426469,63.54762585590985,63.72884532127841,286744800,73.19972534179688,,70.44682836727462,72.49463296219605,32.26588745198356,-2.0478045949214305,-1.3902567225716098,-0.6575478723498207,82.61070089199337,63.78874979160038,0.2926590327105808,3.878098387709879,-1337033200.0,14.352758264433808,38.230656590004635,-0.079091903125875,-0.0823950339445432,0.0381392119655499,-0.0900179246972908,0.5526162023862837,0.4473837976137163,0.9295843671730516,0.07041563282694843,0.07041563282694843,1.0212528091300828,3,-0.06540645617163757,-0.24313625832942146,0.3135518911563699,0.4154816067661541,0.9428090415820634,0.045056574796389366
2020-03-10,68.94554138183594,69.21133137729244,65.08677501833562,66.96421319736713,285290000,72.76226081848145,,70.2158611387456,72.23173728957678,38.29356491027722,-2.0158761508311898,-1.515380608223526,-0.5004955426076638,82.10661214691817,63.417909490044735,0.2710647024057899,4.131803747388912,-1051743200.0,42.42828123410743,34.87116915053072,0.0720214574404101,0.0695460787173266,0.042125810803237,-0.1138291856768357,0.05001201593837713,0.949987984061623,0.018604653055116827,-0.9813953469448832,0.9813953469448832,0.020439300472758038,3,-0.45919983956956245,-0.29813545983186296,-0.6832598871130202,0.475093480875208,0.4714045207910317,0.7825970739016994
2020-03-11,66.5510025024414,67.95001816307732,65.68839649479615,67.02459445203215,255598800,72.22850799560547,,69.65203673316033,71.81094212015935,36.80990283541506,-2.158905386999024,-1.6440855639786256,-0.5148198230203982,81.71768940127517,62.73932658993577,0.2851702017658288,4.253309003157861,-1307342000.0,29.743927365277077,28.841655621272775,-0.0347308735474718,-0.0353483290094721,0.0426441023796484,-0.1044182413495948,0.9422038669251892,0.05779613307481079,0.0695667337393826,0.9304332662606174,0.9304332662606174,0.07642686856858813,3,0.00648451738089421,-0.0353046816512579,0.9657379479118753,0.7209905479819166,0.4714045207910317,0.7419582270316739
