date,close,high,low,open,volume,sma_20,sma_50,ema_12,ema_26,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_lower,bb_width,atr_14,obv,stoch_k,stoch_d,returns,log_returns,vol_20,future_return_5d,finbert_positive,finbert_negative,finbert_neutral,finbert_compound,finbert_confidence,finbert_uncertainty,news_volume,sentiment_ma3,sentiment_ma7,sentiment_momentum,sentiment_volatility,sentiment_dispersion,topic_relevance_score
2020-02-13,174.03196716308594,176.4192004614971,173.23620827534248,173.43515161101328,35295800,164.80984268188476,,170.3727605554572,164.66089729972276,73.19258856387759,5.711863255734443,4.670080117727447,1.0417831380069955,181.22287036197315,148.39681500179637,0.1886208372822412,4.354948058226428,151496900.0,77.08189898630616,78.97265671541133,-0.0054140225145202,-0.0054287314481009,0.0163234496896842,-0.0252147258144176,0.9513224464918868,0.04867755350811335,0.009121648237533142,0.9908783517624669,0.9908783517624669,0.010021154846661716,3,0.33035302951385476,0.5829620767254065,0.4079162750370604,0.883395442122395,0.0,0.9462888259331558
2020-02-14,175.5856170654297,175.64245390384997,173.02784369696806,173.59624099105812,23149500,165.71832351684571,,171.17473848006836,165.47013580088625,79.4787429927214,5.7046026791821305,4.8769846300183834,0.827618049163747,182.4170923309393,149.01955470275212,0.1902065680911782,4.214204547884309,174646400.0,80.6370901667301,79.35988676472618,0.0089273822945863,0.0088877688058759,0.016085671529091,-0.0754962619422188,0.08108710441970479,0.9189128955802953,0.1907775346556435,-0.8092224653443565,0.8092224653443565,0.20959054397449614,3,-0.2727211234557377,0.3245017245533533,-1.1337241898977097,1.0304921708673378,0.0,0.7728074544038604
2020-02-18,177.36654663085938,177.81178775317247,175.72768867603537,175.83189435263932,27792200,166.67179946899415,,172.12732434942083,166.35135141792128,78.77352080645394,5.7759729314995525,5.056782290314618,0.7191906411849347,183.7595317270133,149.584067210975,0.1926826967385529,4.137740603531499,202438600.0,86.125562224324,81.28151712578675,0.0101427986824573,0.0100917056933906,0.0161177280276199,-0.0998815887343776,0.9421454664208972,0.05785453357910277,0.06992404426499121,0.9300759557350088,0.9300759557350088,0.07681941430289221,6,0.37057728071770635,0.4312608577935205,0.49881509794148826,1.0312723702514228,0.4714045207910317,0.7067253394661696
2020-02-19,177.89849853515625,178.7534086372439,177.12907654439266,178.63942448881184,29997500,167.68029251098633,,173.01519730107242,167.20669564882758,77.57713987455693,5.808501652244843,5.207126162700663,0.6013754895441794,184.92572080082772,150.43486422114495,0.1938794136189221,4.031146541453203,232436100.0,86.22884883411251,84.33050040838886,0.0029991670605391,0.0029946785313371,0.0159818753151296,-0.0913604333086651,0.14872162315262824,0.8512783768473718,0.4184456883645393,-0.5815543116354607,0.5815543116354607,0.4597095753774692,3,-0.15356694041493613,0.2079823544451426,-0.7895366660806032,0.9740961815005881,0.4714045207910317,0.46375062202774947
2020-02-20,175.18177795410156,177.87001544081576,172.02809549780588,177.5850405545757,36862400,168.5908401489258,,173.34851740153843,167.79744248625528,67.89045248549655,5.551074915283152,5.275915913217162,0.2751590020659904,185.37222356171824,151.80945673613337,0.1915882303373952,4.043793285560901,195573700.0,72.65022147625237,81.66821084489628,-0.0152711833063493,-0.0153889887169998,0.0165219026843545,-0.1422840201649496,0.9412635933951388,0.05873640660486123,0.07527884281669217,0.9247211571833078,0.9247211571833078,0.08270226179513308,3,0.42441426709428526,0.20786848921143766,0.7168526679718702,0.9043907876956899,0.4714045207910317,0.7374032025314804
2020-02-21,169.643798828125,174.3078432347574,168.3709275932466,173.99437234955488,48572600,169.17617797851562,,172.77856069793637,167.93420962269008,61.88086065917119,4.844351075246294,5.189602945622989,-0.3452518703766944,185.19211309226105,153.1602428647702,0.1888183974230854,4.313758300963089,147001100.0,42.74775724346963,67.20894251794483,-0.0316127578487502,-0.0321232281569654,0.0184990627884675,-0.0928379920588434,0.19862793787227287,0.801372062127727,0.5350360265119867,-0.4649639734880133,0.4649639734880133,0.5877971536062251,3,-0.04059904264672206,-0.0014120775103386718,-0.46355189597767466,0.8557727847288108,0.9428090415820634,0.2975146740578823
2020-02-24,162.32955932617188,165.80622141128146,155.0532703487702,159.36585498840046,68311100,169.4753776550293,,171.17102202535722,167.5190503414665,46.29566837182912,3.6519716838907073,4.882076693276533,-1.2301050093858257,184.685377914609,154.26537739544958,0.1873965570129833,5.067009684704077,78690000.0,28.422484621173087,47.94015444696503,-0.0431152777318053,-0.0440723521847636,0.0210916396955288,0.0111181819121806,0.05001221080637964,0.9499877891936205,0.01860602023608482,-0.9813939797639152,0.9813939797639152,0.020440802474570308,3,-0.17387893202287355,0.0012201049212910828,-0.9826140846852063,0.8988447847586064,0.4714045207910317,0.7825959836664255
2020-02-25,159.65089416503906,166.08175483273214,159.25192042566297,165.47381486504148,68073300,169.7713737487793,,169.39869466223135,166.93622395802743,34.706259895756105,2.4624707042039233,4.398155495462011,-1.9356847912580877,183.88196263802075,155.66078485953784,0.1767680533584063,5.131269180599373,10616700.0,17.95913997062063,29.709793945087775,-0.0165014010525988,-0.0166390657118406,0.021081283201798,-0.0211820243391853,0.04742587561122042,0.9525741243887796,1.7956570119714854e-08,-0.9999999820434299,0.9999999820434299,1.972730859584933e-08,3,-0.8154526450984528,-0.2831910856224084,-0.7168088964210215,0.7886630598948835,0.0,0.9549999828514755
2020-02-26,161.64561462402344,164.58082272532707,159.7838056869428,161.20866567721745,56206100,170.0164817810059,,168.20591311789167,166.54432697032345,38.35437941804481,1.6615861475682436,3.8508416258832576,-2.189255478315014,183.32153521902,156.71142834299172,0.1646200358600606,5.091623313847555,66822800.0,25.75087443101699,24.044166340936897,0.0124942642471035,0.012416855041379,0.0208294438533649,0.0022329504955205,0.0578163640102275,0.9421836359897725,0.06969055057700246,-0.9303094494229975,0.9303094494229975,0.07656289526794134,3,-0.9705678037434474,-0.30048922620507146,-0.6298202232179261,0.8212037557648166,0.4714045207910317,0.7418594913945805
2020-02-27,150.25621032714844,158.66288904796488,150.06623191703775,155.1387438829772,93174900,169.56991729736328,,165.44442038085424,165.3377998115697,23.978823916233637,0.1066205692845301,3.1019974145635123,-2.995376845278982,184.85719586106975,154.28263873365677,0.2034828181866422,5.653469809194571,-26352100.0,0.6210980708157203,14.777037490817776,-0.0704590985865343,-0.0730644691164039,0.0260519619964178,0.0511442298620996,0.9503123991591994,0.049687600840800615,0.01632155005150271,0.9836784499484973,0.9836784499484973,0.017931055456692498,3,-0.3155436605059767,-0.29283172703171595,1.2765101769802132,0.8466323523876935,0.0,0.9394129197008149
2020-02-28,153.8944091796875,155.50926247929854,144.3858464813755,144.7753117827842,97012700,169.0807502746582,,163.66749558067474,164.4901412462451,29.248544954946993,-0.8226456655703487,2.31706879853674,-3.139714464107089,185.72752922909743,152.43397132021897,0.2163402691907075,6.23485209908158,70660600.0,26.21757787286376,17.529850124898818,0.0242133010317358,0.0239248067143151,0.0258180047780744,-0.0027158458415661,0.1978161114460228,0.8021838885539772,0.5333333333430056,-0.4666666666569944,0.4666666666569944,0.5859265539669513,3,-0.13776588871049822,-0.27641920632050654,-0.19024746033648787,0.8466258399327281,0.9428090415820634,0.2986041696577022
2020-03-02,164.13436889648438,164.25786140312832,154.17935094628967,157.02907098692916,71030800,169.22436065673827,,163.73932224464545,164.46378773885542,36.6110899458768,-0.7244654942099658,1.708761939987399,-2.4332274341973648,185.6350202928707,152.81370102060583,0.1999661587815559,6.596847954539773,141691400.0,54.45180735717575,27.096827766951737,0.0665388676000613,0.0644187023346426,0.0299049453197173,-0.1283060526871134,0.6441112221441685,0.35588877785583145,0.8022489479665226,0.19775105203347743,0.19775105203347743,0.8813605528070847,3,0.2382542784416601,-0.380272078484768,0.5780231305182455,0.8358336376840404,0.816496580927726,0.1348832276022007
2020-03-03,156.2691650390625,166.233692754148,154.13187470365204,165.09380747414795,71677000,168.77814407348632,,162.59006728994038,163.85677864998186,34.212130579092474,-1.2667113600414837,1.1136672799816223,-2.380378640023106,186.10976018269633,151.4465279642763,0.2218174788977421,6.974071087069286,70014400.0,34.577135565934,38.41550693199117,-0.0479192987446904,-0.0491054775573988,0.0313065529161504,-0.0218226162884708,0.949987981360238,0.05001201863976208,0.018604672007888734,0.9813953279921113,0.9813953279921113,0.02043932129450616,3,0.23749323778953144,-0.17364932113046444,1.1550446491225757,0.8567108847531341,0.4714045207910317,0.7825970587881329
2020-03-04,162.00656127929688,162.14904146075395,157.3235145582892,160.0497561503621,49814400,168.34691772460937,,162.50029713445676,163.7197255114126,39.85336597147291,-1.2194283769558467,0.6470481485941287,-1.8664765255499756,185.91201567575592,150.7818197734628,0.2168442785581331,7.123399672791771,119828800.0,51.271354998916834,46.766765974008855,0.0367148326338098,0.0360568987914181,0.0315420954545182,-0.0992084399914027,0.19781623160291262,0.8021837683970874,0.5333335857443877,-0.4666664142556123,0.4666664142556123,0.5859268312582113,3,0.23749332192332542,-0.10011681177213548,-0.3665496024834768,0.7251018702635957,0.9428090415820634,0.2986040081546198
2020-03-05,157.94094848632812,162.3105094316325,157.39000100953325,157.73196790911553,47817300,167.72283096313475,,161.7988588808985,163.29166795399894,37.99977103500541,-1.4928090731004318,0.2190767042552166,-1.7118857773556484,185.85518569905744,149.5904762272121,0.2296092927097022,7.247507975359245,72011500.0,39.441558127053945,41.763349563968255,-0.0250953588599396,-0.0254156167263213,0.0319555602661681,-0.1636494816158491,0.9499681626985219,0.0500318373014782,0.018743692578960136,0.9812563074210399,0.9812563074210399,0.02059205100226286,3,0.49866174038584626,0.18291980100850308,0.7983365064125367,0.7244862947885372,0.4714045207910317,0.7824861991916703
2020-03-06,153.47645568847656,154.93930585017415,148.1854676119302,154.46435242834104,72821100,166.6988426208496,,160.51848915898745,162.56461519358987,34.19769043607786,-2.0461260346024233,-0.2339638435163113,-1.812162191086112,185.643909273592,147.7537759681072,0.2468791264139788,7.757570165896104,-809600.0,26.451131929601548,39.05468168519077,-0.0282668480887211,-0.0286740472840498,0.0318936219290958,-0.0169588435662605,0.8308483175060161,0.16915168249398396,0.46944953127222,0.53055046872778,0.53055046872778,0.515743023965145,3,0.3483801206310692,0.3916140750300427,0.1389363936977373,0.6072226217057825,0.4714045207910317,0.42307847258099385
2020-03-09,143.07493591308594,149.84777500974567,142.48599842448084,143.43590508064403,70419300,165.14246368408203,,157.8348655826949,161.12093524688586,28.17935353598982,-3.2860696641909612,-0.8443850076512414,-2.44168465653972,186.45806919103535,143.82685817712868,0.2979642153382055,8.383590635628456,-71228900.0,1.6238752233309537,22.50552175999548,-0.0677727390089293,-0.0701786517561417,0.0347031365129766,-0.100915911689992,0.3543736404717506,0.6456263595282494,0.8000436308121368,-0.19995636918786314,0.19995636918786314,0.8789377642808659,3,0.43728346898698556,0.22252338658199125,-0.4224797557698544,0.6704413134903479,0.816496580927726,0.1363874435980766
2020-03-10,152.8589630126953,152.9634533148357,144.93674572307532,150.23722610593282,65354400,163.8474563598633,,157.06934211038728,160.5089373036125,35.74515214674386,-3.439595193225216,-1.3634270447660364,-2.0761681484591796,184.82421993171891,142.87069278800766,0.2744590589707645,8.973889586264068,-5874500.0,29.315395657685425,19.13013427020597,0.0683839348741899,0.0661471655196797,0.0380880796115041,-0.0891744815335556,0.050012016104508956,0.9499879838954911,0.0186046542206888,-0.9813953457793112,0.9813953457793112,0.02043930175326973,3,-0.2169337487464648,0.148990718135946,-1.1303860639152572,0.7844638217709387,0.4714045207910317,0.7825970729722339
2020-03-11,145.93414306640625,149.8002550593637,143.57836446468625,149.25881588095203,56371600,162.40798721313476,,155.35623456515944,159.4293229156713,34.11080514766486,-4.073088350511853,-1.9053593059152,-2.167729044596653,184.17843251517715,140.63754191109237,0.2983598607508307,9.217474979882548,-62246100.0,10.835778574042656,13.925016485019675,-0.0453020209597649,-0.0463602408336057,0.0389041518431054,-0.0861158685646292,0.8021832482183608,0.19781675178163916,0.5333346784297059,0.466665321570294,0.466665321570294,0.5859280316957296,3,-0.2382287977989601,0.1874070423554912,0.27925827921480284,0.7645527216048467,0.9428090415820634,0.2986033089823509
