date,close,high,low,open,volume,sma_20,sma_50,ema_12,ema_26,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_lower,bb_width,atr_14,obv,stoch_k,stoch_d,returns,log_returns,vol_20,future_return_5d,finbert_positive,finbert_negative,finbert_neutral,finbert_compound,finbert_confidence,finbert_uncertainty,news_volume,sentiment_ma3,sentiment_ma7,sentiment_momentum,sentiment_volatility,sentiment_dispersion,topic_relevance_score
2020-01-16,71.91363525390625,71.94041435124791,71.40979626083083,71.68006159560105,26080000,,,70.2334354337535,69.29122282043285,,0.942212613320649,0.5906665809919597,0.3515460323286893,,,,,136086000.0,,,0.00761537742026,0.00758652681323,,0.0110402611368041,0.43417555816860454,0.5658244418313955,0.9117217025233529,-0.08827829747664703,0.08827829747664703,1.0016286662375664,3,-0.18295342120782054,-0.00205687732701785,-0.08622142014962918,0.5475507004174583,0.9428090415820634,0.056486287965763195
2020-01-17,73.36959838867188,73.42067465653932,72.23051437982828,72.52755882003636,52424000,,,70.71592204220248,69.59332471437648,,1.122597327826,0.6970527303587678,0.4255445974672321,,,,,188510000.0,,,0.0202459954864615,0.0200437702644274,,-0.032300893237805,0.6402892146022314,0.3597107853977686,0.8077934541942282,0.19220654580577173,0.19220654580577173,0.887451815483439,3,0.06013041885895775,0.1428277423908098,0.049378803414961925,0.5473408962281053,0.0,0.18355725124451203
2020-01-21,73.50498962402344,73.88336264250772,72.90791936171401,73.34381561207009,48930000,,,71.14500936248263,69.88307767064663,,1.261931691835997,0.8100285226542137,0.4519031691817834,,,,,237440000.0,,,0.0018453315586428,0.0018436310260717,,-0.0214201210946638,0.6456528855741155,0.3543471144258845,0.8000049837993266,0.19999501620067334,0.19999501620067334,0.8788953061976723,6,0.101307754843266,0.14401627340956277,0.055978742791110564,0.3058144563928246,0.816496580927726,0.12998592859526922
2020-01-22,73.58531951904297,74.41397338110437,73.52532192544703,73.8759245867756,28458000,,,71.52044169426114,70.15731780756488,,1.3631238866962576,0.9206475954626224,0.4424762912336351,,,,1.0170560561006925,265898000.0,89.1556637068003,,0.0010928495525326,0.0010922528271748,,-0.0183100526439933,0.5882928420924874,0.4117071579075125,0.8810291533848379,0.11897084661516215,0.11897084661516215,0.9679094545834439,3,0.1703908028738691,0.13265261307864826,-0.013681766463486109,0.1171148666887086,0.816496580927726,0.08114835100499382
2020-01-23,73.62599182128906,74.0628869450804,73.40928463624178,73.76782496757652,26650000,,,71.84437248303466,70.4142566233963,87.51720230839484,1.430115859638363,1.0225412482977707,0.4075746113405922,,,,0.9851417790019852,292548000.0,89.63208461732931,,0.0005527230500856,0.0005525703549634,,-0.0205026659258266,0.5322446225763288,0.46775537742367124,0.9569474203065986,0.043052579693401406,0.043052579693401406,1.0513141955580758,3,0.12067281416974562,0.0007663892416495706,0.04228619045175184,0.11970875467463753,0.0,0.04111521360719837
2020-01-24,72.70758056640625,74.09758915730573,72.55930047284312,74.02915451930895,29786000,,,71.97717372663028,70.58413247102666,81.52694413736734,1.3930412556036202,1.0966412497589406,0.2964000058446796,,,,1.0014002577994014,262762000.0,76.99565733172462,85.26113521861807,-0.012474008596204,-0.0125524621443287,,-0.0227738341779707,0.6213491592720968,0.37865084072790317,0.8349071129008989,0.16509288709910105,0.16509288709910105,0.9172392141293405,3,0.10903877113588821,0.10107179802645874,0.06402108907264231,0.06465479470028032,0.816496580927726,0.11260754993264291
2020-01-27,70.99969482421875,71.2402073113937,70.3932038265922,70.99027408970458,34132000,,,71.82679235702851,70.6149148675594,60.33398411192676,1.211877489469103,1.1196884977009731,0.0921889917681297,,,,0.9990984177261686,228630000.0,36.84639309372057,67.82471168092484,-0.0234897892198135,-0.0237700722119449,,0.0355303505066368,0.8524027020079074,0.14759729799209256,0.41547617853672025,0.5845238214632797,0.5845238214632797,0.4564472353893064,3,0.26422309608526073,0.17365191420010606,0.4108719072631737,0.2108214949174073,0.4714045207910317,0.4661186072738666
2020-01-28,71.93050384521484,72.14373782775851,70.93175461327948,71.49609068205544,29724000,,,71.84274797059564,70.71236590294129,65.36989023340413,1.1303820676543523,1.121827211691649,0.0085548559627033,,,,1.0433753291751873,258354000.0,53.608221031586744,55.816757152343975,0.0131100425614587,0.013024849733387,,-0.003509093850017,0.19781746154757762,0.8021825384524224,0.533336169357659,-0.46666383064234096,0.46666383064234096,0.5859296696475004,3,0.09431762597334663,0.11959683803357835,-0.5862606686759193,0.3752018439307474,0.9428090415820634,0.29860235498812915
2020-01-29,72.23796844482422,72.60692078427317,71.67710549947473,72.3252445637603,21566000,,,71.90355112047696,70.82537349863632,64.63792821025581,1.0781776218406378,1.1130972937214467,-0.0349196718808089,,,,1.041710629602741,279920000.0,51.444428419621865,47.29968084830973,0.0042744674814318,0.004265357895168,,-0.0073112862555613,0.9499653554988134,0.050034644501186484,0.01876337982692644,0.9812366201730736,0.9812366201730736,0.0206136796548087,3,0.3663655369980041,0.23231542008605002,0.7489212000870236,0.5499093901404004,0.4714045207910317,0.7824704999296964
2020-01-30,72.11646270751953,72.1660483074748,71.16185099783613,71.3155792213507,27110000,71.22773246765136,,71.93630674925274,70.92100973633137,60.49588423959892,1.0152970129213656,1.0935372375614305,-0.0782402246400648,74.84906769959028,67.60639723571245,0.1004301957134489,1.034840605443517,252810000.0,42.85893178247121,49.303860411226616,-0.0016820204100492,-0.0016834365946362,,0.0149356002872906,0.9382365166403378,0.0617634833596622,0.09310341283892698,0.906896587161073,0.906896587161073,0.10228455346178544,3,0.4738231255639352,0.33330135879467854,0.5735952283663945,0.5977588679214104,0.4714045207910317,0.7231893014911076
2020-01-31,71.05175018310547,72.88112787586384,70.76809153712954,72.79136985685548,43822000,71.38666877746581,,71.80022112369161,70.9306942138702,51.08232799603087,0.8695269098214169,1.048735172013428,-0.179208262192011,74.64932874672981,68.12400880820182,0.0918389754187865,1.1314352663919252,208988000.0,16.378614775633004,36.893991659242026,-0.0147637929598984,-0.0148738624568299,0.0116155634660134,0.0323357022708834,0.5055309701299587,0.49446902987004127,0.9926250723354882,0.0073749276645117936,0.0073749276645117936,1.0905101025078388,3,0.6318360449995528,0.31735908465887136,-0.30998415699435955,0.6192846883311607,0.816496580927726,0.005030335042433584
2020-02-03,73.5223388671875,73.70582753071683,72.23349161238843,72.48342482845398,71636000,71.68688774108887,,72.06516231499867,71.1226678918937,59.89028067488693,0.942494423104975,1.0274870222317374,-0.0849925991267623,74.52849811941762,68.84527736276011,0.0772992378129293,1.263948404740214,280624000.0,77.82428207817813,45.68727621209411,0.0347716794831252,0.0341808028484639,0.0135273046674565,0.0175773499696991,0.8308071632932764,0.16919283670672366,0.469547131966382,0.530452868033618,0.530452868033618,0.5158502492871339,3,0.481574794286401,0.3869876972789023,0.1434651707547157,0.6157774371107978,0.4714045207910317,0.4230006425628471
2020-02-04,71.67809295654297,72.7656014660211,70.51867661680065,72.12837384210876,95880000,71.8049129486084,,72.00561318292857,71.16381048927512,53.04987158336556,0.8418026936534488,0.9903501565160796,-0.1485474628626308,74.41916382202533,69.19066207519148,0.0729442083511315,1.4258590389756876,184744000.0,31.95629871871876,42.05306519084329,-0.0250841572651275,-0.0254041268533768,0.013978128385479,0.044727451042795,0.9422041146406218,0.05779588535937817,0.06956521742582489,0.9304347825741751,0.9304347825741751,0.07642520272788016,3,0.48942085942410163,0.49632225377534145,0.43411252879883366,0.4121139739297639,0.4714045207910317,0.7419594361902021
2020-02-05,71.7098159790039,72.62871964997271,70.89802869966074,72.58061715621994,36376000,71.9312183380127,,71.96010592078632,71.20425534036615,51.457499889076985,0.755850580420173,0.9434502412968984,-0.1875996608767255,74.23828890078059,69.62414777524481,0.064344623710745,1.5133861815204586,221120000.0,32.745277595099466,47.50861946399878,0.0004425762621804,0.0004424783541933,0.0139551178313667,0.050191884392938,0.05001210896471024,0.9499878910352897,0.018605305722323218,-0.9813946942776768,0.9813946942776768,0.02044001750097139,3,0.15983098544337207,0.27261960866949053,-1.2540143029471673,0.797531285426564,0.4714045207910317,0.7825965534433056
2020-02-06,73.19356536865234,73.47077712052415,71.92951458765228,72.00389677738615,37822000,72.10708999633789,,72.14986891276571,71.35161163875772,55.08172839829945,0.7982572740079945,0.9144116478391178,-0.1161543738311232,74.21829912877011,69.99588086390567,0.057688380714855,1.5984341534609487,258942000.0,69.64740215516855,44.782992822995595,0.020691022134025,0.0204798705955738,0.0145406489567009,0.0253528722765643,0.915405784172993,0.084594215827007,0.2061661488325991,0.7938338511674009,0.7938338511674009,0.22649666461487183,3,0.24762464648796642,0.45269070607088224,0.34114314509651866,0.776597041861678,0.4714045207910317,0.6330293403384311
2020-02-07,73.34925842285156,73.65374104853788,72.66987603102721,72.7680635245262,28360000,72.25417404174804,,72.33439037585585,71.49958547461652,49.9099457569921,0.8348049012393233,0.898490298519159,-0.0636853972798356,74.27478803911747,70.23356004437862,0.0550956898765294,1.5610645545236344,287302000.0,73.51962243662625,58.63743406229809,0.0021271412782672,0.0021248821163955,0.014420290074368,0.0267865705488454,0.8021833241154869,0.19781667588451307,0.5333345190006464,0.46666548099935357,0.46666548099935357,0.5859278565450057,3,0.09303487929635923,0.37918054333177936,0.0874849376675742,0.7669189816067972,0.9428090415820634,0.2986034109955979
2020-02-10,74.81466674804688,74.82557815384178,73.15538394851609,73.25605339560026,38302000,72.45179100036621,,72.71597135619292,71.74514705042618,55.18757986998887,0.9708243057667404,0.9129570999686752,0.057867205798065,74.6633168592999,70.24026514143253,0.0591201152143451,1.6106896205616326,325604000.0,99.75382479035318,80.973616460716,0.0199785022603415,0.0197815508587217,0.0149405427129212,0.0071453424743026,0.4147050437190246,0.5852949562809755,0.8851505368576591,-0.11484946314234096,0.11484946314234096,0.9724372571129989,3,0.3818832896748045,0.23321682185986312,-0.34806628500220405,0.7826740163772022,0.9428090415820634,0.07348827552420512
2020-02-11,74.88407135009766,75.86695264677628,74.6554615733179,75.04325524636788,34852000,72.62542991638183,,73.04952520140904,71.97765996151296,55.14876142920496,1.0718652398960842,0.9447387279541573,0.127126511941927,75.02989347083452,70.22096636192914,0.0642182913162227,1.6322972860171652,360456000.0,82.04372670746682,85.10572464481542,0.0009276871109311,0.0009272570751818,0.0149000196934203,0.0098077421714575,0.6456556996790146,0.35434430032098535,0.8000008837242538,0.19999911627574612,0.19999911627574612,0.8788908018048128,3,0.18393837804425292,0.2607345630900394,-0.06073544681429327,0.6778160164014835,0.816496580927726,0.13641660078902434
2020-02-12,75.30906677246094,75.39187842015023,74.81514795929655,75.17169810906991,31042000,72.84372482299804,,73.39714698157087,72.22443083639799,56.4750599629982,1.1727161451728847,0.9903342113979028,0.182381933774982,75.39347049146834,70.29397915452775,0.0677141751384094,1.6268064397325273,391498000.0,89.80797450631533,90.53517533471177,0.0056753781505327,0.005659333868246,0.0147599037529037,-0.0010799409578245,0.13857653928485228,0.8614234607151476,0.3909455317951972,-0.6090544682048028,0.6090544682048028,0.4294975654300929,3,-0.17463493835713254,0.09794780077026502,-0.7070022689750678,0.539344961232613,0.4714045207910317,0.4856801554517697
2020-02-13,75.04923248291016,75.67208307549184,74.58357575047562,74.88111964999935,22914000,73.02768020629883,,73.65131398177691,72.4336754028063,59.48957708862596,1.2176385789706077,1.0357950849124438,0.1818434940581637,75.65933725982315,70.3960231527745,0.0701314847989575,1.5946791997720706,368584000.0,85.06105794073983,85.63758638484065,-0.0034502391370198,-0.0034562049383179,0.0148129192118426,-0.019777056747722,0.949671200799352,0.05032879920064806,0.020820547239318365,0.9791794527606816,0.9791794527606816,0.022873709053910046,3,0.19004136694387497,0.1049113250826231,0.8742681276780585,0.5980618166859804,0.4714045207910317,0.780830046668454
2020-02-14,75.31403350830078,75.379494369369,74.66043128930994,75.10575582931537,23198000,73.19770011901855,,73.9071169858575,72.64703526247256,69.79974375160933,1.2600817233849426,1.0806524126069437,0.1794293107779989,75.96232132182107,70.43307891621603,0.0734158316589912,1.4807282240752857,391782000.0,89.66173143881957,88.17692129529159,0.0035283642034704,0.0035221541298083,0.0147685081871676,-0.0651005448884933,0.9104497873118854,0.0895502126881145,0.22695358480347116,0.7730464151965288,0.7730464151965288,0.2493339972223734,3,0.38105713325080254,0.3555457692932239,0.41750064590330493,0.6478379484677877,0.0,0.738259326512685
2020-02-18,75.3492431640625,75.90068528400265,74.93119712969819,75.09633617170891,25642000,73.29668235778809,,74.12898255173519,72.84719881073848,67.09483118224587,1.2817837409967154,1.120878678284898,0.1609050627118173,76.22417484198576,70.36918987359041,0.0777046287730711,1.46340714834853,417424000.0,89.75397189160657,88.158920423722,0.000467504582102,0.0004673953358823,0.0141614670275592,-0.0876113386395706,0.3563976804857316,0.6436023195142684,0.8029887227726873,-0.19701127722731265,0.19701127722731265,0.8821732784999843,6,0.5184048635766325,0.21399646523683624,-0.4110077424641489,0.660192660464591,0.7453559924999299,0.13251059603810011
2020-02-19,75.61851501464844,75.90961191518042,75.42561318763357,75.73406088600595,22746000,73.40235862731933,,74.35814139218338,73.05248149250959,66.96866706732624,1.305659899673799,1.1578349225626785,0.1478249771111206,76.50863999371792,70.29607726092074,0.0821566349404469,1.4370181102284931,440170000.0,94.60025236130224,91.3386518972428,0.0035736503683208,0.0035672800521872,0.0141694247425628,-0.0881386918388493,0.620965302773875,0.3790346972261251,0.8354508476929265,0.1645491523070734,0.1645491523070734,0.9178365678536384,3,0.2468614300920965,0.17083698970936764,-0.006287837402294244,0.6607751800418241,0.0,0.15714444045325512
2020-02-20,75.22773742675781,75.72760378166284,74.5964499569271,75.32790743593482,25962000,73.48447952270507,,74.49192539750253,73.21361156171315,65.20600384388526,1.2783138357893762,1.181930705208018,0.0963831305813582,76.69617951192957,70.27277953348057,0.0853860583631517,1.4409492800676102,414208000.0,87.351462194305,90.56856214907128,-0.0051677500915605,-0.005181149093796,0.0142481420605454,-0.1331846555614715,0.9489703415606937,0.05102965843930621,0.02567648530254152,0.9743235146974585,0.9743235146974585,0.02820850228317822,3,0.31395379659240635,0.3264331294007676,0.6478903852966909,0.5291427284938417,0.4714045207910317,0.7769577612218636
2020-02-21,73.56497955322266,74.92821644497522,73.31851954400152,74.6123229813126,42520000,73.48142890930175,,74.3493183445364,73.23963882034349,61.604739694946275,1.109679524192913,1.167480469004997,-0.0578009448120839,76.6926788151024,70.27017900350111,0.0873037666917958,1.426390818926324,371688000.0,56.50787418599674,79.48652958053466,-0.0221029892751197,-0.0223509204996665,0.015172947039983,-0.0972118815109533,0.06481598185951574,0.9351840181404844,0.11026962860474843,-0.8897303713952516,0.8897303713952516,0.12114356905204514,3,0.08304743186976005,0.17075748830491078,-1.0604878597001623,0.7530327869067222,0.4714045207910317,0.7095003938861162
2020-02-24,70.41104888916016,71.23028195609393,69.76290996883232,70.56924154888083,49560000,73.36660232543946,,73.74343073601698,73.03011364025583,36.48652137058865,0.7133170957611412,1.0766477943562258,-0.3633306985950846,76.84729456213152,69.8859100887474,0.0988677854287133,1.5083902644105365,322128000.0,10.544498917951724,51.46794509941782,-0.0428727185573496,-0.0438188959104206,0.0177919658188789,-0.0236220566291798,0.35434961782647045,0.6456503821735295,0.8000086311742328,-0.19999136882576715,0.19999136882576715,0.8788993132485656,3,-0.038466075174520116,0.2291950739304873,-0.42918644275625445,0.6786826067672181,0.816496580927726,0.13641131636171988
2020-02-25,68.74779510498047,71.25358143993788,68.45521513612178,70.96348339912412,51580000,73.25400733947754,,72.9748714081652,72.71290485986506,37.06933696482075,0.261966548300137,0.913711545145008,-0.6517449968448711,77.17493268741192,69.33308199154315,0.1140669411127145,1.493726268226911,270548000.0,3.924931520165037,23.659101541371168,-0.0236220566291798,-0.0239055304656983,0.0178006108955585,-0.03505694374298,0.8307995366128972,0.16920046338710282,0.4695652172070487,0.5304347827929513,0.5304347827929513,0.5158701179547739,3,-0.18642898580935585,0.1650886925065258,0.3653460902864255,0.7110162719749943,0.4714045207910317,0.4229862207944224
2020-02-26,68.95359802246094,70.10409286099708,68.26330414608108,69.17725154343258,49776000,73.10516204833985,,72.3562139642107,72.43443768672401,38.02153753175972,-0.0782237225133144,0.7153244916133437,-0.7935482141266581,77.44163222106725,68.76869187561245,0.1257793732914369,1.5015903942700564,320324000.0,9.027806585019093,7.832412341045284,0.0029935929896545,0.002989121112591,0.0175061297394871,-0.0063789253371862,0.19781650583976462,0.8021834941602353,0.533334161805474,-0.466665838194526,0.466665838194526,0.5859274641259997,3,-0.04540747474244733,-0.012013057977910604,-0.4546527802166154,0.7549052820528184,0.9428090415820634,0.2986036395526719
2020-02-27,65.20855712890625,67.90874408927081,65.1733485505735,67.39994872991234,62290000,72.75369148254394,,71.25657445108693,71.89918727503381,20.997738236122913,-0.6426128239468767,0.4437370285012996,-1.0863498524481765,78.34423495937789,67.16314800571,0.1714665596965253,1.6458252750105709,258034000.0,0.3279407102246168,4.4268929384695825,-0.0543124797104102,-0.055843081315491,0.0209668502460285,-0.0001446118738984,0.887122904925441,0.11287709507455902,0.3127720124609086,0.6872279875390914,0.6872279875390914,0.3436151764410093,3,0.25033231071250556,0.11430683698871855,0.5729211505503728,0.6671000960232898,0.4714045207910317,0.5480183025380204
2020-02-28,66.41358947753906,66.5722739739755,62.89070436777219,63.1932044924224,80198000,72.46854782104492,,70.51149983977187,71.4928466974416,26.59323340604624,-0.9813468576697346,0.1587202512670927,-1.1400671089368273,78.73662958097496,66.20046606111488,0.1887590117998333,1.838518459917188,338232000.0,27.05975978911997,12.13850236145456,0.0184796658857313,0.0183109917193289,0.0216044054573923,-0.0324881372256421,0.04742587317951982,0.9525741268204801,1.4410361792727144e-11,-0.9999999999855896,0.9999999999855896,1.5831400549643454e-11,3,-0.25981261688034146,-0.05205732762451904,-0.9479426723610705,0.701978937884643,0.0,0.9549999999862381
2020-03-02,68.74779510498047,68.80481891518373,65.7168464160506,67.0156136346648,55430000,72.35335006713868,,70.24016064980397,71.28950954244449,30.659434978895888,-1.0493488926405234,-0.0828935775144305,-0.966455315126093,78.81283199659589,65.89386813768147,0.1879182283473481,1.9397883380462917,393662000.0,44.989110763939664,24.125603754428084,0.0351465060961782,0.034542968483571,0.0231117556358508,-0.1230090387087388,0.7991014720534398,0.20089852794656016,0.5397706693272476,0.4602293306727524,0.4602293306727524,0.592998690385525,3,0.04915243940875136,-0.12549935391376274,0.5857286845865152,0.7372767628497333,0.9428090415820634,0.29448513672965493
2020-03-03,66.33770751953125,69.83232238250764,65.91717966305983,69.3111326803387,56602000,71.99411849975586,,69.63978324514663,70.92270939259906,26.293028808740345,-1.2829261474524287,-0.3229000915020301,-0.9600260559503986,78.9592010564364,65.02903594307531,0.2099886419689698,2.132906312759822,337060000.0,26.47690014651431,32.84192356652465,-0.03505694374298,-0.0356861884443371,0.0226307223028102,-0.0467585683568609,0.9499856725655688,0.050014327434431266,0.018620870032868386,0.9813791299671316,0.9813791299671316,0.020457116643800958,3,0.14720282021809808,0.14180200342372054,0.8395771265434111,0.8332588675740705,0.4714045207910317,0.7825841419478488
2020-03-04,68.51374816894531,68.57226266519108,66.30202430729123,67.39102349986874,47598000,71.83590126037598,,69.4665470795772,70.74426782047657,32.81932001475887,-1.277720740899369,-0.5138642213814979,-0.763856519517871,78.97285082179178,64.69895169896017,0.208336275627983,2.2538711625488332,384658000.0,43.19136440799621,38.21912510615007,0.0328024698286926,0.0322759519385019,0.0235922357999551,-0.1235526268023751,0.19781616023011364,0.8021838397698864,0.5333334358188073,-0.4666665641811926,0.4666665641811926,0.5859266665481263,3,0.32498063215289713,0.10370554694437405,-0.5703721111255666,0.8332589980673593,0.9428090415820634,0.2986041040869129
2020-03-05,65.19912719726562,67.1267001116849,64.54850635828724,66.72600490557134,54380000,71.51036682128907,,68.81002094383696,70.33351666320168,28.428064569734985,-1.5234957193647176,-0.7157905209781419,-0.8077051983865757,79.24079408525375,63.77993955732438,0.2371328450632661,2.4593521972375365,330278000.0,17.731309796233084,29.133191450247875,-0.048378917520412,-0.0495883460282685,0.0257542578988433,-0.1545604965257706,0.9421981833364321,0.05780181666356798,0.06960152239803064,0.9303984776019694,0.9303984776019694,0.07646508781648514,3,0.48170368112930273,0.16084321763137663,0.7695552599705927,0.8795463040938175,0.4714045207910317,0.741930485405888
2020-03-06,64.25593566894531,64.60355700885466,62.34522521289,62.97700467595164,64640000,71.06348533630371,,68.10939244000747,69.88332547844195,26.48136349388038,-1.7739330384344782,-0.9274190244694092,-0.846514013965069,79.3942426122778,62.73272806032964,0.259299228600302,2.611840690403006,265638000.0,14.086228134382342,25.002967446203883,-0.0144663213890364,-0.01457197883735,0.0251420287137532,-0.0628753641883062,0.19781611536558155,0.8021838846344185,0.5333333415764266,-0.46666665842357336,0.46666665842357336,0.5859265630122888,3,-0.000978248334265593,0.16084310045579844,-0.6275097588793718,0.7180105153941854,0.9428090415820634,0.2986041643894154
2020-03-09,60.29119491577149,62.12305473019572,59.410969211683664,59.75413363170908,69252000,70.4105821609497,,66.90659282089425,69.1727972886145,22.56062048882923,-2.2662044677202573,-1.195176113119579,-1.0710283546006782,79.94665258557853,60.87451173632088,0.3163337677400818,2.8886605691856624,196386000.0,5.335140107300536,12.384226012638656,-0.0617023269819098,-0.0636880316869806,0.0279280006731354,-0.1174462471468635,0.3545386171979564,0.6454613828020437,0.8002839636862057,-0.19971603631379434,0.19971603631379434,0.8792017969296889,3,0.08800526095486716,0.03413681133395761,-0.23385284764775194,0.7387328175718375,0.816496580927726,0.13622351590505058
2020-03-10,63.2358512878418,63.269572972951494,60.22771277532329,62.20537061822726,54872000,69.83164138793946,,66.3418633542708,68.73302351077949,29.440449042783612,-2.3911601565086897,-1.4343729217974013,-0.9567872347112883,79.643839914153,60.019442861725906,0.3103365678292091,3.065909958222111,251258000.0,23.44161143965976,14.287659893780878,0.0488405707696468,0.0476853357566043,0.0301796693055382,-0.1232070002960143,0.050012015716467795,0.9499879842835323,0.018604651498212665,-0.9813953485017873,0.9813953485017873,0.020439298762323994,3,-0.5492593477463851,0.036794618688786494,-1.0181899671905739,0.7113063786174049,0.4714045207910317,0.7825970751432263
2020-03-11,60.0486946105957,62.331330808488026,59.06879454018304,61.901881557171805,54732000,69.08987255096436,,65.37368354755155,68.08973988854365,26.938918850130165,-2.716056340992097,-1.6907096056363404,-1.0253467353557564,79.51757824387543,58.66216685805328,0.3473083223717935,3.2827601670023268,196526000.0,6.1786619728855445,11.65180450661528,-0.0504011033667998,-0.0517155976153232,0.0315382311110408,-0.0988603622103617,0.8021788482814785,0.19782115171852155,0.5333439208326398,0.4666560791673602,0.4666560791673602,0.5859381855131696,3,-0.2381517685494072,0.037712725616587624,0.42894335355077257,0.7569078321236445,0.9428090415820634,0.2985973950822357
